1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.0004594475),(2 4.122487),(3 10.717001),(4 13.711291),(5 13.793081),(6 15.567307),(7 19.105965),(8 19.969477),(9 20.041868),(10 21.614305),(11 25.852028),(12 30.716602),(13 30.758627),(14 34.755856),(15 30.008467),(16 29.535957),(17 29.561932),(18 31.832373),(19 37.610874),(20 42.279236),(21 42.286278),(22 46.647083),(23 59.786594),(24 71.028366),(25 71.13722),(26 71.1777),(27 70.42732),(28 56.811695),(29 56.737484),(30 55.934586),(31 67.07528),(32 75.68296),(33 75.09051),(34 84.30862),(35 87.834595),(36 90.48457),(37 90.486916),(38 64.017456),(39 78.52069),(40 79.16117),(41 79.33056),(42 94.5162),(43 112.01934),(44 110.95838),(45 110.64161),(46 109.19167),(47 86.171585),(48 77.4085),(49 77.236786),(50 77.32976),
(1 0.0020669936),(2 0.16791719),(3 0.35860536),(4 0.56601894),(5 0.5640694),(6 0.62866235),(7 0.7676662),(8 0.7737827),(9 0.7734204),(10 0.75983757),(11 0.88156176),(12 0.8419493),(13 0.841025),(14 0.80950797),(15 0.9772823),(16 0.9142237),(17 0.91226894),(18 0.95125467),(19 0.9462565),(20 1.1725868),(21 1.1642965),(22 1.1110669),(23 1.141036),(24 1.216467),(25 1.2134564),(26 1.1907421),(27 1.1377132),(28 1.1890103),(29 1.1757463),(30 1.0737085),(31 1.1964077),(32 1.1917253),(33 1.1931665),(34 1.1884493),(35 1.1017014),(36 1.1825901),(37 1.170094),(38 1.0579923),(39 1.1185024),(40 1.1378343),(41 1.1249707),(42 1.0493698),(43 1.0935302),(44 1.0398417),(45 1.0461994),(46 1.0671725),(47 1.1836505),(48 1.1158663),(49 1.1119833),(50 1.1149793),
(1 0.0022368152),(2 0.16857274),(3 0.38543403),(4 0.58143735),(5 0.5786157),(6 0.62464243),(7 0.75747913),(8 0.7787431),(9 0.7807283),(10 0.7677712),(11 0.89305985),(12 0.8705843),(13 0.8690759),(14 0.81337696),(15 1.0004774),(16 0.9651146),(17 0.96642417),(18 0.9456404),(19 0.95006394),(20 1.1835902),(21 1.1755712),(22 1.1564736),(23 1.124202),(24 1.1703106),(25 1.1645349),(26 1.1184543),(27 1.0725375),(28 1.1126765),(29 1.1101197),(30 1.0730636),(31 1.1438674),(32 1.1523945),(33 1.1528288),(34 1.1117713),(35 1.0798982),(36 1.1301996),(37 1.1277416),(38 1.01899),(39 1.0855162),(40 1.1079751),(41 1.0974402),(42 1.035135),(43 1.0808393),(44 1.0816545),(45 1.0830162),(46 1.0277786),(47 1.1376181),(48 1.0764667),(49 1.0730741),(50 1.0767583),
(1 0.0020949284),(2 0.16822965),(3 0.36305383),(4 0.581959),(5 0.5817861),(6 0.6183049),(7 0.7589901),(8 0.7541082),(9 0.75765014),(10 0.78377783),(11 0.85271966),(12 0.8575785),(13 0.859141),(14 0.8237534),(15 0.9465661),(16 0.93961),(17 0.9428479),(18 0.9422881),(19 0.9890222),(20 1.2125524),(21 1.2132397),(22 1.2012079),(23 1.1379316),(24 1.1755648),(25 1.1617439),(26 1.1508437),(27 1.0991085),(28 1.1730722),(29 1.1598364),(30 1.0672776),(31 1.1565049),(32 1.1267985),(33 1.1231257),(34 1.1255386),(35 1.0714089),(36 1.1093084),(37 1.1029681),(38 0.9965341),(39 1.0427349),(40 1.0617925),(41 1.0544411),(42 1.0212632),(43 1.0403677),(44 1.0279292),(45 1.0304555),(46 1.0614141),(47 1.1039972),(48 1.0772247),(49 1.0726355),(50 1.0754168),
(1 0.002202928),(2 0.17614968),(3 0.3654009),(4 0.56644315),(5 0.5670632),(6 0.6136114),(7 0.7285341),(8 0.73064595),(9 0.7296562),(10 0.75474745),(11 0.8791738),(12 0.887452),(13 0.8835989),(14 0.8325708),(15 0.96696955),(16 0.92090017),(17 0.9248523),(18 0.91753596),(19 0.93596464),(20 1.141401),(21 1.1401793),(22 1.0986954),(23 1.0295886),(24 1.0970746),(25 1.0928531),(26 1.0637552),(27 1.0729927),(28 1.1207978),(29 1.1153418),(30 1.053923),(31 1.1422318),(32 1.1497301),(33 1.1489483),(34 1.0980095),(35 1.0512227),(36 1.0673323),(37 1.0562983),(38 1.0049556),(39 1.0522242),(40 1.0272018),(41 1.0214235),(42 0.97899806),(43 1.0456538),(44 1.0069764),(45 1.0078976),(46 1.0340439),(47 1.089048),(48 1.0739506),(49 1.0716915),(50 1.0739006),
(1 0.0021745253),(2 0.17871395),(3 0.38035443),(4 0.59951806),(5 0.5961917),(6 0.60999894),(7 0.71230185),(8 0.72503656),(9 0.7271785),(10 0.7065806),(11 0.8015134),(12 0.8123299),(13 0.81274426),(14 0.7947414),(15 0.9284822),(16 0.891656),(17 0.8916721),(18 0.8918905),(19 0.9000183),(20 1.1344389),(21 1.1230987),(22 1.1451259),(23 1.0588952),(24 1.1499333),(25 1.1401736),(26 1.0830885),(27 1.0424597),(28 1.0917861),(29 1.0861131),(30 1.0233637),(31 1.0967301),(32 1.0633304),(33 1.0661743),(34 1.0842353),(35 0.9993915),(36 1.0786059),(37 1.0753634),(38 0.95609003),(39 1.0185355),(40 1.0537205),(41 1.0450436),(42 0.978824),(43 1.0530468),(44 0.991715),(45 0.9937332),(46 0.97557324),(47 1.0404974),(48 1.0290658),(49 1.0262572),(50 1.0292449),
(1 0.002081176),(2 0.17713746),(3 0.40001592),(4 0.6151654),(5 0.6109272),(6 0.6643831),(7 0.76784205),(8 0.79030156),(9 0.78755593),(10 0.7602697),(11 0.90127456),(12 0.9261511),(13 0.92948616),(14 0.8664696),(15 0.99790674),(16 0.95262164),(17 0.9546098),(18 0.9582362),(19 0.91441923),(20 1.1237615),(21 1.1173242),(22 1.1174446),(23 1.0868238),(24 1.1203655),(25 1.1110339),(26 1.092171),(27 1.0501404),(28 1.0697197),(29 1.0623145),(30 1.0266416),(31 1.1175854),(32 1.0643343),(33 1.0612845),(34 1.027367),(35 1.0317366),(36 1.0847793),(37 1.0812316),(38 1.0032947),(39 1.068758),(40 1.0862832),(41 1.0820326),(42 1.0546293),(43 1.0869763),(44 1.0519371),(45 1.0484279),(46 1.041018),(47 1.1280321),(48 1.0999807),(49 1.099919),(50 1.1005231),
(1 0.002066465),(2 0.1870644),(3 0.39539248),(4 0.60447687),(5 0.6033594),(6 0.6480921),(7 0.7767457),(8 0.77823114),(9 0.7810584),(10 0.78979516),(11 0.8991678),(12 0.8931909),(13 0.8939413),(14 0.84436935),(15 0.9761954),(16 0.9353184),(17 0.9370861),(18 0.9368819),(19 0.96333265),(20 1.148196),(21 1.1387182),(22 1.1403607),(23 1.0925523),(24 1.1688424),(25 1.1583761),(26 1.0780588),(27 1.0719953),(28 1.1146742),(29 1.1083932),(30 1.0294559),(31 1.1343461),(32 1.1077039),(33 1.1060551),(34 1.0710806),(35 1.0712565),(36 1.1374767),(37 1.1266447),(38 1.064952),(39 1.0971178),(40 1.0855222),(41 1.0756083),(42 1.0330753),(43 1.0897024),(44 1.0070841),(45 1.0097101),(46 1.0292209),(47 1.1427437),(48 1.1093396),(49 1.1071603),(50 1.1082984),
(1 0.0021899596),(2 0.17302084),(3 0.36497355),(4 0.5823379),(5 0.5769372),(6 0.6115399),(7 0.7503142),(8 0.77648973),(9 0.7746107),(10 0.7677837),(11 0.86507994),(12 0.9009425),(13 0.9024794),(14 0.8531548),(15 0.9869615),(16 0.95821655),(17 0.95719886),(18 0.9643838),(19 0.967446),(20 1.1641653),(21 1.1518282),(22 1.1491959),(23 1.1323165),(24 1.1974665),(25 1.1869606),(26 1.13488),(27 1.0108109),(28 1.0652633),(29 1.0598332),(30 1.0546858),(31 1.1643683),(32 1.1369857),(33 1.1352538),(34 1.0720994),(35 1.0713788),(36 1.094046),(37 1.0831091),(38 1.0396304),(39 1.0511217),(40 1.0503733),(41 1.0384253),(42 0.9937575),(43 1.0622895),(44 1.0544971),(45 1.0573871),(46 1.0080887),(47 1.0974731),(48 1.0750841),(49 1.0735615),(50 1.0755262),
(1 0.0020433522),(2 0.16469343),(3 0.3589585),(4 0.55285794),(5 0.5476089),(6 0.5678876),(7 0.71011084),(8 0.68315554),(9 0.6838488),(10 0.70235056),(11 0.8211663),(12 0.8126291),(13 0.8144108),(14 0.7802346),(15 0.9355506),(16 0.8381974),(17 0.8405683),(18 0.841502),(19 0.8469219),(20 1.0535148),(21 1.0415281),(22 1.0071118),(23 0.9952403),(24 1.0581234),(25 1.0458815),(26 0.9811049),(27 0.9743059),(28 1.0092945),(29 1.0077095),(30 0.9521597),(31 1.0510134),(32 1.0422944),(33 1.035187),(34 1.0036031),(35 1.0067044),(36 1.0660601),(37 1.0577073),(38 0.9511458),(39 0.97979605),(40 0.99542344),(41 0.99052244),(42 0.93396246),(43 0.96232677),(44 0.9374394),(45 0.9411251),(46 0.9401589),(47 1.0234147),(48 1.0001458),(49 0.999381),(50 1.0015895),
(1 0.002043482),(2 0.15659697),(3 0.3544619),(4 0.5680705),(5 0.56663483),(6 0.5904881),(7 0.71499294),(8 0.6962894),(9 0.6949155),(10 0.71281016),(11 0.79244363),(12 0.7630744),(13 0.7615059),(14 0.7648368),(15 0.9219629),(16 0.89547634),(17 0.89588565),(18 0.87299484),(19 0.86528873),(20 1.016081),(21 1.0107336),(22 1.0093714),(23 0.9729236),(24 1.0724058),(25 1.061527),(26 1.0214498),(27 1.0127017),(28 1.054081),(29 1.0521932),(30 0.95952785),(31 1.0537728),(32 1.0527227),(33 1.0515283),(34 1.019971),(35 1.0135086),(36 1.0329849),(37 1.0214329),(38 0.96414423),(39 1.0467169),(40 1.031431),(41 1.0201038),(42 0.9483415),(43 0.9905158),(44 0.95249444),(45 0.95488316),(46 0.94129175),(47 1.0497515),(48 0.99719065),(49 0.99484056),(50 0.99752903),
(1 0.001995628),(2 0.16512163),(3 0.35331905),(4 0.5766037),(5 0.57656264),(6 0.5839667),(7 0.7309489),(8 0.73260725),(9 0.73885685),(10 0.74353504),(11 0.84827745),(12 0.80423975),(13 0.80731934),(14 0.80638766),(15 0.9064922),(16 0.89916617),(17 0.8974409),(18 0.8900078),(19 0.8704936),(20 1.1149),(21 1.1074066),(22 1.053404),(23 1.0024903),(24 1.0853162),(25 1.0793126),(26 0.9942199),(27 0.98187375),(28 1.040808),(29 1.0411118),(30 0.9913466),(31 1.1373439),(32 1.100929),(33 1.0936394),(34 1.0695632),(35 1.0405486),(36 1.0750048),(37 1.0646927),(38 0.9694435),(39 1.0297698),(40 1.0420264),(41 1.0317541),(42 0.96933186),(43 1.0061636),(44 0.9327438),(45 0.93715006),(46 0.90837055),(47 1.0186971),(48 0.99590445),(49 0.99236184),(50 0.9957526),
(1 0.0021108005),(2 0.16450092),(3 0.33835632),(4 0.5557826),(5 0.55221945),(6 0.58196646),(7 0.7277196),(8 0.712927),(9 0.7134795),(10 0.7039523),(11 0.80460054),(12 0.7942817),(13 0.79735476),(14 0.7750986),(15 0.8813329),(16 0.85665786),(17 0.8580224),(18 0.8612584),(19 0.83118176),(20 1.0623183),(21 1.0589708),(22 1.0525409),(23 0.9970634),(24 1.0901716),(25 1.0744087),(26 1.0581831),(27 0.97996175),(28 1.056241),(29 1.0478674),(30 0.96274316),(31 1.0462968),(32 1.0707626),(33 1.0709339),(34 1.0039754),(35 0.96096104),(36 0.9982505),(37 0.98960555),(38 0.90085405),(39 0.9634117),(40 0.9804762),(41 0.9646172),(42 0.86611664),(43 0.9102305),(44 0.8969098),(45 0.89105994),(46 0.8966471),(47 1.0362748),(48 1.0292107),(49 1.024479),(50 1.027391),
(1 0.00214445),(2 0.1525788),(3 0.3428196),(4 0.5912319),(5 0.5881794),(6 0.62053394),(7 0.7312277),(8 0.7188908),(9 0.7199547),(10 0.7138529),(11 0.8126518),(12 0.8008935),(13 0.8058069),(14 0.7859508),(15 0.86586),(16 0.8361007),(17 0.83562255),(18 0.88559675),(19 0.88026345),(20 1.122495),(21 1.1156478),(22 1.059813),(23 1.0276314),(24 1.1206795),(25 1.1126343),(26 1.0700753),(27 1.0308958),(28 1.062198),(29 1.0561153),(30 0.9550743),(31 1.0895681),(32 1.0646781),(33 1.0600706),(34 1.0429419),(35 1.0041686),(36 1.0576423),(37 1.0476276),(38 0.95297277),(39 1.0179005),(40 0.9859644),(41 0.98203206),(42 0.9231929),(43 0.99254894),(44 0.9422345),(45 0.9424453),(46 0.9365264),(47 1.0332731),(48 0.9840914),(49 0.98443526),(50 0.98433495),
(1 0.0021008623),(2 0.16370627),(3 0.3300216),(4 0.55367947),(5 0.5503337),(6 0.5696484),(7 0.6485804),(8 0.6578358),(9 0.6614771),(10 0.67686236),(11 0.786409),(12 0.79277956),(13 0.79436135),(14 0.7587741),(15 0.89372426),(16 0.8482838),(17 0.851084),(18 0.8817676),(19 0.8383289),(20 1.0608954),(21 1.0608975),(22 1.0040423),(23 0.9889107),(24 1.1112045),(25 1.0963678),(26 1.0033139),(27 1.0236142),(28 1.062926),(29 1.0531838),(30 0.9671339),(31 1.0276668),(32 0.9963075),(33 0.9868832),(34 0.9602851),(35 0.903386),(36 0.96954995),(37 0.95750445),(38 0.8869001),(39 0.97006756),(40 0.97972625),(41 0.9690123),(42 0.91857284),(43 0.946818),(44 0.9134838),(45 0.90750587),(46 0.861213),(47 0.95691997),(48 0.9310979),(49 0.92786604),(50 0.9316969),
(1 0.0020828245),(2 0.17200486),(3 0.36223227),(4 0.5587513),(5 0.55953324),(6 0.5764759),(7 0.6902299),(8 0.7145496),(9 0.7210853),(10 0.7191275),(11 0.85492617),(12 0.83020425),(13 0.8288593),(14 0.8051659),(15 0.9207753),(16 0.8732646),(17 0.87440956),(18 0.87522024),(19 0.86105824),(20 1.052854),(21 1.0439444),(22 1.0107396),(23 0.98018605),(24 1.0794672),(25 1.0760193),(26 1.009031),(27 0.9968759),(28 1.0596697),(29 1.049845),(30 0.95935524),(31 1.061715),(32 1.0340767),(33 1.0269885),(34 1.0000749),(35 0.968607),(36 1.019123),(37 1.0095326),(38 0.94027334),(39 0.97712314),(40 0.9857529),(41 0.9806701),(42 0.94648564),(43 0.984929),(44 0.91907483),(45 0.91627836),(46 0.9002848),(47 0.9789357),(48 0.9697369),(49 0.96738374),(50 0.97026503),
(1 0.002107085),(2 0.16423203),(3 0.37968358),(4 0.5765418),(5 0.57608455),(6 0.6032061),(7 0.7039873),(8 0.6893366),(9 0.689716),(10 0.681214),(11 0.81475985),(12 0.8140831),(13 0.8144948),(14 0.7458542),(15 0.8468611),(16 0.831717),(17 0.8308983),(18 0.7999118),(19 0.8311111),(20 1.0373842),(21 1.0277147),(22 0.9923002),(23 0.9376668),(24 1.0607336),(25 1.0520595),(26 1.0170639),(27 0.9682844),(28 1.0508133),(29 1.0459594),(30 0.9757479),(31 1.0842165),(32 1.0599403),(33 1.0536236),(34 1.001531),(35 0.9805552),(36 1.0616701),(37 1.0568182),(38 0.98159564),(39 1.0442938),(40 1.0356054),(41 1.0197759),(42 0.9546506),(43 1.0191258),(44 0.94184285),(45 0.9402074),(46 0.9371515),(47 0.9637822),(48 0.96403253),(49 0.95958734),(50 0.9640721),
(1 0.00205301),(2 0.15740003),(3 0.3518772),(4 0.5768118),(5 0.5764358),(6 0.5783538),(7 0.6739509),(8 0.685982),(9 0.68809193),(10 0.70860195),(11 0.8179396),(12 0.80396485),(13 0.8082806),(14 0.7891951),(15 0.87866616),(16 0.85321295),(17 0.85631675),(18 0.83180755),(19 0.82608056),(20 1.0188124),(21 1.0111202),(22 1.03007),(23 0.9945585),(24 1.1283453),(25 1.1153668),(26 1.0458933),(27 1.0446414),(28 1.0820795),(29 1.080959),(30 1.0111531),(31 1.0604247),(32 1.0163652),(33 1.018286),(34 0.9867878),(35 1.004021),(36 1.0678797),(37 1.0577642),(38 0.9721266),(39 1.0055602),(40 1.0116436),(41 0.9974191),(42 0.94328487),(43 0.9861222),(44 0.95415735),(45 0.95731217),(46 0.942511),(47 0.9775645),(48 0.98636204),(49 0.9853652),(50 0.98719895),
(1 0.002139152),(2 0.17746352),(3 0.3412369),(4 0.5406827),(5 0.53845),(6 0.56033033),(7 0.66621417),(8 0.6679666),(9 0.66980606),(10 0.68679464),(11 0.80349505),(12 0.81354207),(13 0.8120595),(14 0.76177293),(15 0.90535235),(16 0.8580385),(17 0.85968584),(18 0.8415776),(19 0.85197693),(20 1.0771316),(21 1.062401),(22 1.0486928),(23 0.9715204),(24 1.0309163),(25 1.0240548),(26 0.98904777),(27 1.0038333),(28 1.0306131),(29 1.0293844),(30 0.9668178),(31 1.0107192),(32 1.0288106),(33 1.0326633),(34 0.9908968),(35 0.95601356),(36 0.9977165),(37 0.9930041),(38 0.90364087),(39 0.9243993),(40 0.9321396),(41 0.92554593),(42 0.898229),(43 0.99718064),(44 0.93286777),(45 0.9343683),(46 0.9155885),(47 1.0112082),(48 0.98678744),(49 0.9885071),(50 0.9867457),
(1 0.0020623473),(2 0.17393975),(3 0.3447468),(4 0.5585033),(5 0.5562097),(6 0.5726299),(7 0.6746573),(8 0.7095076),(9 0.7110785),(10 0.6877442),(11 0.79806083),(12 0.77798927),(13 0.77433616),(14 0.7396507),(15 0.87587893),(16 0.8468413),(17 0.84757304),(18 0.84738916),(19 0.85992265),(20 1.020022),(21 1.0168552),(22 0.9921798),(23 0.95839375),(24 1.0620501),(25 1.0507735),(26 0.9409205),(27 0.95668507),(28 1.0217998),(29 1.0112406),(30 0.93788004),(31 1.057458),(32 0.98369783),(33 0.9758154),(34 0.95506006),(35 0.9755934),(36 1.0079943),(37 1.0038081),(38 0.9256455),(39 0.97592854),(40 0.9876786),(41 0.9739882),(42 0.9233135),(43 0.9911589),(44 0.9477421),(45 0.9497308),(46 0.9301836),(47 1.0231146),(48 0.98241895),(49 0.97903407),(50 0.9811859),
(1 0.002191934),(2 0.16928649),(3 0.34691903),(4 0.5417534),(5 0.53612524),(6 0.54525065),(7 0.64113146),(8 0.6413229),(9 0.6429174),(10 0.6665883),(11 0.76484853),(12 0.76469296),(13 0.7669136),(14 0.7272535),(15 0.86473095),(16 0.7979089),(17 0.7983321),(18 0.8024104),(19 0.8282176),(20 1.046433),(21 1.0332488),(22 0.9737986),(23 0.9739252),(24 1.0282123),(25 1.0187299),(26 0.94214326),(27 0.9402716),(28 0.94999486),(29 0.9373884),(30 0.88841236),(31 1.0397352),(32 0.94573444),(33 0.957102),(34 0.9406925),(35 0.92518556),(36 0.94799435),(37 0.9408681),(38 0.85743564),(39 0.9278458),(40 0.90923464),(41 0.8924892),(42 0.85909337),(43 0.9095013),(44 0.8807282),(45 0.8797085),(46 0.8709545),(47 0.9479317),(48 0.9084991),(49 0.9078869),(50 0.9079268),
(1 0.002012946),(2 0.17003274),(3 0.346628),(4 0.55148774),(5 0.5481315),(6 0.56479263),(7 0.696578),(8 0.6878583),(9 0.69276035),(10 0.67587125),(11 0.776916),(12 0.7596705),(13 0.7632617),(14 0.7053127),(15 0.8463187),(16 0.8461369),(17 0.8458746),(18 0.8146166),(19 0.81350154),(20 1.0124873),(21 0.9988213),(22 0.9546876),(23 0.9011603),(24 0.96520966),(25 0.9587549),(26 0.9050131),(27 0.91588664),(28 0.9861099),(29 0.98365045),(30 0.9020685),(31 0.97765726),(32 0.970604),(33 0.9812631),(34 0.96858627),(35 0.9263103),(36 0.98515534),(37 0.9797381),(38 0.90166104),(39 0.9295688),(40 0.94111043),(41 0.93136317),(42 0.86971146),(43 0.9220234),(44 0.8825222),(45 0.8785563),(46 0.88906455),(47 0.94734675),(48 0.93405086),(49 0.933176),(50 0.93334657),
(1 0.0020764894),(2 0.15500851),(3 0.3312966),(4 0.518095),(5 0.5179421),(6 0.54320705),(7 0.6615462),(8 0.65194696),(9 0.6549443),(10 0.64725494),(11 0.76161563),(12 0.74583817),(13 0.7439161),(14 0.71234953),(15 0.83091074),(16 0.77925247),(17 0.7812914),(18 0.7835529),(19 0.8357437),(20 1.081648),(21 1.0787483),(22 1.0239198),(23 0.9412318),(24 1.0371678),(25 1.0343622),(26 0.9421142),(27 0.9047127),(28 0.94776064),(29 0.93234247),(30 0.87048644),(31 0.95485985),(32 0.9352488),(33 0.9366313),(34 0.8864549),(35 0.8967728),(36 0.9803665),(37 0.9823812),(38 0.8941027),(39 0.96745384),(40 0.94963),(41 0.94674206),(42 0.8953131),(43 0.95989543),(44 0.91778183),(45 0.9201866),(46 0.90268385),(47 0.98688465),(48 0.9647994),(49 0.9634086),(50 0.9655087),
(1 0.0020872024),(2 0.1605914),(3 0.32317126),(4 0.5343207),(5 0.5307615),(6 0.54398173),(7 0.6076868),(8 0.6302079),(9 0.6300867),(10 0.6158215),(11 0.7321672),(12 0.7402199),(13 0.7395104),(14 0.68512547),(15 0.79175776),(16 0.7359636),(17 0.7360506),(18 0.75341785),(19 0.7777086),(20 1.0161344),(21 1.0055332),(22 0.9635151),(23 0.91845083),(24 1.0074786),(25 0.9937921),(26 0.89126855),(27 0.88723654),(28 0.9378236),(29 0.92400163),(30 0.87222934),(31 1.0121698),(32 0.96391517),(33 0.9547876),(34 0.8932034),(35 0.8870703),(36 0.94665945),(37 0.9363834),(38 0.87143165),(39 0.905926),(40 0.9048148),(41 0.8953694),(42 0.83953416),(43 0.90568376),(44 0.86540395),(45 0.8646706),(46 0.8344847),(47 0.9086037),(48 0.8905242),(49 0.89189696),(50 0.89115745),
(1 0.0021241638),(2 0.15238526),(3 0.32123947),(4 0.50571215),(5 0.50395465),(6 0.5246641),(7 0.64363086),(8 0.6319008),(9 0.63364536),(10 0.644114),(11 0.70498073),(12 0.7008503),(13 0.70292944),(14 0.6800298),(15 0.7855444),(16 0.75903994),(17 0.7579989),(18 0.7647002),(19 0.77046895),(20 0.98677236),(21 0.97735643),(22 0.9392386),(23 0.88849276),(24 0.99879056),(25 0.9901152),(26 0.9174606),(27 0.8889089),(28 0.9040071),(29 0.89934665),(30 0.87165666),(31 0.9783304),(32 0.9639084),(33 0.9525184),(34 0.9044535),(35 0.8545221),(36 0.9429489),(37 0.9332259),(38 0.8617933),(39 0.9063082),(40 0.94125724),(41 0.93402344),(42 0.87914264),(43 0.92641896),(44 0.8850592),(45 0.88018936),(46 0.8695092),(47 0.9347089),(48 0.8850478),(49 0.882181),(50 0.88412786),
(1 0.002088512),(2 0.16026954),(3 0.34976923),(4 0.5374003),(5 0.5340776),(6 0.56099856),(7 0.6623888),(8 0.6855519),(9 0.68726236),(10 0.67009664),(11 0.7713772),(12 0.77981144),(13 0.7865097),(14 0.7525269),(15 0.866667),(16 0.8036146),(17 0.8055359),(18 0.7994521),(19 0.8084486),(20 0.99929684),(21 0.99076116),(22 0.93315774),(23 0.91832954),(24 1.0221485),(25 1.0183936),(26 0.93603486),(27 0.93284327),(28 1.0156348),(29 1.0110534),(30 0.9622388),(31 1.0682563),(32 1.0707983),(33 1.0716622),(34 1.0362823),(35 0.9705906),(36 1.0560575),(37 1.0480993),(38 0.9469502),(39 0.96900433),(40 0.9713433),(41 0.9609741),(42 0.9268751),(43 0.9909464),(44 0.95032114),(45 0.94953567),(46 0.90120584),(47 0.95537084),(48 0.942708),(49 0.9419945),(50 0.9431347),
