1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2447024.8),(2 9099692),(3 20597434),(4 34157092),(5 51427650),(6 71527010),(7 94597090),(8 119815304),(9 148757040),(10 178263150),(11 209614000),(12 246177280),(13 282226080),(14 324450900),(15 361160580),(16 394805470),(17 429909980),(18 472094300),(19 513175300),(20 558084700),(21 606676300),(22 646717250),(23 685858370),(24 714592000),(25 739359740),(26 764586240),(27 780356160),(28 790935800),(29 794196000),(30 786989500),(31 779092200),(32 762961150),(33 744756000),(34 725344450),(35 699649340),(36 668209660),(37 636993700),(38 602788800),(39 565566000),(40 528954720),(41 490208860),(42 450640930),(43 410446180),(44 370546080),(45 332710700),(46 297022430),(47 264035500),(48 236438080),(49 211471230),(50 189595470),(51 170779660),(52 153365840),(53 138422960),(54 126686840),(55 117149660),(56 109824580),(57 105106824),(58 101051840),(59 98633600),(60 97381850),(61 96549310),(62 96221690),(63 95892760),(64 96993750),(65 98938856),(66 101335530),(67 105877820),(68 111508584),(69 117849880),(70 125213944),(71 134405810),(72 145160270),(73 159130700),(74 176369660),(75 195151620),(76 212053890),(77 228407760),(78 245920960),(79 261040320),
(1 38.758087),(2 45.049854),(3 48.548054),(4 52.4113),(5 56.722366),(6 59.65852),(7 62.92074),(8 65.37005),(9 69.40828),(10 72.96133),(11 76.60461),(12 79.29104),(13 81.22449),(14 84.79017),(15 89.05629),(16 89.57692),(17 92.32546),(18 94.55604),(19 97.36293),(20 98.88416),(21 99.589325),(22 101.60566),(23 102.31094),(24 103.61449),(25 104.73564),(26 105.379196),(27 105.796394),(28 105.23105),(29 105.0687),(30 103.93295),(31 102.84478),(32 102.5278),(33 101.87286),(34 101.413216),(35 100.306244),(36 99.9895),(37 99.425896),(38 98.00827),(39 95.81699),(40 93.70749),(41 92.8699),(42 93.38522),(43 93.44845),(44 91.169),(45 89.60396),(46 87.29334),(47 86.30284),(48 84.90532),(49 84.44317),(50 84.76114),(51 84.53391),(52 84.843056),(53 85.2988),(54 85.10743),(55 85.58921),(56 86.533195),(57 86.19543),(58 86.3075),(59 86.856445),(60 87.662575),(61 88.50395),(62 88.73129),(63 89.68134),(64 89.737724),(65 89.46237),(66 90.35808),(67 90.358345),(68 90.49974),(69 92.41224),(70 92.519585),(71 91.616455),(72 92.918335),(73 93.075424),(74 94.05955),(75 95.05142),(76 94.80627),(77 95.15727),(78 95.45458),(79 96.81525),
(1 39.035255),(2 45.670982),(3 49.41454),(4 53.362095),(5 58.241158),(6 61.207664),(7 65.26978),(8 68.51596),(9 72.70287),(10 76.756584),(11 80.86323),(12 83.813705),(13 86.32756),(14 91.02256),(15 95.3213),(16 97.41992),(17 103.1107),(18 105.64313),(19 108.86625),(20 110.756325),(21 114.1728),(22 117.06656),(23 118.96755),(24 122.02988),(25 124.205505),(26 126.26173),(27 127.43976),(28 128.6255),(29 128.1576),(30 128.50548),(31 127.48225),(32 126.10309),(33 124.792),(34 124.17415),(35 122.91864),(36 120.43899),(37 120.510735),(38 118.229385),(39 115.14426),(40 112.46378),(41 109.71657),(42 109.02101),(43 107.22089),(44 104.21356),(45 101.58244),(46 96.71915),(47 95.496056),(48 93.16685),(49 91.35234),(50 90.60637),(51 89.887924),(52 88.78798),(53 88.39764),(54 87.85072),(55 87.8333),(56 88.886345),(57 88.517265),(58 88.49027),(59 89.706474),(60 90.85639),(61 91.38965),(62 92.4354),(63 92.561),(64 93.093254),(65 92.95573),(66 93.436455),(67 94.17407),(68 94.75571),(69 95.503624),(70 95.787224),(71 95.16448),(72 96.07561),(73 96.74527),(74 98.372894),(75 99.743996),(76 100.250755),(77 100.53893),(78 102.68767),(79 103.30233),
(1 37.793507),(2 44.140987),(3 47.527412),(4 50.84126),(5 55.393394),(6 58.324516),(7 62.356384),(8 65.02332),(9 69.84506),(10 73.140045),(11 76.69881),(12 79.5135),(13 81.46592),(14 85.91796),(15 90.00481),(16 93.96293),(17 96.52821),(18 102.68907),(19 104.683586),(20 107.08748),(21 111.72246),(22 112.566765),(23 116.13218),(24 117.9083),(25 120.20663),(26 122.53079),(27 123.68829),(28 123.68579),(29 124.60001),(30 124.54823),(31 123.353424),(32 121.64828),(33 122.121185),(34 120.815735),(35 120.161255),(36 118.59866),(37 117.20835),(38 115.18227),(39 111.50922),(40 108.13603),(41 106.28643),(42 103.95972),(43 102.755196),(44 99.541534),(45 96.47766),(46 93.234566),(47 90.60353),(48 88.8032),(49 87.48496),(50 86.90788),(51 85.35144),(52 85.34692),(53 85.3746),(54 84.49193),(55 84.95764),(56 85.57245),(57 85.36087),(58 85.30903),(59 86.26493),(60 87.52086),(61 87.2717),(62 87.918274),(63 88.26208),(64 88.839386),(65 89.77691),(66 90.66561),(67 90.740425),(68 91.13955),(69 92.7849),(70 93.25877),(71 92.68534),(72 93.80565),(73 94.68499),(74 95.448),(75 96.12094),(76 95.99623),(77 96.93187),(78 98.71001),(79 99.95027),
(1 37.81007),(2 44.58129),(3 48.086235),(4 51.206936),(5 54.72963),(6 57.699444),(7 61.442234),(8 63.45366),(9 68.470345),(10 71.76375),(11 74.1378),(12 76.95089),(13 79.89894),(14 83.557274),(15 86.37848),(16 89.18373),(17 89.97449),(18 93.6997),(19 96.193405),(20 97.36551),(21 99.3241),(22 100.54084),(23 101.7208),(24 104.251945),(25 104.84929),(26 105.575455),(27 106.095245),(28 106.57427),(29 106.358826),(30 105.92758),(31 104.9419),(32 103.671326),(33 103.432655),(34 102.51681),(35 102.886925),(36 100.7008),(37 100.816696),(38 99.619354),(39 98.31262),(40 96.12453),(41 94.629684),(42 95.35962),(43 93.99902),(44 92.32817),(45 90.62288),(46 88.55224),(47 86.87692),(48 86.32888),(49 86.04363),(50 85.88147),(51 85.454895),(52 84.94883),(53 85.25354),(54 85.12551),(55 85.09062),(56 85.36596),(57 86.47636),(58 85.48077),(59 86.99627),(60 88.62703),(61 89.01428),(62 89.69317),(63 90.38295),(64 89.53619),(65 90.58822),(66 91.928375),(67 92.70543),(68 92.684296),(69 94.65062),(70 94.37139),(71 93.120575),(72 94.043175),(73 93.344925),(74 94.51723),(75 94.32225),(76 94.873764),(77 94.811066),(78 96.0659),(79 96.276054),
(1 38.328827),(2 45.820934),(3 49.33805),(4 52.44414),(5 56.273956),(6 59.231113),(7 62.357483),(8 66.95856),(9 69.832306),(10 74.924644),(11 77.583534),(12 81.40837),(13 83.55298),(14 88.57339),(15 92.74072),(16 95.49523),(17 99.021576),(18 103.74827),(19 105.302315),(20 108.03617),(21 110.07191),(22 112.172424),(23 115.499916),(24 117.71996),(25 119.84022),(26 121.76156),(27 123.21521),(28 122.99953),(29 123.05414),(30 123.22734),(31 121.897285),(32 121.35878),(33 119.88699),(34 118.971115),(35 118.108154),(36 116.46824),(37 114.8366),(38 113.47978),(39 109.941414),(40 107.513115),(41 105.69532),(42 104.52643),(43 103.25181),(44 100.05391),(45 96.6483),(46 93.37234),(47 90.90351),(48 89.74897),(49 88.3247),(50 87.73586),(51 86.89359),(52 86.128),(53 85.881256),(54 84.729324),(55 85.2016),(56 85.51749),(57 85.44891),(58 84.674446),(59 86.166985),(60 86.296555),(61 87.1888),(62 87.91867),(63 88.46245),(64 88.19619),(65 88.92466),(66 89.8783),(67 89.3229),(68 89.96573),(69 92.14018),(70 91.651215),(71 91.95081),(72 92.722305),(73 94.40364),(74 95.07841),(75 95.42892),(76 95.376205),(77 95.32153),(78 98.35097),(79 99.55376),
(1 37.87551),(2 44.32184),(3 48.10013),(4 52.060112),(5 55.4591),(6 59.0801),(7 62.32678),(8 65.61611),(9 69.157364),(10 73.39643),(11 76.36695),(12 79.14742),(13 82.05711),(14 85.65892),(15 90.01882),(16 93.16058),(17 96.65965),(18 100.7251),(19 103.90558),(20 105.215034),(21 108.13028),(22 110.73116),(23 112.83181),(24 114.44304),(25 116.81361),(26 118.20999),(27 119.43867),(28 119.908806),(29 120.19472),(30 120.244064),(31 119.57374),(32 118.78039),(33 117.865036),(34 116.261856),(35 115.006035),(36 113.976326),(37 112.363106),(38 110.05776),(39 107.7401),(40 104.25694),(41 101.71162),(42 100.899895),(43 99.103165),(44 95.59255),(45 92.59684),(46 89.416824),(47 87.18935),(48 85.28023),(49 84.1538),(50 83.86431),(51 83.29142),(52 82.560646),(53 82.91079),(54 81.841034),(55 82.427025),(56 83.47767),(57 82.916985),(58 82.72657),(59 84.43517),(60 85.315605),(61 85.50053),(62 86.22244),(63 87.23673),(64 86.788055),(65 87.40311),(66 88.03198),(67 88.84943),(68 89.043785),(69 90.55403),(70 91.0388),(71 91.323494),(72 91.96609),(73 93.59134),(74 94.021614),(75 93.63922),(76 94.9352),(77 94.81585),(78 97.2582),(79 97.89446),
(1 38.358585),(2 44.70182),(3 48.33317),(4 51.39977),(5 55.08857),(6 58.744926),(7 61.824974),(8 64.813156),(9 68.24889),(10 71.836235),(11 73.42483),(12 76.31816),(13 78.24849),(14 81.93628),(15 84.335175),(16 87.380646),(17 91.31586),(18 92.82635),(19 92.95814),(20 94.26427),(21 96.478935),(22 97.41699),(23 98.06773),(24 99.431145),(25 101.883156),(26 102.327415),(27 102.378555),(28 101.49299),(29 102.398544),(30 101.266205),(31 100.55974),(32 101.12593),(33 99.976204),(34 99.96132),(35 98.81845),(36 98.886345),(37 98.89917),(38 96.79369),(39 95.25613),(40 94.42634),(41 92.98735),(42 93.09374),(43 92.85572),(44 91.24434),(45 89.45738),(46 86.74581),(47 84.61095),(48 84.3571),(49 83.671555),(50 84.290245),(51 84.11399),(52 84.34856),(53 84.53906),(54 83.77362),(55 84.62412),(56 85.691475),(57 85.09079),(58 84.79883),(59 85.64909),(60 86.756165),(61 86.93306),(62 87.14447),(63 87.41675),(64 87.36441),(65 87.777336),(66 87.964676),(67 88.73896),(68 89.7485),(69 91.09953),(70 90.41955),(71 90.06656),(72 91.8921),(73 92.40946),(74 93.08401),(75 92.97624),(76 93.81312),(77 95.03396),(78 95.105576),(79 96.43128),
(1 37.16932),(2 44.194267),(3 47.0512),(4 50.336884),(5 54.090412),(6 57.23141),(7 60.67729),(8 64.9952),(9 68.09235),(10 72.356285),(11 75.62262),(12 78.89188),(13 82.51041),(14 85.86632),(15 89.973595),(16 92.44628),(17 95.16442),(18 100.324905),(19 101.06063),(20 103.44561),(21 106.10191),(22 109.34409),(23 112.00841),(24 113.771515),(25 116.10211),(26 116.86097),(27 118.95429),(28 119.447334),(29 119.43257),(30 118.70774),(31 117.55923),(32 117.065735),(33 116.00614),(34 114.32247),(35 112.87063),(36 111.890564),(37 110.951454),(38 108.93939),(39 106.58935),(40 104.241135),(41 102.08374),(42 100.27687),(43 99.25421),(44 95.78893),(45 93.78844),(46 89.86336),(47 87.75982),(48 86.22247),(49 84.59889),(50 84.674286),(51 84.25171),(52 83.45924),(53 83.2696),(54 82.72303),(55 82.680954),(56 83.85719),(57 83.25052),(58 83.1012),(59 84.12527),(60 85.08791),(61 84.77705),(62 85.70427),(63 86.35372),(64 86.064995),(65 87.36734),(66 87.9176),(67 87.2023),(68 87.873924),(69 88.9954),(70 88.83249),(71 89.25606),(72 90.110535),(73 91.41358),(74 92.27741),(75 92.48034),(76 92.96675),(77 93.58553),(78 94.47562),(79 95.237564),
(1 38.14033),(2 45.09696),(3 47.750473),(4 51.551426),(5 55.271503),(6 58.901768),(7 62.065273),(8 65.63371),(9 68.75251),(10 72.525635),(11 75.80724),(12 78.81263),(13 82.23387),(14 85.44395),(15 88.91943),(16 92.03159),(17 95.88962),(18 100.218056),(19 102.47358),(20 105.80399),(21 108.29128),(22 110.7448),(23 112.99915),(24 115.614525),(25 117.47306),(26 119.79747),(27 121.58728),(28 121.96738),(29 122.29282),(30 121.67458),(31 121.482216),(32 119.5195),(33 119.4839),(34 117.81662),(35 116.06387),(36 114.995895),(37 113.60372),(38 111.6984),(39 108.65494),(40 106.7856),(41 103.80821),(42 101.78554),(43 100.36981),(44 96.81225),(45 93.7744),(46 90.96244),(47 88.255),(48 87.04756),(49 85.1813),(50 85.023895),(51 83.75427),(52 83.59023),(53 83.399765),(54 81.66831),(55 81.98891),(56 82.77446),(57 82.569595),(58 82.69593),(59 84.16868),(60 84.9611),(61 84.86202),(62 85.51605),(63 86.992256),(64 86.71698),(65 87.55815),(66 88.08267),(67 87.749825),(68 89.55665),(69 89.270676),(70 89.42683),(71 90.348434),(72 90.81835),(73 91.87201),(74 92.75324),(75 92.73561),(76 93.773285),(77 94.912766),(78 95.99592),(79 96.889046),
(1 36.829384),(2 43.80284),(3 46.58692),(4 50.23721),(5 53.46786),(6 57.32554),(7 59.674534),(8 62.742397),(9 67.19897),(10 69.99137),(11 72.40441),(12 75.502144),(13 76.99877),(14 79.07517),(15 82.963684),(16 85.0534),(17 87.459236),(18 89.42251),(19 90.88322),(20 91.071),(21 93.8341),(22 95.92354),(23 97.36866),(24 99.14046),(25 100.635216),(26 100.33097),(27 100.75402),(28 101.21729),(29 101.513466),(30 100.7344),(31 99.57755),(32 99.182434),(33 98.95496),(34 98.1971),(35 97.08643),(36 96.35282),(37 96.07418),(38 95.04517),(39 93.18733),(40 91.68415),(41 91.10403),(42 90.525024),(43 90.569016),(44 87.597534),(45 86.3894),(46 84.87787),(47 82.96633),(48 82.63962),(49 81.614),(50 81.49004),(51 81.49932),(52 81.86284),(53 82.04767),(54 81.44708),(55 82.0218),(56 83.70852),(57 83.5123),(58 84.27075),(59 85.181305),(60 86.31903),(61 86.70794),(62 87.7864),(63 88.31318),(64 88.43176),(65 88.66866),(66 88.45279),(67 88.780785),(68 89.53482),(69 89.2622),(70 88.20852),(71 88.97764),(72 88.91083),(73 89.582184),(74 90.151596),(75 90.20992),(76 91.04537),(77 90.69762),(78 92.01738),(79 92.61613),
(1 36.78421),(2 44.348248),(3 46.493874),(4 50.549057),(5 53.705856),(6 56.44931),(7 60.886116),(8 64.57691),(9 68.61714),(10 71.770096),(11 74.565994),(12 77.94903),(13 80.816376),(14 85.50315),(15 87.29649),(16 91.29946),(17 93.50728),(18 98.49463),(19 100.504005),(20 102.97162),(21 105.17577),(22 107.58977),(23 109.679306),(24 112.957985),(25 114.41182),(26 115.2097),(27 116.27218),(28 116.8376),(29 117.43327),(30 117.298996),(31 117.21478),(32 116.31774),(33 114.94312),(34 114.50619),(35 112.68894),(36 111.64332),(37 110.64777),(38 108.92826),(39 106.471214),(40 103.73536),(41 101.661865),(42 100.80182),(43 98.77454),(44 95.751625),(45 92.57948),(46 90.25704),(47 87.37537),(48 86.18911),(49 85.77073),(50 85.18946),(51 83.86713),(52 83.69717),(53 83.997025),(54 82.261856),(55 82.58219),(56 83.73687),(57 83.45084),(58 84.07373),(59 85.31839),(60 86.892624),(61 86.786934),(62 87.942986),(63 88.45917),(64 88.59886),(65 89.04639),(66 89.34517),(67 89.37151),(68 90.22337),(69 90.520905),(70 90.76515),(71 90.846695),(72 91.637566),(73 92.20641),(74 92.349),(75 92.32904),(76 93.24117),(77 93.73795),(78 95.176796),(79 96.412834),
(1 36.466583),(2 44.065186),(3 47.189228),(4 50.02463),(5 54.122036),(6 57.67605),(7 61.601868),(8 64.15079),(9 67.904564),(10 71.2315),(11 74.161674),(12 77.41043),(13 79.24122),(14 85.25956),(15 87.32212),(16 91.26947),(17 93.38845),(18 98.67987),(19 99.91062),(20 103.589584),(21 107.124405),(22 108.66418),(23 111.62434),(24 113.72491),(25 115.49686),(26 117.45474),(27 118.95022),(28 119.730446),(29 120.25582),(30 119.35001),(31 118.21593),(32 117.49036),(33 117.33345),(34 116.7486),(35 115.15832),(36 113.89033),(37 112.29289),(38 110.00858),(39 107.10204),(40 104.62013),(41 102.58427),(42 101.19249),(43 99.68459),(44 95.91232),(45 93.36921),(46 90.81444),(47 87.88047),(48 86.068855),(49 85.61482),(50 85.23359),(51 84.028145),(52 83.78562),(53 83.905945),(54 83.098915),(55 83.09397),(56 84.36424),(57 83.83688),(58 84.74731),(59 85.67853),(60 86.8802),(61 87.23031),(62 87.7583),(63 88.395744),(64 87.79941),(65 88.68977),(66 89.25943),(67 88.17641),(68 88.79701),(69 90.0981),(70 90.06621),(71 91.23151),(72 91.47023),(73 91.607315),(74 92.215904),(75 93.33498),(76 94.15537),(77 94.69784),(78 95.8707),(79 96.48371),
(1 36.52297),(2 44.117275),(3 46.53971),(4 49.543083),(5 53.16936),(6 56.339344),(7 59.3147),(8 61.820187),(9 65.23656),(10 68.60841),(11 69.86392),(12 73.15213),(13 75.24892),(14 78.265),(15 80.74409),(16 82.86807),(17 86.23953),(18 87.55143),(19 89.30343),(20 90.51549),(21 92.70557),(22 94.31828),(23 95.58471),(24 96.73224),(25 98.339386),(26 99.757164),(27 100.17485),(28 99.81475),(29 100.43927),(30 99.63581),(31 99.389656),(32 98.16544),(33 96.97916),(34 97.21919),(35 96.75667),(36 96.28822),(37 95.76533),(38 93.79312),(39 93.500854),(40 91.84108),(41 90.977905),(42 90.17593),(43 89.74143),(44 87.338844),(45 85.18786),(46 83.90168),(47 82.16838),(48 82.19311),(49 81.689255),(50 81.4117),(51 81.56817),(52 81.28317),(53 80.94484),(54 80.54757),(55 80.93004),(56 81.80342),(57 82.63493),(58 82.9031),(59 83.53271),(60 85.56618),(61 85.7884),(62 85.97543),(63 87.12553),(64 87.03023),(65 87.92383),(66 87.29485),(67 87.25797),(68 88.07113),(69 88.95773),(70 87.97799),(71 88.376915),(72 88.56942),(73 88.86667),(74 89.403076),(75 89.91654),(76 89.69749),(77 90.54282),(78 91.62926),(79 92.108765),
(1 37.687275),(2 45.16069),(3 47.765297),(4 51.27237),(5 55.19409),(6 57.835835),(7 60.777912),(8 64.38091),(9 68.254166),(10 70.76392),(11 73.80253),(12 76.83464),(13 79.75123),(14 84.939644),(15 87.08466),(16 89.51965),(17 94.24502),(18 98.2523),(19 99.91797),(20 102.65612),(21 105.0006),(22 107.41602),(23 108.93497),(24 111.60796),(25 114.36109),(26 116.17822),(27 116.8624),(28 118.02238),(29 117.915085),(30 117.71737),(31 117.31492),(32 116.04423),(33 115.81019),(34 114.98961),(35 112.51873),(36 111.55376),(37 110.75876),(38 108.121254),(39 106.34495),(40 102.78286),(41 101.04896),(42 99.62232),(43 99.229965),(44 95.99992),(45 92.49251),(46 90.05757),(47 87.49047),(48 86.505775),(49 85.258804),(50 84.13968),(51 84.05526),(52 83.19201),(53 82.53178),(54 82.637115),(55 82.55925),(56 83.36093),(57 83.19444),(58 83.30781),(59 83.67825),(60 85.29036),(61 84.81959),(62 85.08096),(63 86.279144),(64 86.59473),(65 86.210594),(66 86.42393),(67 86.89437),(68 87.76764),(69 87.68475),(70 87.95719),(71 88.226906),(72 89.18263),(73 90.09134),(74 89.61192),(75 90.47011),(76 90.75777),(77 91.45865),(78 92.82716),(79 93.89904),
(1 37.32413),(2 45.704952),(3 47.39414),(4 51.432472),(5 55.432087),(6 58.13195),(7 61.656166),(8 63.208168),(9 67.983055),(10 70.8633),(11 74.366486),(12 77.19901),(13 80.769325),(14 84.92163),(15 88.06608),(16 92.16236),(17 95.00529),(18 99.750145),(19 101.26608),(20 104.201614),(21 107.33115),(22 110.11669),(23 111.47738),(24 114.35422),(25 117.9563),(26 119.57336),(27 119.91845),(28 120.666374),(29 121.57111),(30 120.03879),(31 119.804825),(32 117.65187),(33 118.26965),(34 116.58843),(35 115.142685),(36 113.142456),(37 110.895294),(38 109.03681),(39 106.230896),(40 102.572914),(41 100.8639),(42 98.96861),(43 97.59388),(44 94.79086),(45 91.72418),(46 88.86411),(47 86.03171),(48 84.526146),(49 83.68128),(50 82.78678),(51 82.49654),(52 81.67688),(53 81.63725),(54 80.813576),(55 80.667206),(56 81.68251),(57 81.14595),(58 81.70338),(59 82.48627),(60 84.2438),(61 85.027275),(62 85.184944),(63 85.56164),(64 85.37427),(65 86.785515),(66 87.04907),(67 87.23139),(68 88.24399),(69 88.325676),(70 88.38642),(71 89.4369),(72 89.20268),(73 90.90329),(74 91.178215),(75 91.872635),(76 92.159706),(77 91.82053),(78 93.391205),(79 95.18914),
(1 37.206604),(2 45.28394),(3 46.88237),(4 50.68133),(5 54.447063),(6 57.072052),(7 60.43622),(8 61.591003),(9 66.02037),(10 68.875496),(11 70.82134),(12 72.878555),(13 75.02502),(14 78.438156),(15 80.5488),(16 83.20906),(17 85.74566),(18 87.87993),(19 89.31581),(20 91.31589),(21 93.405266),(22 94.416374),(23 95.97577),(24 96.343636),(25 98.699554),(26 99.60828),(27 99.580025),(28 99.779816),(29 100.35),(30 98.28793),(31 98.745995),(32 98.38344),(33 97.83519),(34 98.13049),(35 97.10529),(36 96.77498),(37 95.30166),(38 93.93328),(39 92.89161),(40 91.301384),(41 90.782074),(42 90.386345),(43 90.790436),(44 88.55521),(45 86.263),(46 83.69227),(47 82.47494),(48 81.13393),(49 80.44059),(50 80.67417),(51 81.411156),(52 81.76513),(53 81.130615),(54 80.634796),(55 80.93748),(56 81.383484),(57 81.85643),(58 82.36835),(59 82.92317),(60 84.28609),(61 84.457756),(62 84.4719),(63 85.193726),(64 83.833855),(65 84.51951),(66 85.31533),(67 84.75793),(68 85.24255),(69 86.04041),(70 85.83229),(71 87.15168),(72 87.46122),(73 87.53007),(74 87.68482),(75 88.550735),(76 89.00006),(77 88.881386),(78 89.62779),(79 90.57772),
(1 36.48722),(2 43.878666),(3 47.37821),(4 50.05469),(5 54.268024),(6 56.935246),(7 59.953114),(8 61.89659),(9 66.221725),(10 69.07539),(11 72.47878),(12 75.213005),(13 78.86556),(14 81.41622),(15 85.34422),(16 86.077805),(17 89.64367),(18 93.41821),(19 94.90941),(20 98.44954),(21 100.39207),(22 102.5564),(23 104.54339),(24 106.48321),(25 108.52073),(26 110.57357),(27 110.810265),(28 112.12239),(29 112.29812),(30 111.28813),(31 110.90167),(32 110.95516),(33 110.00795),(34 108.6648),(35 108.122894),(36 107.39055),(37 106.353485),(38 103.727905),(39 101.5002),(40 99.60841),(41 97.02552),(42 95.50909),(43 94.23239),(44 91.93059),(45 90.21952),(46 86.603714),(47 84.719284),(48 83.7512),(49 81.93337),(50 82.004486),(51 81.995964),(52 81.550186),(53 80.94867),(54 80.32483),(55 80.112305),(56 80.649124),(57 80.57663),(58 81.13107),(59 81.63282),(60 82.718254),(61 83.20636),(62 83.918755),(63 85.18465),(64 84.8993),(65 85.7645),(66 86.59626),(67 86.88742),(68 86.912735),(69 87.939766),(70 87.927025),(71 88.784004),(72 88.90523),(73 89.30323),(74 90.75225),(75 90.57497),(76 90.9858),(77 91.6308),(78 93.37907),(79 94.11245),
(1 36.95296),(2 44.343906),(3 47.403473),(4 50.54929),(5 55.572994),(6 58.893944),(7 61.285675),(8 64.138336),(9 66.900894),(10 70.52136),(11 73.85733),(12 77.8638),(13 80.70011),(14 84.68028),(15 87.702065),(16 90.610405),(17 94.72287),(18 98.38279),(19 100.904594),(20 104.61024),(21 108.27556),(22 110.52951),(23 112.42324),(24 114.08279),(25 116.46107),(26 118.5801),(27 119.38424),(28 120.61583),(29 121.77289),(30 120.79072),(31 121.07361),(32 119.56418),(33 119.52894),(34 118.23807),(35 116.362495),(36 115.05131),(37 113.328545),(38 110.926506),(39 109.29849),(40 105.976585),(41 103.56679),(42 101.23112),(43 98.69313),(44 96.53474),(45 94.68663),(46 91.24303),(47 88.711266),(48 87.285355),(49 85.74403),(50 84.38567),(51 83.40746),(52 83.406075),(53 82.849304),(54 81.93757),(55 82.96231),(56 83.28582),(57 82.872154),(58 82.98105),(59 84.13002),(60 84.51456),(61 85.97848),(62 85.963196),(63 87.81196),(64 87.98976),(65 88.38965),(66 88.46753),(67 88.654526),(68 89.23334),(69 89.46387),(70 88.79843),(71 88.947426),(72 90.62179),(73 91.1467),(74 91.7404),(75 93.477425),(76 93.74118),(77 93.98864),(78 96.1377),(79 97.49246),
