1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 7.3452597),(2 38.04289),(3 36.6404),(4 36.85291),(5 38.42706),(6 42.596626),(7 42.97662),(8 42.676083),(9 46.269306),(10 77.00452),(11 96.447876),(12 96.15484),(13 127.04143),(14 122.59475),(15 159.9212),(16 159.87723),(17 159.20627),(18 113.39342),(19 122.46607),(20 122.76574),(21 137.4122),(22 169.4773),(23 173.45198),(24 173.82144),(25 161.60857),(26 94.322975),(27 77.716515),(28 77.52341),(29 93.64069),(30 84.91245),(31 63.729767),(32 64.006),(33 64.80704),(34 87.61524),(35 109.74548),(36 109.609566),(37 134.2146),(38 314.48154),(39 443.09702),(40 442.89282),(41 461.46832),(42 269.76782),(43 274.51038),(44 275.26926),(45 333.18353),(46 348.91397),(47 298.48),(48 298.56818),(49 275.74713),(50 275.07626),
(1 0.16010265),(2 0.28826886),(3 0.36139208),(4 0.36013788),(5 0.39154962),(6 0.45446122),(7 0.49666846),(8 0.49352983),(9 0.44957915),(10 0.46654087),(11 0.53048563),(12 0.53023547),(13 0.49906734),(14 0.49536982),(15 0.54308105),(16 0.53799725),(17 0.5354161),(18 0.49736255),(19 0.5314077),(20 0.5304573),(21 0.5472587),(22 0.5543974),(23 0.62334895),(24 0.6194222),(25 0.5859811),(26 0.5755952),(27 0.64362925),(28 0.63478833),(29 0.580931),(30 0.5755842),(31 0.5949529),(32 0.58073556),(33 0.5713814),(34 0.5804779),(35 0.65167695),(36 0.64656776),(37 0.6518196),(38 0.6592605),(39 0.70649236),(40 0.6996493),(41 0.67145187),(42 0.6383273),(43 0.69929415),(44 0.6912801),(45 0.66072685),(46 0.63721067),(47 0.681415),(48 0.68023),(49 0.64384925),(50 0.64427036),
(1 0.16316536),(2 0.3239671),(3 0.40408105),(4 0.40292922),(5 0.44127408),(6 0.46818507),(7 0.50899434),(8 0.506419),(9 0.4833376),(10 0.48914808),(11 0.54974586),(12 0.54624313),(13 0.5274839),(14 0.51848555),(15 0.54488385),(16 0.5376857),(17 0.5476927),(18 0.5302524),(19 0.62172645),(20 0.62145287),(21 0.60946536),(22 0.61515915),(23 0.6373983),(24 0.63688695),(25 0.5898178),(26 0.5547365),(27 0.6321346),(28 0.62876),(29 0.6171172),(30 0.6101748),(31 0.63720995),(32 0.63080657),(33 0.63444114),(34 0.6020915),(35 0.647653),(36 0.64519966),(37 0.67505556),(38 0.67591125),(39 0.7198828),(40 0.71927255),(41 0.6619659),(42 0.6860313),(43 0.72189206),(44 0.7170951),(45 0.6928549),(46 0.6673566),(47 0.680238),(48 0.6764229),(49 0.68573457),(50 0.68369377),
(1 0.16868584),(2 0.34649205),(3 0.44139817),(4 0.44030905),(5 0.43992183),(6 0.5108948),(7 0.54789054),(8 0.5494255),(9 0.49169362),(10 0.49282876),(11 0.5440825),(12 0.54105115),(13 0.5300365),(14 0.50496453),(15 0.5567454),(16 0.553804),(17 0.5569628),(18 0.54733473),(19 0.6181963),(20 0.6150009),(21 0.56996375),(22 0.5668792),(23 0.59262395),(24 0.59026647),(25 0.5686836),(26 0.6024283),(27 0.67405295),(28 0.667592),(29 0.614134),(30 0.6348556),(31 0.64819586),(32 0.65298414),(33 0.63322574),(34 0.6390644),(35 0.71071774),(36 0.70986396),(37 0.70485103),(38 0.70989096),(39 0.7359661),(40 0.729347),(41 0.6712842),(42 0.71238524),(43 0.74035037),(44 0.7345749),(45 0.7372656),(46 0.7202164),(47 0.7013237),(48 0.6914576),(49 0.67643064),(50 0.6835549),
(1 0.16662923),(2 0.3274201),(3 0.4047497),(4 0.405832),(5 0.42179632),(6 0.48186865),(7 0.5249616),(8 0.5207795),(9 0.46611583),(10 0.4658889),(11 0.5043428),(12 0.49744293),(13 0.44218206),(14 0.49506322),(15 0.51945466),(16 0.51585627),(17 0.51636976),(18 0.53812975),(19 0.5956419),(20 0.59606165),(21 0.5575608),(22 0.5210272),(23 0.57884496),(24 0.57417583),(25 0.5515174),(26 0.5671055),(27 0.62753016),(28 0.6239969),(29 0.564642),(30 0.5512713),(31 0.5851254),(32 0.5805147),(33 0.54167545),(34 0.5730758),(35 0.63569814),(36 0.63331205),(37 0.6198286),(38 0.6573213),(39 0.6700047),(40 0.6611419),(41 0.65354323),(42 0.61079603),(43 0.66128767),(44 0.6581537),(45 0.61801),(46 0.5912975),(47 0.6070259),(48 0.6044048),(49 0.6210904),(50 0.6236317),
(1 0.15339491),(2 0.2691459),(3 0.3496552),(4 0.34723946),(5 0.37938538),(6 0.4067598),(7 0.44328806),(8 0.4413727),(9 0.41038674),(10 0.44294474),(11 0.4723912),(12 0.4685893),(13 0.45563105),(14 0.47197962),(15 0.49217856),(16 0.49096346),(17 0.50062674),(18 0.50008345),(19 0.56867266),(20 0.56294036),(21 0.49283198),(22 0.5264708),(23 0.5663697),(24 0.5581619),(25 0.5161097),(26 0.52713126),(27 0.5858186),(28 0.5816057),(29 0.57432806),(30 0.55966204),(31 0.5847071),(32 0.5782856),(33 0.5572408),(34 0.55110705),(35 0.6015284),(36 0.6026667),(37 0.5864366),(38 0.5969593),(39 0.636608),(40 0.63040525),(41 0.59885323),(42 0.60640144),(43 0.6625972),(44 0.65406173),(45 0.60424984),(46 0.5649571),(47 0.59627104),(48 0.587821),(49 0.5681836),(50 0.5719519),
(1 0.16318777),(2 0.31210265),(3 0.38406426),(4 0.38013387),(5 0.42572168),(6 0.47512892),(7 0.49447465),(8 0.49108472),(9 0.4793153),(10 0.47362027),(11 0.52578634),(12 0.52121854),(13 0.49367556),(14 0.5075858),(15 0.55517495),(16 0.5486444),(17 0.50287825),(18 0.52578807),(19 0.56977165),(20 0.5578044),(21 0.5402678),(22 0.55087936),(23 0.5678285),(24 0.56358063),(25 0.55272824),(26 0.56846696),(27 0.6295687),(28 0.6295815),(29 0.5669373),(30 0.5814178),(31 0.62623173),(32 0.62036896),(33 0.5841681),(34 0.6033615),(35 0.6556428),(36 0.6534822),(37 0.615692),(38 0.6022805),(39 0.65249103),(40 0.64886886),(41 0.63609934),(42 0.6173782),(43 0.66388535),(44 0.6569062),(45 0.62105256),(46 0.62071705),(47 0.6192271),(48 0.61293775),(49 0.6247097),(50 0.62396014),
(1 0.15974288),(2 0.27808857),(3 0.34464946),(4 0.34375522),(5 0.36659166),(6 0.41302058),(7 0.4483595),(8 0.44647154),(9 0.43715882),(10 0.44218397),(11 0.47089002),(12 0.4678572),(13 0.46385413),(14 0.48787516),(15 0.5345996),(16 0.5292141),(17 0.5096171),(18 0.50190693),(19 0.5420899),(20 0.5393152),(21 0.4777535),(22 0.49945524),(23 0.5359837),(24 0.5342118),(25 0.5081636),(26 0.51909655),(27 0.59300464),(28 0.5917703),(29 0.5554975),(30 0.5383295),(31 0.5822283),(32 0.57845944),(33 0.5700707),(34 0.56277275),(35 0.5961741),(36 0.59147704),(37 0.5914846),(38 0.56349945),(39 0.6212355),(40 0.61417395),(41 0.5948224),(42 0.60869044),(43 0.6232234),(44 0.6180069),(45 0.594006),(46 0.566926),(47 0.57816577),(48 0.5745797),(49 0.56762254),(50 0.569897),
(1 0.1482897),(2 0.2631073),(3 0.33454397),(4 0.3367051),(5 0.36240533),(6 0.41305918),(7 0.47291344),(8 0.46919242),(9 0.43365252),(10 0.41828606),(11 0.46450225),(12 0.45821452),(13 0.44667935),(14 0.45800003),(15 0.50678664),(16 0.50434506),(17 0.51483077),(18 0.5169706),(19 0.552486),(20 0.54718596),(21 0.47604054),(22 0.5116505),(23 0.55137455),(24 0.54870856),(25 0.52299863),(26 0.5197267),(27 0.55553365),(28 0.54951787),(29 0.5385546),(30 0.5409035),(31 0.5709977),(32 0.5644872),(33 0.5360443),(34 0.5306476),(35 0.53790736),(36 0.53606737),(37 0.5360457),(38 0.56886667),(39 0.616821),(40 0.61085546),(41 0.5992045),(42 0.59712666),(43 0.6201411),(44 0.61497027),(45 0.6000291),(46 0.57663393),(47 0.5921446),(48 0.58639306),(49 0.6138425),(50 0.614982),
(1 0.15799834),(2 0.2927805),(3 0.3862528),(4 0.38306805),(5 0.402705),(6 0.4409362),(7 0.48466793),(8 0.47663087),(9 0.43034014),(10 0.4611032),(11 0.49786153),(12 0.49730468),(13 0.4794118),(14 0.5041198),(15 0.55358016),(16 0.5494743),(17 0.517704),(18 0.53249174),(19 0.5803523),(20 0.5738572),(21 0.5532207),(22 0.526676),(23 0.5710046),(24 0.5638516),(25 0.5359076),(26 0.55950004),(27 0.6080862),(28 0.6053315),(29 0.5808165),(30 0.5729393),(31 0.6231199),(32 0.61808324),(33 0.5977546),(34 0.5683681),(35 0.62119246),(36 0.6182867),(37 0.613896),(38 0.6100101),(39 0.6566214),(40 0.65159434),(41 0.60871506),(42 0.604289),(43 0.670681),(44 0.6685884),(45 0.6409621),(46 0.60980266),(47 0.65043646),(48 0.6428409),(49 0.6410558),(50 0.6412821),
(1 0.13616472),(2 0.27735022),(3 0.33980727),(4 0.34063548),(5 0.36040628),(6 0.37989628),(7 0.43598306),(8 0.4356361),(9 0.4071021),(10 0.4302127),(11 0.4972622),(12 0.4953007),(13 0.44123378),(14 0.45901915),(15 0.49258828),(16 0.48975706),(17 0.48096487),(18 0.4750038),(19 0.5259275),(20 0.52035147),(21 0.48952258),(22 0.4809265),(23 0.5208599),(24 0.51713353),(25 0.5011298),(26 0.5132338),(27 0.5855044),(28 0.5776468),(29 0.5361828),(30 0.5091455),(31 0.5373367),(32 0.5328422),(33 0.49683008),(34 0.5078944),(35 0.5862258),(36 0.5817136),(37 0.5940246),(38 0.5625883),(39 0.60246074),(40 0.5995066),(41 0.57717496),(42 0.55710834),(43 0.605121),(44 0.60708946),(45 0.56997615),(46 0.5446765),(47 0.5752068),(48 0.5671039),(49 0.55401033),(50 0.5593122),
(1 0.15616177),(2 0.28545564),(3 0.35181257),(4 0.35104066),(5 0.36909813),(6 0.40826216),(7 0.45880497),(8 0.45894253),(9 0.3971733),(10 0.44118324),(11 0.48702198),(12 0.48292318),(13 0.45118213),(14 0.46991658),(15 0.4974834),(16 0.49841818),(17 0.48123488),(18 0.5112141),(19 0.5630843),(20 0.561306),(21 0.4920994),(22 0.49265164),(23 0.5753691),(24 0.57348114),(25 0.51905394),(26 0.5217799),(27 0.5717566),(28 0.56845486),(29 0.5117943),(30 0.5531148),(31 0.59488034),(32 0.59141934),(33 0.55815256),(34 0.54380757),(35 0.6189756),(36 0.61480856),(37 0.59756565),(38 0.5835403),(39 0.64635396),(40 0.645507),(41 0.60473865),(42 0.5761361),(43 0.65038955),(44 0.65116894),(45 0.60989517),(46 0.60008043),(47 0.64040184),(48 0.63546354),(49 0.63112074),(50 0.6283608),
(1 0.14887926),(2 0.2714619),(3 0.3524931),(4 0.3515529),(5 0.3742482),(6 0.4317851),(7 0.50222117),(8 0.50060254),(9 0.43288046),(10 0.4383439),(11 0.46657863),(12 0.4661282),(13 0.45373464),(14 0.48773947),(15 0.5202953),(16 0.5201549),(17 0.47885475),(18 0.4923614),(19 0.5475773),(20 0.5434936),(21 0.5171036),(22 0.49288157),(23 0.53386456),(24 0.53500617),(25 0.5041658),(26 0.5380195),(27 0.60673046),(28 0.6040284),(29 0.5167885),(30 0.52771145),(31 0.5559753),(32 0.54937035),(33 0.52135164),(34 0.5398707),(35 0.60894763),(36 0.6016984),(37 0.58489287),(38 0.5710271),(39 0.60915416),(40 0.6078903),(41 0.56610715),(42 0.56284946),(43 0.6162697),(44 0.6122084),(45 0.5647363),(46 0.53945124),(47 0.5761272),(48 0.5718283),(49 0.55758846),(50 0.5641766),
(1 0.14642243),(2 0.2723204),(3 0.36036047),(4 0.3595822),(5 0.35570452),(6 0.4126102),(7 0.45580435),(8 0.45138252),(9 0.40885034),(10 0.43713814),(11 0.45433506),(12 0.45094696),(13 0.41671625),(14 0.43201554),(15 0.47428703),(16 0.46962896),(17 0.46489915),(18 0.4823032),(19 0.5298115),(20 0.52818173),(21 0.49211344),(22 0.49345827),(23 0.49854255),(24 0.495702),(25 0.49836832),(26 0.47674057),(27 0.53802544),(28 0.5336097),(29 0.4809881),(30 0.48325554),(31 0.5264273),(32 0.51721716),(33 0.5056402),(34 0.4947531),(35 0.5517519),(36 0.5524733),(37 0.51992965),(38 0.51339614),(39 0.5511086),(40 0.5486625),(41 0.5254479),(42 0.4991599),(43 0.5889766),(44 0.5837027),(45 0.57918173),(46 0.55530214),(47 0.5769926),(48 0.5739785),(49 0.52994245),(50 0.5355918),
(1 0.1364594),(2 0.25398546),(3 0.31586182),(4 0.31448594),(5 0.3482687),(6 0.37421057),(7 0.42408827),(8 0.42411795),(9 0.384717),(10 0.38910118),(11 0.4269192),(12 0.42533794),(13 0.41520828),(14 0.41953918),(15 0.47977918),(16 0.4756829),(17 0.46231854),(18 0.45639747),(19 0.5020699),(20 0.49667564),(21 0.4739224),(22 0.45998588),(23 0.4902687),(24 0.49144602),(25 0.46560502),(26 0.48181403),(27 0.5400447),(28 0.5355015),(29 0.48235658),(30 0.48798403),(31 0.52062076),(32 0.51822567),(33 0.47602746),(34 0.5007434),(35 0.5686179),(36 0.568022),(37 0.5530648),(38 0.5173385),(39 0.5465524),(40 0.53998685),(41 0.5273689),(42 0.5192281),(43 0.555192),(44 0.54992235),(45 0.5239324),(46 0.5385961),(47 0.5449043),(48 0.54128873),(49 0.5445894),(50 0.5481223),
(1 0.13186459),(2 0.2634439),(3 0.307862),(4 0.30944392),(5 0.32454383),(6 0.35304728),(7 0.40110216),(8 0.39771718),(9 0.36849314),(10 0.37290555),(11 0.4066775),(12 0.40701267),(13 0.3847721),(14 0.37468153),(15 0.42320836),(16 0.4228682),(17 0.40358508),(18 0.42576066),(19 0.4577688),(20 0.45066008),(21 0.42585346),(22 0.43136618),(23 0.45446274),(24 0.44882026),(25 0.43371522),(26 0.45832723),(27 0.48252642),(28 0.47980735),(29 0.47664526),(30 0.45620343),(31 0.5095277),(32 0.5046949),(33 0.44869134),(34 0.49367532),(35 0.55029154),(36 0.5448338),(37 0.5152185),(38 0.4958832),(39 0.55861527),(40 0.5548804),(41 0.5161493),(42 0.4866832),(43 0.5175649),(44 0.51128757),(45 0.49504766),(46 0.47996512),(47 0.5011011),(48 0.495127),(49 0.49531525),(50 0.49892762),
(1 0.14275235),(2 0.27744934),(3 0.35149783),(4 0.3505645),(5 0.371279),(6 0.41419235),(7 0.44860935),(8 0.44649357),(9 0.42775732),(10 0.43723044),(11 0.48475024),(12 0.4803219),(13 0.45050076),(14 0.4668147),(15 0.4797865),(16 0.4727996),(17 0.46950227),(18 0.44688866),(19 0.5124016),(20 0.5036508),(21 0.48012733),(22 0.46995327),(23 0.513754),(24 0.5079534),(25 0.47402135),(26 0.48362625),(27 0.53380316),(28 0.530957),(29 0.48036194),(30 0.49673972),(31 0.5205758),(32 0.5150881),(33 0.5016417),(34 0.5169309),(35 0.5787455),(36 0.57285416),(37 0.55267185),(38 0.5571152),(39 0.5810529),(40 0.5796088),(41 0.5515678),(42 0.5459499),(43 0.5562771),(44 0.55360335),(45 0.52107143),(46 0.5318883),(47 0.56660676),(48 0.5588741),(49 0.5475808),(50 0.5497127),
(1 0.13997847),(2 0.2653591),(3 0.3429929),(4 0.33997804),(5 0.34657666),(6 0.36060035),(7 0.3985061),(8 0.39741662),(9 0.37805527),(10 0.4169932),(11 0.45393127),(12 0.45212066),(13 0.41505104),(14 0.4197756),(15 0.4412811),(16 0.43889824),(17 0.4163421),(18 0.42467487),(19 0.4742882),(20 0.4662275),(21 0.42522424),(22 0.41483444),(23 0.4656954),(24 0.4616215),(25 0.44308895),(26 0.49373743),(27 0.5334632),(28 0.5295447),(29 0.5035896),(30 0.49753734),(31 0.5046733),(32 0.50821096),(33 0.4886372),(34 0.4789515),(35 0.54309183),(36 0.54055136),(37 0.53312725),(38 0.5325337),(39 0.5400239),(40 0.5388625),(41 0.51473296),(42 0.49718943),(43 0.520712),(44 0.52104384),(45 0.5240808),(46 0.4752034),(47 0.50882745),(48 0.5039585),(49 0.5072306),(50 0.5080874),
(1 0.12884763),(2 0.24372303),(3 0.31687158),(4 0.31510913),(5 0.3176521),(6 0.34304437),(7 0.37909514),(8 0.3771593),(9 0.35017875),(10 0.36801237),(11 0.41777924),(12 0.41292715),(13 0.3730479),(14 0.39550152),(15 0.43826443),(16 0.43447843),(17 0.42115068),(18 0.39979964),(19 0.45305943),(20 0.45148587),(21 0.4254026),(22 0.41019505),(23 0.43048784),(24 0.42496228),(25 0.44971),(26 0.4242763),(27 0.4656509),(28 0.46594563),(29 0.42618078),(30 0.4342578),(31 0.47278494),(32 0.46985236),(33 0.4224138),(34 0.41196844),(35 0.46453947),(36 0.46026716),(37 0.46136007),(38 0.45642945),(39 0.5096002),(40 0.5053523),(41 0.47693473),(42 0.45454293),(43 0.51946664),(44 0.5135539),(45 0.47335005),(46 0.44457325),(47 0.4724934),(48 0.46649972),(49 0.4598492),(50 0.46501112),
(1 0.13606313),(2 0.2586616),(3 0.31452528),(4 0.3150892),(5 0.3346748),(6 0.34815592),(7 0.39445907),(8 0.39225405),(9 0.35748348),(10 0.3881826),(11 0.4394763),(12 0.43633014),(13 0.38015765),(14 0.38655937),(15 0.4275403),(16 0.42618698),(17 0.41604868),(18 0.40867516),(19 0.45145306),(20 0.4473434),(21 0.44369057),(22 0.43063048),(23 0.47356153),(24 0.47121936),(25 0.43662366),(26 0.47003147),(27 0.49733323),(28 0.4961522),(29 0.47604817),(30 0.46480116),(31 0.5066466),(32 0.50105536),(33 0.45880488),(34 0.4484601),(35 0.49758992),(36 0.4958645),(37 0.47640648),(38 0.497985),(39 0.51894444),(40 0.516455),(41 0.49161938),(42 0.48579112),(43 0.5185448),(44 0.51559496),(45 0.48997852),(46 0.47323805),(47 0.4880424),(48 0.48222697),(49 0.46979597),(50 0.47432134),
(1 0.1256102),(2 0.2486656),(3 0.29866132),(4 0.29793778),(5 0.3304591),(6 0.35569364),(7 0.3790639),(8 0.37547272),(9 0.37453768),(10 0.37808686),(11 0.43605763),(12 0.43133634),(13 0.41121337),(14 0.40861335),(15 0.44449222),(16 0.4445291),(17 0.41005343),(18 0.42650998),(19 0.47793427),(20 0.47360277),(21 0.44900626),(22 0.42986205),(23 0.4761266),(24 0.47315907),(25 0.44044995),(26 0.44796276),(27 0.47295463),(28 0.47290924),(29 0.43797833),(30 0.45643476),(31 0.47245255),(32 0.47051567),(33 0.43697086),(34 0.43670443),(35 0.48538402),(36 0.4808028),(37 0.48147804),(38 0.48127884),(39 0.5212242),(40 0.51939446),(41 0.4888323),(42 0.46417603),(43 0.5204564),(44 0.51336735),(45 0.4822267),(46 0.45763987),(47 0.49659783),(48 0.49084628),(49 0.48816904),(50 0.49288493),
(1 0.13062508),(2 0.25438032),(3 0.31744918),(4 0.3181097),(5 0.33168963),(6 0.3328024),(7 0.37062263),(8 0.3668848),(9 0.33086982),(10 0.37635565),(11 0.3881434),(12 0.3870164),(13 0.377923),(14 0.3903933),(15 0.4177474),(16 0.4183548),(17 0.3858008),(18 0.41094866),(19 0.43238524),(20 0.4291045),(21 0.39992663),(22 0.40346277),(23 0.4648566),(24 0.46133792),(25 0.42202598),(26 0.44083387),(27 0.4670181),(28 0.46425274),(29 0.4434892),(30 0.4552684),(31 0.48293132),(32 0.47711697),(33 0.45894217),(34 0.4444147),(35 0.47431925),(36 0.47101676),(37 0.4768151),(38 0.45338753),(39 0.5061727),(40 0.5030006),(41 0.48405653),(42 0.4568346),(43 0.51586527),(44 0.5118878),(45 0.49151728),(46 0.4692438),(47 0.5058859),(48 0.50457835),(49 0.46567765),(50 0.46848136),
(1 0.124606915),(2 0.24571568),(3 0.28651017),(4 0.28583688),(5 0.29717687),(6 0.32209715),(7 0.36795816),(8 0.3621808),(9 0.33330864),(10 0.36550027),(11 0.3929629),(12 0.38756293),(13 0.37679282),(14 0.38695052),(15 0.42494893),(16 0.4178597),(17 0.37984988),(18 0.38371983),(19 0.41878125),(20 0.4126582),(21 0.40753347),(22 0.40337232),(23 0.44250098),(24 0.44004726),(25 0.40815908),(26 0.4248579),(27 0.4627468),(28 0.46200934),(29 0.43339545),(30 0.44288176),(31 0.46506217),(32 0.4601344),(33 0.42672125),(34 0.422005),(35 0.46713805),(36 0.46583477),(37 0.46302825),(38 0.46602753),(39 0.51146835),(40 0.50766456),(41 0.45672193),(42 0.48357737),(43 0.524144),(44 0.5205238),(45 0.4858599),(46 0.46033722),(47 0.49571195),(48 0.49030522),(49 0.47027004),(50 0.47396544),
(1 0.12689963),(2 0.25123337),(3 0.31059587),(4 0.30919692),(5 0.3078746),(6 0.3421937),(7 0.36736038),(8 0.367152),(9 0.33882514),(10 0.3428892),(11 0.385837),(12 0.3818073),(13 0.35842186),(14 0.37218988),(15 0.40050384),(16 0.39690727),(17 0.37513623),(18 0.3816593),(19 0.41130084),(20 0.4071417),(21 0.4070248),(22 0.38490683),(23 0.42457217),(24 0.42286524),(25 0.40087318),(26 0.4094009),(27 0.46191403),(28 0.45989165),(29 0.41191036),(30 0.4083406),(31 0.45422295),(32 0.4519734),(33 0.43057138),(34 0.4309053),(35 0.4858502),(36 0.484445),(37 0.49286386),(38 0.44927076),(39 0.48203546),(40 0.48218828),(41 0.4581496),(42 0.48510322),(43 0.49588892),(44 0.49547905),(45 0.47745627),(46 0.46765286),(47 0.4980731),(48 0.49222624),(49 0.50890285),(50 0.5120822),
(1 0.1427317),(2 0.25156373),(3 0.3024781),(4 0.3023417),(5 0.32211137),(6 0.353505),(7 0.3717178),(8 0.37162846),(9 0.36372158),(10 0.35654634),(11 0.39723283),(12 0.39198264),(13 0.38312116),(14 0.39135337),(15 0.42147598),(16 0.41712633),(17 0.39964756),(18 0.40440458),(19 0.4147311),(20 0.41106942),(21 0.40180868),(22 0.41831744),(23 0.43636674),(24 0.4322813),(25 0.4246093),(26 0.4405554),(27 0.5139765),(28 0.5089732),(29 0.46190828),(30 0.41825804),(31 0.4509193),(32 0.4456391),(33 0.43957254),(34 0.42591378),(35 0.46602342),(36 0.46318176),(37 0.48438993),(38 0.47385263),(39 0.52917963),(40 0.5285246),(41 0.46434787),(42 0.48912233),(43 0.4955668),(44 0.49262086),(45 0.4652309),(46 0.43777868),(47 0.46294445),(48 0.46029612),(49 0.47045353),(50 0.46828362),
(1 0.12635008),(2 0.2320478),(3 0.28263882),(4 0.28108907),(5 0.2885856),(6 0.3175056),(7 0.3610963),(8 0.35925415),(9 0.35614797),(10 0.35379124),(11 0.38860467),(12 0.38784438),(13 0.36358002),(14 0.36503425),(15 0.4164547),(16 0.41540474),(17 0.39305472),(18 0.3920993),(19 0.44735762),(20 0.43836075),(21 0.41982526),(22 0.40749756),(23 0.43601608),(24 0.42999622),(25 0.3955583),(26 0.39418697),(27 0.45858166),(28 0.4542097),(29 0.4192261),(30 0.41946897),(31 0.4579286),(32 0.44782898),(33 0.42459613),(34 0.41301844),(35 0.476306),(36 0.47395772),(37 0.46807978),(38 0.44776952),(39 0.50495017),(40 0.5038774),(41 0.45022598),(42 0.47379452),(43 0.49777454),(44 0.4955343),(45 0.46358448),(46 0.4369501),(47 0.45778042),(48 0.45139673),(49 0.4636089),(50 0.46473655),
(1 0.1332876),(2 0.22892775),(3 0.2988528),(4 0.298074),(5 0.3039595),(6 0.33664238),(7 0.39423472),(8 0.3938216),(9 0.35158658),(10 0.3413199),(11 0.39551568),(12 0.39438608),(13 0.36489248),(14 0.35635707),(15 0.41196644),(16 0.4093991),(17 0.3816556),(18 0.38140213),(19 0.4211357),(20 0.41465798),(21 0.39751855),(22 0.39161637),(23 0.40502825),(24 0.40281206),(25 0.40116307),(26 0.40764597),(27 0.46875113),(28 0.4654485),(29 0.40868953),(30 0.413591),(31 0.44625095),(32 0.4426938),(33 0.42711502),(34 0.4117321),(35 0.48063552),(36 0.4766891),(37 0.4656723),(38 0.46040535),(39 0.49743506),(40 0.49430308),(41 0.44166884),(42 0.4363164),(43 0.4894538),(44 0.48093134),(45 0.43953797),(46 0.42080534),(47 0.44503033),(48 0.44430184),(49 0.44724798),(50 0.45107782),
