1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3135906.8),(2 12859565),(3 29756170),(4 53457908),(5 80601896),(6 111941700),(7 147536210),(8 187076340),(9 229621940),(10 274690400),(11 322324380),(12 371412320),(13 421914500),(14 470733440),(15 518623500),(16 564849860),(17 609332400),(18 651882430),(19 691630850),(20 728677100),(21 761478660),(22 791191300),(23 815720450),(24 836767700),(25 858088000),(26 877523400),(27 897640900),(28 919172860),(29 938200770),(30 950820900),(31 961451100),(32 972520450),(33 982193150),(34 991421440),(35 999877100),(36 1008751800),(37 1019103740),(38 1031858200),(39 1046288400),(40 1063768800),(41 1084575100),(42 1108384300),(43 1136865400),(44 1165770600),(45 1180123800),(46 1193150300),(47 1203474300),(48 1212852900),(49 1218965000),(50 1222940000),(51 1221154200),(52 1214948000),(53 1204825700),(54 1190209500),(55 1171159000),(56 1149497500),(57 1124040000),(58 1095163300),(59 1063684600),(60 1030616900),(61 996299600),(62 959653300),(63 922463740),(64 884735500),(65 846527500),(66 812917300),(67 785300500),(68 761395800),(69 741637300),(70 726347970),(71 712560450),(72 701584500),(73 694220740),(74 689134100),(75 686856900),(76 686574140),(77 687128600),(78 689776900),(79 693317440),
(1 80.69238),(2 101.51958),(3 111.78292),(4 115.74148),(5 118.47322),(6 124.93916),(7 130.59395),(8 136.41376),(9 134.64685),(10 140.07245),(11 147.44229),(12 149.36339),(13 152.38683),(14 158.78467),(15 163.95721),(16 167.09549),(17 170.0646),(18 175.48958),(19 176.25343),(20 179.8685),(21 184.8406),(22 188.37656),(23 192.35315),(24 197.81734),(25 203.45024),(26 207.31213),(27 210.4083),(28 213.88974),(29 216.56253),(30 216.75066),(31 218.33939),(32 219.88211),(33 222.71472),(34 222.15295),(35 224.6272),(36 224.8643),(37 225.43588),(38 225.09119),(39 223.80754),(40 220.0544),(41 220.09058),(42 221.52145),(43 218.40726),(44 216.98701),(45 212.76936),(46 209.48526),(47 205.23697),(48 204.23532),(49 202.06534),(50 201.78067),(51 202.77557),(52 200.04617),(53 198.49509),(54 194.90921),(55 195.84059),(56 194.29619),(57 193.10495),(58 190.19193),(59 190.09685),(60 186.78667),(61 186.60445),(62 185.04611),(63 180.9132),(64 180.93468),(65 178.94449),(66 180.4224),(67 179.63785),(68 176.50885),(69 176.65292),(70 174.31973),(71 173.33723),(72 171.9928),(73 172.74026),(74 171.23477),(75 170.06512),(76 168.20801),(77 168.88834),(78 170.44618),(79 169.50543),
(1 79.43769),(2 98.830826),(3 109.50921),(4 114.00096),(5 117.93096),(6 124.25937),(7 130.70563),(8 136.2711),(9 134.26772),(10 139.75761),(11 145.2119),(12 148.3804),(13 148.95464),(14 155.27733),(15 160.57382),(16 164.07207),(17 167.6081),(18 171.19052),(19 173.53374),(20 178.04645),(21 182.5437),(22 185.14989),(23 187.20053),(24 197.11705),(25 201.60146),(26 204.44846),(27 209.54404),(28 213.27347),(29 215.25934),(30 215.88925),(31 219.50812),(32 222.25679),(33 224.63324),(34 225.4475),(35 228.99779),(36 229.79964),(37 232.05225),(38 229.6745),(39 229.79884),(40 228.56589),(41 229.20917),(42 230.30997),(43 229.49545),(44 227.3373),(45 221.28433),(46 216.47966),(47 215.23117),(48 213.08089),(49 208.34091),(50 207.49495),(51 208.84857),(52 205.66307),(53 201.59099),(54 198.77612),(55 199.55708),(56 196.6593),(57 194.51651),(58 190.70366),(59 191.28207),(60 188.7514),(61 187.92989),(62 185.71387),(63 181.43524),(64 179.43695),(65 178.7673),(66 177.15298),(67 177.57208),(68 175.8708),(69 175.8662),(70 174.03815),(71 174.3549),(72 171.6577),(73 172.1123),(74 171.48488),(75 169.0777),(76 167.37029),(77 168.16301),(78 166.95795),(79 165.21384),
(1 77.24338),(2 97.97369),(3 108.63738),(4 111.930115),(5 115.862885),(6 121.12798),(7 127.502556),(8 131.86923),(9 130.35364),(10 135.35555),(11 140.32858),(12 143.19397),(13 144.86694),(14 149.75488),(15 153.66875),(16 157.91081),(17 160.59634),(18 164.35365),(19 167.32356),(20 171.06293),(21 173.46075),(22 179.05968),(23 182.8433),(24 190.90358),(25 193.97015),(26 196.57703),(27 200.32478),(28 204.04327),(29 207.753),(30 209.70976),(31 210.95277),(32 214.01314),(33 215.0323),(34 215.13795),(35 218.72113),(36 219.98991),(37 220.30878),(38 218.19029),(39 217.08902),(40 216.4887),(41 215.43533),(42 216.32231),(43 215.99883),(44 214.221),(45 209.07433),(46 203.44037),(47 203.52545),(48 201.60687),(49 199.16966),(50 199.19647),(51 199.26393),(52 196.34186),(53 194.0052),(54 192.05275),(55 192.55956),(56 192.13495),(57 189.29623),(58 187.50664),(59 186.85089),(60 184.56078),(61 182.32698),(62 180.18951),(63 179.44548),(64 175.84874),(65 175.41814),(66 174.54291),(67 173.87788),(68 173.97433),(69 172.22528),(70 170.68701),(71 170.67413),(72 168.26495),(73 169.22734),(74 167.11305),(75 166.77313),(76 165.29747),(77 166.20326),(78 163.53716),(79 163.52484),
(1 78.12037),(2 98.5618),(3 107.94235),(4 111.74248),(5 114.37863),(6 120.153305),(7 126.12245),(8 130.59225),(9 130.18001),(10 136.27505),(11 141.7491),(12 142.41573),(13 144.45049),(14 151.10918),(15 155.06584),(16 158.26793),(17 161.29353),(18 163.92583),(19 167.86244),(20 171.17712),(21 172.20851),(22 178.12677),(23 182.75183),(24 192.04488),(25 194.69145),(26 198.02979),(27 200.2337),(28 201.63113),(29 203.76534),(30 206.08148),(31 209.03001),(32 210.79861),(33 211.0799),(34 212.23662),(35 214.74812),(36 215.49515),(37 217.19165),(38 216.60469),(39 213.18875),(40 214.26497),(41 212.84882),(42 213.51906),(43 211.13),(44 210.34363),(45 203.23279),(46 200.32788),(47 199.9292),(48 195.12077),(49 194.24008),(50 195.69212),(51 195.7031),(52 192.87538),(53 192.46323),(54 191.68214),(55 190.91393),(56 191.38927),(57 187.18536),(58 184.76971),(59 183.69579),(60 181.40492),(61 180.33276),(62 178.44829),(63 176.43315),(64 173.89246),(65 174.62851),(66 173.5029),(67 174.02477),(68 174.81895),(69 171.703),(70 169.99506),(71 167.8721),(72 166.18555),(73 168.15094),(74 166.79994),(75 165.90791),(76 167.02577),(77 167.25565),(78 164.58972),(79 165.40886),
(1 77.35661),(2 96.8801),(3 107.03029),(4 110.40829),(5 112.5113),(6 117.12436),(7 123.450905),(8 128.84921),(9 128.45758),(10 132.57428),(11 138.14464),(12 140.3478),(13 142.9634),(14 147.36049),(15 152.21031),(16 156.79495),(17 161.3588),(18 162.01567),(19 165.60133),(20 169.24829),(21 171.9508),(22 177.54947),(23 182.08337),(24 190.09497),(25 192.54097),(26 197.12038),(27 200.37727),(28 205.67029),(29 208.68243),(30 209.56795),(31 210.95682),(32 213.50424),(33 213.96248),(34 215.20625),(35 218.63959),(36 216.39494),(37 217.4323),(38 216.85889),(39 215.75685),(40 215.91727),(41 213.79897),(42 213.28868),(43 212.06006),(44 210.81775),(45 205.43109),(46 203.38332),(47 201.76088),(48 197.30411),(49 196.29582),(50 196.33372),(51 195.45662),(52 192.17542),(53 190.77875),(54 190.13788),(55 188.20354),(56 186.10066),(57 184.00266),(58 183.0198),(59 183.36667),(60 180.79802),(61 179.58682),(62 178.98294),(63 178.06718),(64 175.00342),(65 174.84213),(66 174.4946),(67 173.53165),(68 175.20395),(69 172.30212),(70 170.12047),(71 168.26654),(72 164.84097),(73 167.22968),(74 164.0103),(75 162.88664),(76 164.19942),(77 162.99248),(78 160.99228),(79 160.56845),
(1 76.99142),(2 98.17414),(3 107.96922),(4 111.50842),(5 114.40627),(6 119.314285),(7 126.53315),(8 131.87787),(9 132.18279),(10 137.16281),(11 141.47922),(12 142.01842),(13 144.20699),(14 150.55695),(15 154.26884),(16 157.30054),(17 159.82332),(18 162.15288),(19 164.31946),(20 166.71497),(21 170.19427),(22 173.36089),(23 178.06654),(24 185.99182),(25 188.04865),(26 193.58409),(27 195.23091),(28 197.56349),(29 201.25436),(30 202.09566),(31 204.52016),(32 205.32924),(33 207.43204),(34 208.86407),(35 209.78),(36 208.56258),(37 210.20522),(38 208.72842),(39 207.8646),(40 208.77321),(41 208.37537),(42 207.36932),(43 208.83908),(44 206.13792),(45 202.2735),(46 200.08714),(47 196.93668),(48 192.83887),(49 193.90077),(50 191.6491),(51 190.02763),(52 190.22234),(53 189.84723),(54 189.28989),(55 188.17577),(56 186.3132),(57 184.42136),(58 181.219),(59 180.07921),(60 177.60393),(61 175.19182),(62 175.42809),(63 172.61418),(64 170.64131),(65 169.71272),(66 171.22197),(67 169.34883),(68 170.06836),(69 168.40988),(70 166.28134),(71 166.31775),(72 163.98203),(73 162.7802),(74 160.2632),(75 159.92395),(76 157.59074),(77 160.25893),(78 158.27815),(79 155.35474),
(1 75.706024),(2 95.42473),(3 105.17858),(4 107.34958),(5 109.68153),(6 114.64704),(7 120.7871),(8 127.4907),(9 127.03065),(10 131.49039),(11 135.68118),(12 137.1983),(13 140.3167),(14 145.39594),(15 150.47862),(16 153.68327),(17 156.15472),(18 158.35678),(19 162.28497),(20 162.89915),(21 166.32562),(22 169.89651),(23 174.38275),(24 180.66335),(25 182.33116),(26 186.01768),(27 189.92262),(28 195.04536),(29 196.64009),(30 199.90813),(31 201.06642),(32 202.5373),(33 205.80814),(34 208.688),(35 211.38438),(36 209.42078),(37 208.30965),(38 208.41626),(39 207.94014),(40 207.06076),(41 207.4451),(42 206.52914),(43 206.96712),(44 205.72275),(45 201.76999),(46 198.82195),(47 197.67438),(48 194.8776),(49 192.63968),(50 193.4729),(51 191.72267),(52 192.36192),(53 190.41298),(54 187.89584),(55 187.78786),(56 185.05145),(57 184.19281),(58 180.77438),(59 180.29071),(60 176.69705),(61 175.40535),(62 175.61555),(63 172.99042),(64 170.28052),(65 168.93153),(66 169.48654),(67 169.9644),(68 168.14041),(69 164.76305),(70 162.8986),(71 164.18015),(72 161.2452),(73 159.82155),(74 157.92673),(75 157.58354),(76 154.63574),(77 157.69307),(78 154.73407),(79 154.45996),
(1 75.552),(2 95.66298),(3 106.40772),(4 109.921875),(5 113.02521),(6 116.77977),(7 123.87404),(8 128.36653),(9 129.72223),(10 133.33713),(11 137.74373),(12 140.41682),(13 141.86998),(14 146.81493),(15 151.07205),(16 155.1716),(17 157.84439),(18 160.463),(19 162.81873),(20 164.95233),(21 168.59134),(22 172.40862),(23 176.73285),(24 185.37556),(25 187.91406),(26 193.67084),(27 196.33698),(28 200.64728),(29 199.60728),(30 202.41013),(31 204.8113),(32 207.15341),(33 208.73766),(34 209.62686),(35 212.2652),(36 210.43202),(37 210.54109),(38 210.52869),(39 214.4843),(40 211.57957),(41 212.04955),(42 211.00772),(43 210.68617),(44 210.34924),(45 204.24484),(46 201.36485),(47 198.56541),(48 196.37946),(49 193.47067),(50 193.1388),(51 191.51537),(52 188.53749),(53 187.91832),(54 186.81929),(55 186.91597),(56 184.02496),(57 184.98535),(58 180.03687),(59 177.46751),(60 175.3531),(61 174.09987),(62 173.5068),(63 172.78027),(64 169.81924),(65 169.8872),(66 171.04906),(67 170.52335),(68 168.59424),(69 165.00772),(70 163.69962),(71 165.53502),(72 163.99579),(73 163.18011),(74 159.65686),(75 158.21005),(76 158.98659),(77 160.37958),(78 156.8856),(79 157.85367),
(1 74.262405),(2 93.95949),(3 105.77654),(4 109.09783),(5 111.08612),(6 115.29506),(7 122.24879),(8 127.72164),(9 127.52298),(10 130.7971),(11 136.91612),(12 139.84335),(13 141.73035),(14 146.45956),(15 149.89395),(16 154.23947),(17 157.40918),(18 159.67097),(19 160.4067),(20 162.98311),(21 167.19179),(22 168.8261),(23 172.3712),(24 179.66232),(25 181.68326),(26 184.2231),(27 187.6519),(28 194.2959),(29 194.24141),(30 196.5935),(31 197.47884),(32 198.35687),(33 201.04999),(34 201.38707),(35 203.18),(36 203.3807),(37 201.21304),(38 201.6877),(39 201.9972),(40 201.93658),(41 202.80283),(42 201.52588),(43 201.23592),(44 200.7788),(45 197.39995),(46 191.70044),(47 190.92499),(48 187.05898),(49 185.90875),(50 185.47171),(51 183.17502),(52 183.1625),(53 181.83365),(54 180.37393),(55 180.67769),(56 177.89615),(57 177.53807),(58 176.88577),(59 174.66344),(60 173.01518),(61 170.77951),(62 169.1647),(63 167.45638),(64 166.01044),(65 165.39043),(66 165.03212),(67 165.3952),(68 164.78403),(69 162.07309),(70 161.74043),(71 160.18208),(72 159.37611),(73 156.4031),(74 154.23045),(75 154.70056),(76 155.11258),(77 155.9327),(78 154.14206),(79 155.41869),
(1 75.073845),(2 96.5657),(3 108.00123),(4 109.56645),(5 110.04206),(6 115.478065),(7 122.552),(8 128.85153),(9 129.32443),(10 133.90823),(11 139.4041),(12 140.37442),(13 143.21355),(14 147.4219),(15 153.2895),(16 156.48546),(17 158.49275),(18 160.3851),(19 163.50006),(20 165.343),(21 169.74287),(22 173.41714),(23 178.0122),(24 184.48369),(25 186.75237),(26 191.24434),(27 194.1557),(28 197.50299),(29 197.70409),(30 199.91174),(31 201.60504),(32 203.09967),(33 205.73874),(34 205.89864),(35 208.58836),(36 208.38283),(37 206.7277),(38 206.63034),(39 208.9528),(40 210.2409),(41 208.71297),(42 207.2514),(43 207.70897),(44 205.99078),(45 200.21474),(46 196.21278),(47 194.98717),(48 191.41254),(49 190.19708),(50 187.71262),(51 188.37424),(52 186.5903),(53 183.89554),(54 182.9949),(55 182.3923),(56 179.8709),(57 178.34604),(58 177.45526),(59 175.69875),(60 173.79704),(61 172.88443),(62 171.2538),(63 168.45859),(64 166.55196),(65 166.48875),(66 164.87451),(67 164.80275),(68 163.41095),(69 162.19928),(70 162.20851),(71 162.19147),(72 160.00214),(73 158.21564),(74 157.68356),(75 156.6046),(76 157.40897),(77 157.74017),(78 155.24803),(79 157.24019),
(1 72.48326),(2 91.85548),(3 103.25985),(4 107.001205),(5 110.410065),(6 114.335785),(7 120.58805),(8 124.80599),(9 125.97128),(10 129.43573),(11 133.01189),(12 134.60027),(13 137.67865),(14 142.03816),(15 146.691),(16 150.86084),(17 154.44678),(18 155.81708),(19 157.47523),(20 161.10892),(21 165.26973),(22 168.42693),(23 171.28987),(24 178.9072),(25 182.12553),(26 184.22073),(27 188.01433),(28 192.92166),(29 193.66989),(30 195.47878),(31 194.92523),(32 197.14857),(33 201.0566),(34 200.6824),(35 201.91273),(36 201.4948),(37 201.4743),(38 201.71031),(39 203.0843),(40 201.66154),(41 201.96703),(42 201.65378),(43 199.54065),(44 198.22922),(45 194.70363),(46 190.65211),(47 187.79765),(48 186.04556),(49 183.46584),(50 182.59607),(51 183.45255),(52 182.11775),(53 180.08904),(54 178.70349),(55 179.36409),(56 177.44984),(57 175.17526),(58 174.21799),(59 171.42682),(60 168.08607),(61 167.9563),(62 167.53314),(63 165.1484),(64 163.96263),(65 163.49632),(66 163.8788),(67 164.02869),(68 163.03235),(69 161.92264),(70 161.56749),(71 161.31596),(72 158.95782),(73 156.19353),(74 156.07513),(75 155.71846),(76 154.17589),(77 153.68527),(78 151.42093),(79 153.24275),
(1 73.40059),(2 97.367096),(3 106.53414),(4 110.27948),(5 110.857445),(6 114.8164),(7 122.4262),(8 127.25946),(9 128.72734),(10 132.55402),(11 136.24161),(12 137.48128),(13 139.6283),(14 144.10098),(15 150.41383),(16 154.53561),(17 158.40622),(18 158.72282),(19 162.11021),(20 165.58203),(21 169.32977),(22 171.46516),(23 172.83076),(24 178.80365),(25 181.74858),(26 185.1531),(27 187.25998),(28 189.74316),(29 192.10445),(30 193.66963),(31 192.40384),(32 195.37279),(33 196.93733),(34 198.40039),(35 200.53725),(36 199.17673),(37 197.16176),(38 197.92574),(39 199.23984),(40 200.04417),(41 196.8104),(42 195.32655),(43 196.05475),(44 195.27742),(45 191.89677),(46 188.31833),(47 186.52502),(48 183.65508),(49 180.14836),(50 181.76183),(51 180.84166),(52 180.73418),(53 178.58223),(54 177.24266),(55 176.93503),(56 176.42473),(57 175.13873),(58 173.27866),(59 171.13954),(60 170.10013),(61 170.45653),(62 169.22842),(63 166.10806),(64 163.81888),(65 163.59956),(66 164.68762),(67 163.099),(68 162.2987),(69 161.955),(70 162.30144),(71 161.84494),(72 159.05966),(73 157.31656),(74 154.43254),(75 152.958),(76 152.3994),(77 153.5356),(78 153.17276),(79 155.19626),
(1 75.17196),(2 95.25773),(3 104.68945),(4 108.02143),(5 108.815956),(6 113.47066),(7 121.15816),(8 126.44832),(9 127.43912),(10 132.41205),(11 134.2788),(12 135.44638),(13 139.00627),(14 143.25801),(15 147.04819),(16 150.556),(17 155.132),(18 156.66907),(19 160.46117),(20 160.96027),(21 165.6431),(22 168.16232),(23 171.80531),(24 175.67923),(25 179.67188),(26 185.01176),(27 185.98381),(28 187.85925),(29 189.34998),(30 190.8314),(31 192.10068),(32 193.06834),(33 195.02176),(34 196.80838),(35 198.90936),(36 198.33156),(37 197.07506),(38 197.49728),(39 198.71225),(40 197.32042),(41 197.14925),(42 195.83214),(43 195.7786),(44 192.56358),(45 190.22559),(46 187.46582),(47 185.34062),(48 183.31573),(49 180.70003),(50 182.09201),(51 181.33347),(52 180.4071),(53 176.99123),(54 175.35945),(55 174.87646),(56 173.69922),(57 173.23785),(58 171.15747),(59 168.18028),(60 167.44006),(61 166.86931),(62 165.96129),(63 163.15366),(64 161.40343),(65 161.06506),(66 162.45),(67 158.97975),(68 159.54044),(69 159.27994),(70 160.10666),(71 158.81726),(72 156.02512),(73 155.18634),(74 155.57025),(75 152.92416),(76 150.70538),(77 152.85939),(78 152.86853),(79 152.80803),
(1 73.0091),(2 93.17474),(3 104.247),(4 107.03385),(5 108.26198),(6 112.60731),(7 119.84049),(8 123.30097),(9 125.25117),(10 128.80086),(11 131.18668),(12 133.16817),(13 137.39293),(14 140.16982),(15 146.01569),(16 150.04163),(17 153.87582),(18 155.5267),(19 158.3673),(20 159.8927),(21 162.31715),(22 165.83456),(23 169.27376),(24 173.5382),(25 179.25778),(26 185.72948),(27 189.1341),(28 190.33878),(29 192.11601),(30 194.0573),(31 195.90193),(32 198.1151),(33 200.57924),(34 201.58054),(35 204.218),(36 203.46487),(37 202.65947),(38 202.07077),(39 204.169),(40 205.00677),(41 202.73596),(42 203.06444),(43 203.01439),(44 200.93103),(45 197.1669),(46 191.98259),(47 188.17148),(48 185.20076),(49 182.85669),(50 181.51128),(51 181.52737),(52 180.624),(53 178.42465),(54 176.63385),(55 174.44327),(56 174.67274),(57 174.28482),(58 172.296),(59 168.80621),(60 167.99942),(61 168.29518),(62 167.19739),(63 165.26505),(64 161.92664),(65 162.29724),(66 161.6045),(67 162.12642),(68 161.6699),(69 162.79846),(70 160.8565),(71 159.20424),(72 156.75696),(73 154.22754),(74 154.05864),(75 152.58311),(76 151.25142),(77 152.76047),(78 151.92902),(79 150.44241),
(1 72.4988),(2 93.56271),(3 103.102196),(4 106.81629),(5 107.32287),(6 110.02346),(7 117.31907),(8 123.03053),(9 124.287544),(10 127.13053),(11 130.21715),(12 131.46101),(13 137.20549),(14 141.0391),(15 145.58546),(16 149.2545),(17 154.55652),(18 155.3623),(19 157.58604),(20 159.1751),(21 163.36176),(22 168.86743),(23 172.02208),(24 176.00166),(25 178.01057),(26 182.22968),(27 186.38481),(28 186.61925),(29 188.11626),(30 189.94463),(31 193.05754),(32 193.50969),(33 196.53331),(34 197.44241),(35 199.8438),(36 198.19019),(37 195.30379),(38 196.71437),(39 200.07816),(40 198.87067),(41 197.38718),(42 197.21043),(43 196.56123),(44 193.96234),(45 190.14502),(46 187.59544),(47 185.56592),(48 182.70195),(49 180.55629),(50 179.24385),(51 180.57335),(52 178.71068),(53 175.74564),(54 175.43198),(55 173.46278),(56 172.58797),(57 172.51866),(58 172.38994),(59 169.70369),(60 168.35097),(61 168.5311),(62 167.69318),(63 166.12476),(64 164.07573),(65 161.61165),(66 160.56793),(67 161.68593),(68 161.7065),(69 161.00414),(70 159.59357),(71 158.14139),(72 155.50317),(73 153.13258),(74 151.41243),(75 151.17854),(76 151.24048),(77 151.13252),(78 149.56618),(79 149.77692),
(1 71.72672),(2 90.926186),(3 102.03056),(4 104.47063),(5 106.43642),(6 108.18092),(7 115.29033),(8 121.363754),(9 123.10663),(10 127.13948),(11 128.55403),(12 129.66403),(13 132.91345),(14 135.98349),(15 138.5805),(16 143.99487),(17 147.46878),(18 146.98358),(19 149.4498),(20 151.13414),(21 155.38771),(22 158.94073),(23 162.41974),(24 166.19878),(25 169.58995),(26 173.64874),(27 176.29517),(28 177.03711),(29 177.29953),(30 180.12776),(31 181.03569),(32 181.27057),(33 185.28313),(34 186.80704),(35 187.81749),(36 187.48044),(37 187.30414),(38 186.39),(39 188.32115),(40 188.52396),(41 189.04282),(42 187.44482),(43 188.52458),(44 186.016),(45 184.70717),(46 180.91705),(47 180.14265),(48 178.69392),(49 175.99564),(50 177.38594),(51 177.01898),(52 176.66708),(53 172.74173),(54 171.96504),(55 170.56216),(56 170.40846),(57 169.88542),(58 168.75821),(59 166.9994),(60 165.88997),(61 167.15028),(62 164.46245),(63 163.56769),(64 162.26672),(65 160.19975),(66 159.25371),(67 160.28696),(68 157.70541),(69 157.04439),(70 156.61949),(71 153.86882),(72 152.52135),(73 151.20926),(74 148.56729),(75 148.40211),(76 147.31819),(77 147.88156),(78 147.50464),(79 145.2896),
(1 70.86092),(2 89.67334),(3 98.71478),(4 102.60443),(5 105.2891),(6 108.123),(7 115.59967),(8 121.28082),(9 123.948746),(10 127.738365),(11 129.6836),(12 130.63353),(13 135.00731),(14 140.27611),(15 143.51952),(16 148.44139),(17 150.94633),(18 152.57901),(19 156.18681),(20 157.99648),(21 160.93742),(22 165.64258),(23 167.85252),(24 174.2127),(25 176.98663),(26 181.37587),(27 184.89415),(28 186.19067),(29 188.55783),(30 190.15419),(31 191.93544),(32 193.1234),(33 196.08868),(34 197.89601),(35 200.27429),(36 199.87988),(37 199.11655),(38 199.98087),(39 201.51015),(40 202.75868),(41 202.07256),(42 202.28432),(43 201.52835),(44 199.0381),(45 194.10489),(46 191.32199),(47 190.26443),(48 185.64798),(49 182.78366),(50 183.64096),(51 182.4581),(52 182.16199),(53 178.89343),(54 177.2379),(55 175.07492),(56 175.99316),(57 173.9644),(58 172.56772),(59 170.11299),(60 167.718),(61 166.30283),(62 162.6492),(63 161.58385),(64 160.0041),(65 158.5586),(66 158.88574),(67 158.62708),(68 157.25015),(69 155.97388),(70 153.82703),(71 153.11096),(72 150.52365),(73 150.37343),(74 148.82825),(75 148.87604),(76 145.27669),(77 145.0532),(78 145.96126),(79 146.83392),
(1 71.49583),(2 90.129524),(3 97.47873),(4 102.4627),(5 104.475334),(6 107.00996),(7 114.55764),(8 119.49179),(9 121.95167),(10 126.83986),(11 126.998314),(12 127.73994),(13 132.0785),(14 136.73035),(15 140.97453),(16 144.81998),(17 146.85448),(18 149.28766),(19 152.20164),(20 154.80612),(21 157.70317),(22 161.99416),(23 163.15225),(24 168.77634),(25 173.5473),(26 177.05841),(27 179.55476),(28 182.07953),(29 183.86194),(30 183.82146),(31 186.14474),(32 187.9666),(33 191.29993),(34 192.34023),(35 194.68585),(36 194.94843),(37 193.78339),(38 194.93475),(39 196.1153),(40 195.1499),(41 195.49774),(42 195.27351),(43 197.6212),(44 194.26581),(45 190.77873),(46 189.70209),(47 187.98732),(48 185.58676),(49 184.65709),(50 184.6793),(51 183.33888),(52 180.9917),(53 180.51787),(54 177.5108),(55 177.54892),(56 176.74861),(57 175.44264),(58 173.18106),(59 171.9755),(60 170.50899),(61 168.86777),(62 166.66873),(63 163.64487),(64 161.03279),(65 159.1091),(66 156.98805),(67 157.22046),(68 155.79094),(69 154.23688),(70 152.79778),(71 151.99301),(72 149.92992),(73 148.86772),(74 145.09084),(75 144.1498),(76 142.26196),(77 143.45886),(78 141.70274),(79 142.00778),
