q, (a, b, c)
338.5, (-479.28928302912465, 9.807386933358861, 792.1702240003759)
339.5, (-483.19654680886674, 8.791328978277615, 778.5791629138783)
340.5, (-488.8639765269055, 8.372735887318195, 766.5306531682097)
341.5, (-498.6047771609159, 8.358298889484601, 769.3358367595547)
342.5, (-526.3212760721815, 7.901834791304849, 776.1059763861342)
343.5, (-440.88629477013905, 9.994202389348567, 738.0551660905716)
344.5, (-469.0629307290073, 9.763195046158856, 751.4951121041115)
345.5, (-484.5921994106458, 10.09248458792338, 748.884197338569)
346.5, (-488.5352970869197, 9.713649948276856, 743.8762619790866)
347.5, (-453.895829626009, 8.32625465547577, 694.1259230462053)
348.5, (-442.1490337006441, 8.927024772019154, 696.3540268948274)
349.5, (-440.16022057994513, 7.506827050403174, 674.1272682681002)
350.5, (-450.123967726893, 8.446088407941794, 676.7691051366801)
351.5, (-444.42721628575015, 8.099861391008341, 665.6989220845917)
352.5, (-418.91886311660284, 8.861830075696224, 656.6391516638937)
353.5, (-412.4278235950862, 8.757394565718872, 644.3844984895991)
354.5, (-408.5253706741372, 8.790684828360536, 634.5653665932882)
355.5, (-378.58920944459, 9.072592867413526, 608.8071342492244)
356.5, (-398.46746635684957, 9.52619128917727, 620.2169188444965)
357.5, (-406.38224015159443, 6.55084209645004, 596.3391903414656)
358.5, (-404.6972058144301, 7.5847776172780055, 605.4140475284113)
359.5, (-397.1162560129458, 6.838909934819382, 586.8146296694124)
360.5, (-336.6868505394854, 8.996623448749856, 569.0550918706913)
361.5, (-363.27760528352945, 8.392825691386607, 576.6854337607151)
362.5, (-344.16646108314, 8.949430168527007, 555.6904955777738)
363.5, (-332.1289327363739, 8.26584617989136, 538.7470057502956)
364.5, (-337.2877533857194, 7.795769230917913, 526.1597700241815)
365.5, (-348.94823577656933, 7.810524713295315, 538.7530345625116)
366.5, (-337.0411685686538, 7.355875347528024, 522.7777721560079)
367.5, (-323.94735711820204, 7.446237187051434, 503.0347345648357)
368.5, (-334.678643378247, 7.756115604622535, 509.4805911215358)
369.5, (-308.3879659617019, 8.46914426107467, 490.81440984115704)
370.5, (-293.90318178409495, 7.8808769135804475, 475.1390269856295)
371.5, (-320.92512438451524, 7.608966920089361, 487.181126015904)
372.5, (-311.87816454958477, 6.244739101796452, 467.6500025512001)
373.5, (-293.1004603657902, 6.59216389753027, 453.47410042014184)
374.5, (-280.5812995495586, 7.787955197819975, 457.2456922892857)
375.5, (-307.6952364506665, 7.364627990384437, 465.2283318008952)
376.5, (-305.6417001519334, 7.053807989725501, 455.6850319335344)
377.5, (-284.85967899551935, 7.291166022940264, 447.1436681875412)
378.5, (-254.07664237879, 8.105170340506907, 427.7996732043605)
379.5, (-247.28496235894434, 6.762758583509874, 405.08850599298466)
380.5, (-250.75099205586298, 8.972397177047828, 427.4862792225592)
381.5, (-238.3426837859203, 6.311776799547403, 394.1226115523889)
382.5, (-262.625409295342, 5.653927339325232, 399.6296434304162)
383.5, (-248.2594145276073, 6.561801071325007, 394.16646903176667)
384.5, (-248.7984104038956, 6.005743996170682, 386.94618276340503)
385.5, (-229.47359508451493, 7.612288124813401, 383.1639346327947)
386.5, (-232.73686336010985, 7.141749545640185, 375.79775834728554)
387.5, (-234.65840819895894, 6.792378276654061, 373.18782889183217)
