1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,
(1 0.00038238848),(2 0.26659077),(3 3.008561),(4 5.463347),(5 5.427764),(6 6.5622487),(7 7.7452517),(8 8.833207),(9 8.807985),(10 8.512252),(11 8.374562),(12 10.571584),(13 10.5534315),(14 13.783141),(15 53.145214),(16 211.87521),(17 211.77612),(18 213.32011),(19 229.43546),(20 233.66179),(21 234.0788),(22 239.55887),(23 252.59186),(24 251.48286),(25 251.8589),(26 259.15826),(27 244.13246),(28 241.96355),(29 242.11548),(30 242.00769),(31 226.08476),(32 215.29703),(33 215.53192),(34 169.82109),(35 130.20949),(36 120.89478),(37 120.72988),(38 101.55936),(39 99.4802),(40 99.89828),(41 100.23696),(42 103.34322),(43 111.2503),(44 117.192116),(45 117.96766),(46 135.49236),(47 141.87804),(48 142.01051),
(1 0.000041943473),(2 0.0023936185),(3 0.006592483),(4 0.0078015015),(5 0.007927032),(6 0.007611516),(7 0.00884259),(8 0.010210735),(9 0.010172799),(10 0.009792621),(11 0.010804516),(12 0.01072878),(13 0.010761829),(14 0.0105814),(15 0.011383371),(16 0.012302246),(17 0.012268012),(18 0.010473729),(19 0.010466758),(20 0.01210381),(21 0.011986055),(22 0.011633334),(23 0.010685878),(24 0.011997275),(25 0.011947513),(26 0.011479811),(27 0.011374766),(28 0.012738833),(29 0.012758552),(30 0.012395504),(31 0.012408301),(32 0.013545804),(33 0.013442045),(34 0.012022413),(35 0.011468193),(36 0.012859632),(37 0.012706535),(38 0.012683994),(39 0.011681415),(40 0.01275529),(41 0.01288908),(42 0.011690823),(43 0.01280278),(44 0.013191959),(45 0.013138534),(46 0.011962537),(47 0.012849772),(48 0.012844907),
(1 0.00003744152),(2 0.0020043568),(3 0.005113315),(4 0.0065273377),(5 0.006631575),(6 0.0072275987),(7 0.008201331),(8 0.00862577),(9 0.008700804),(10 0.0086426),(11 0.009061968),(12 0.0095457155),(13 0.009522412),(14 0.009108639),(15 0.009181818),(16 0.009755079),(17 0.00984036),(18 0.0092978915),(19 0.009391335),(20 0.010700275),(21 0.01050297),(22 0.010234638),(23 0.009285184),(24 0.010573124),(25 0.010627806),(26 0.0097295465),(27 0.009601595),(28 0.010764913),(29 0.010610399),(30 0.00988971),(31 0.010538655),(32 0.011150164),(33 0.011101063),(34 0.009876695),(35 0.010886321),(36 0.01159359),(37 0.011477689),(38 0.0103625525),(39 0.009755777),(40 0.011221025),(41 0.010991395),(42 0.010594704),(43 0.010405174),(44 0.01100976),(45 0.010972429),(46 0.00922307),(47 0.010531402),(48 0.010577189),
(1 0.000037395293),(2 0.0020623386),(3 0.005443198),(4 0.006117765),(5 0.006110909),(6 0.007188599),(7 0.00813462),(8 0.009049536),(9 0.008890848),(10 0.007762554),(11 0.007851258),(12 0.0088329865),(13 0.008764499),(14 0.009074404),(15 0.009771589),(16 0.011119316),(17 0.011043328),(18 0.010536193),(19 0.009931618),(20 0.010478316),(21 0.010455614),(22 0.010231457),(23 0.009732313),(24 0.010943753),(25 0.010903313),(26 0.010491468),(27 0.010910874),(28 0.0109366635),(29 0.010685843),(30 0.011291758),(31 0.010686585),(32 0.011725655),(33 0.0115295),(34 0.010607347),(35 0.010355084),(36 0.011737897),(37 0.011530483),(38 0.011334249),(39 0.010622774),(40 0.011542338),(41 0.011497594),(42 0.011321709),(43 0.011150358),(44 0.011546394),(45 0.011466162),(46 0.011342739),(47 0.0112097515),(48 0.011234676),
(1 0.000034478093),(2 0.0020097445),(3 0.0052344534),(4 0.0065956013),(5 0.006579774),(6 0.006637566),(7 0.007656107),(8 0.00772739),(9 0.007791837),(10 0.007808586),(11 0.008802106),(12 0.008998517),(13 0.008949191),(14 0.008579704),(15 0.0087861465),(16 0.009460416),(17 0.009529394),(18 0.009541689),(19 0.008948764),(20 0.010647122),(21 0.010712479),(22 0.009707819),(23 0.009234113),(24 0.010487668),(25 0.010405385),(26 0.010374011),(27 0.009950927),(28 0.011310034),(29 0.011300531),(30 0.0100734085),(31 0.009730197),(32 0.009942127),(33 0.0099339085),(34 0.0095085455),(35 0.008885953),(36 0.00962375),(37 0.009582178),(38 0.00967685),(39 0.008964432),(40 0.01044737),(41 0.010286923),(42 0.009312205),(43 0.010296453),(44 0.010211645),(45 0.0102272965),(46 0.010231333),(47 0.010068854),(48 0.010038949),
(1 0.000028690953),(2 0.0016571298),(3 0.0038166633),(4 0.005216941),(5 0.0051945),(6 0.005525572),(7 0.006190247),(8 0.006780278),(9 0.0067940704),(10 0.0067252517),(11 0.006850197),(12 0.007472364),(13 0.007386638),(14 0.007813083),(15 0.007827901),(16 0.008069606),(17 0.008076842),(18 0.0082608685),(19 0.0074819876),(20 0.008125749),(21 0.008070218),(22 0.007205545),(23 0.007748392),(24 0.008447319),(25 0.008509363),(26 0.007572234),(27 0.0074350303),(28 0.008757155),(29 0.008896922),(30 0.00858007),(31 0.008075096),(32 0.0085561285),(33 0.008547539),(34 0.0074320254),(35 0.008243824),(36 0.008325067),(37 0.008302432),(38 0.007936833),(39 0.0077095507),(40 0.008124859),(41 0.008073655),(42 0.0081339665),(43 0.008176446),(44 0.008435596),(45 0.008211953),(46 0.008409405),(47 0.008819156),(48 0.0088021085),
(1 0.000037323072),(2 0.0019263828),(3 0.004882168),(4 0.006223179),(5 0.006266324),(6 0.0066233585),(7 0.007599801),(8 0.007866782),(9 0.007862464),(10 0.008158341),(11 0.008915386),(12 0.008932678),(13 0.008929965),(14 0.008743765),(15 0.008254017),(16 0.009650451),(17 0.009564719),(18 0.009170294),(19 0.008567533),(20 0.010531678),(21 0.010354694),(22 0.009117552),(23 0.008588944),(24 0.00977199),(25 0.009777861),(26 0.009600225),(27 0.0085648345),(28 0.010485893),(29 0.010618017),(30 0.010520613),(31 0.009932293),(32 0.011046541),(33 0.011014807),(34 0.009439987),(35 0.010005474),(36 0.0110475635),(37 0.011226103),(38 0.0098076835),(39 0.009931186),(40 0.011521624),(41 0.011512307),(42 0.010459589),(43 0.009912164),(44 0.010403058),(45 0.0103465),(46 0.009981518),(47 0.009963088),(48 0.009975929),
(1 0.000026932184),(2 0.0014487179),(3 0.00388416),(4 0.0042893183),(5 0.004388691),(6 0.0051314393),(7 0.0055014966),(8 0.006194666),(9 0.00618913),(10 0.006452915),(11 0.006568919),(12 0.0069332398),(13 0.00683234),(14 0.0064626765),(15 0.0068518748),(16 0.007137652),(17 0.0072517903),(18 0.0066248477),(19 0.006845801),(20 0.007834763),(21 0.0076816017),(22 0.0074083987),(23 0.0063020876),(24 0.0072861644),(25 0.007268452),(26 0.007513481),(27 0.0077134515),(28 0.007959549),(29 0.008323011),(30 0.008007716),(31 0.007247045),(32 0.0077512185),(33 0.0075000366),(34 0.0072322264),(35 0.0073834746),(36 0.008547748),(37 0.008419771),(38 0.007895591),(39 0.0068990835),(40 0.008618698),(41 0.008472646),(42 0.007602832),(43 0.007750881),(44 0.00792185),(45 0.007976358),(46 0.007497935),(47 0.007715039),(48 0.007733245),
(1 0.000031145668),(2 0.0019040464),(3 0.00431045),(4 0.0045675873),(5 0.004615207),(6 0.005516768),(7 0.0065740203),(8 0.0073710666),(9 0.007326539),(10 0.0073146503),(11 0.006985276),(12 0.007692582),(13 0.0076765995),(14 0.007919912),(15 0.0069033564),(16 0.008872638),(17 0.008860172),(18 0.008174392),(19 0.0069094375),(20 0.007971361),(21 0.007911175),(22 0.0075531183),(23 0.0069859726),(24 0.008658642),(25 0.008601994),(26 0.008378506),(27 0.007996752),(28 0.008886142),(29 0.008870241),(30 0.00869782),(31 0.008125392),(32 0.0090149725),(33 0.009061887),(34 0.007975228),(35 0.008283474),(36 0.008462129),(37 0.008398309),(38 0.007887899),(39 0.008054065),(40 0.008888215),(41 0.008836823),(42 0.008331813),(43 0.008722086),(44 0.008873426),(45 0.008771876),(46 0.00808455),(47 0.0085765105),(48 0.008592803),
(1 0.000025677193),(2 0.0016912086),(3 0.0042582885),(4 0.0045878366),(5 0.004599762),(6 0.004512613),(7 0.0055319723),(8 0.006038535),(9 0.0061433553),(10 0.006150445),(11 0.0065540113),(12 0.006377088),(13 0.0063343025),(14 0.006677512),(15 0.0065531423),(16 0.0071787853),(17 0.007282225),(18 0.006611054),(19 0.0069199963),(20 0.007792797),(21 0.00777505),(22 0.0074869907),(23 0.0066162935),(24 0.00794149),(25 0.007905757),(26 0.0074535627),(27 0.007914505),(28 0.008573134),(29 0.00846545),(30 0.007857551),(31 0.0072330353),(32 0.0091967825),(33 0.009303023),(34 0.007901515),(35 0.007214406),(36 0.008396646),(37 0.008266669),(38 0.007995004),(39 0.0073332037),(40 0.008112902),(41 0.008140295),(42 0.0073667937),(43 0.007602868),(44 0.007889348),(45 0.007837505),(46 0.0077211745),(47 0.0077978554),(48 0.007802098),
(1 0.00002307221),(2 0.0013261819),(3 0.0037830437),(4 0.004164252),(5 0.0042011836),(6 0.0039729252),(7 0.0049176137),(8 0.0052736877),(9 0.005261119),(10 0.0051255776),(11 0.0055257985),(12 0.005592728),(13 0.0056652008),(14 0.005238969),(15 0.0051526767),(16 0.006227766),(17 0.0062912144),(18 0.005539493),(19 0.0054989127),(20 0.006181205),(21 0.0062363576),(22 0.0059576337),(23 0.005994084),(24 0.0065852385),(25 0.0065397243),(26 0.006316754),(27 0.006025853),(28 0.006894495),(29 0.0069521996),(30 0.00631518),(31 0.0059089535),(32 0.006627385),(33 0.006516991),(34 0.0055657774),(35 0.005813666),(36 0.0065732794),(37 0.006556129),(38 0.0062787393),(39 0.0055676494),(40 0.0069490345),(41 0.0068531265),(42 0.006049502),(43 0.005958579),(44 0.0067257914),(45 0.0067446614),(46 0.00621316),(47 0.006688055),(48 0.0067061414),
(1 0.00002923205),(2 0.0014352954),(3 0.0037663064),(4 0.0045971116),(5 0.0046289484),(6 0.0043790466),(7 0.00565518),(8 0.006866196),(9 0.0067803734),(10 0.006229659),(11 0.006433595),(12 0.007182811),(13 0.007350715),(14 0.005944255),(15 0.0066571026),(16 0.007148371),(17 0.0071419408),(18 0.0069521363),(19 0.006434734),(20 0.007451799),(21 0.0074685076),(22 0.006621424),(23 0.0066444282),(24 0.0076545766),(25 0.0075929496),(26 0.0074349605),(27 0.0070813256),(28 0.008047408),(29 0.00819145),(30 0.0072922385),(31 0.006960393),(32 0.0074549587),(33 0.0076018246),(34 0.007122718),(35 0.007319456),(36 0.008751911),(37 0.008833944),(38 0.007279748),(39 0.0073834253),(40 0.008165415),(41 0.008134138),(42 0.007536023),(43 0.0073432564),(44 0.007941906),(45 0.007863232),(46 0.0071038697),(47 0.007613695),(48 0.007637309),
(1 0.000018848064),(2 0.00097210816),(3 0.0026734145),(4 0.0030453573),(5 0.0031014637),(6 0.0031756128),(7 0.0037127337),(8 0.0039903834),(9 0.0040523917),(10 0.0038453653),(11 0.004386479),(12 0.005060526),(13 0.0049323603),(14 0.0041436013),(15 0.0040372447),(16 0.005111482),(17 0.0051047346),(18 0.0045902366),(19 0.0039331913),(20 0.0049226866),(21 0.0048916047),(22 0.0048541576),(23 0.0039681355),(24 0.004827958),(25 0.004842989),(26 0.004434259),(27 0.0046263714),(28 0.0051189302),(29 0.0051031616),(30 0.0047002253),(31 0.0043509207),(32 0.0045011565),(33 0.0044171233),(34 0.0046990584),(35 0.004275122),(36 0.0049161715),(37 0.004913463),(38 0.0043678246),(39 0.004695412),(40 0.0049037603),(41 0.0049376762),(42 0.0045289886),(43 0.0042670085),(44 0.0045404634),(45 0.0045149187),(46 0.0047658198),(47 0.004639645),(48 0.0046720016),
(1 0.000025554858),(2 0.0016067275),(3 0.0039195265),(4 0.004278037),(5 0.0043629087),(6 0.00482468),(7 0.0053280536),(8 0.0058099804),(9 0.005709491),(10 0.0057526953),(11 0.005630655),(12 0.006781904),(13 0.0067385957),(14 0.006267345),(15 0.005679352),(16 0.0072132433),(17 0.007107755),(18 0.0063603427),(19 0.006321009),(20 0.007582363),(21 0.007595002),(22 0.00720735),(23 0.006247764),(24 0.0068009114),(25 0.0068472316),(26 0.0070628715),(27 0.0068349983),(28 0.0072168284),(29 0.0074848803),(30 0.007146862),(31 0.006763265),(32 0.008449854),(33 0.008309949),(34 0.007205033),(35 0.0069239377),(36 0.008084562),(37 0.0080013275),(38 0.007328755),(39 0.006891201),(40 0.00663069),(41 0.0065158554),(42 0.007155221),(43 0.006736446),(44 0.007323022),(45 0.0072629936),(46 0.0069501293),(47 0.007698937),(48 0.007718987),
(1 0.000017825658),(2 0.0008520388),(3 0.002697577),(4 0.0031432502),(5 0.0033014645),(6 0.0034430705),(7 0.0035015107),(8 0.00368359),(9 0.0036413858),(10 0.003598808),(11 0.004062387),(12 0.0044477577),(13 0.00435819),(14 0.0039979154),(15 0.004322271),(16 0.005106355),(17 0.0050389473),(18 0.004321618),(19 0.004584868),(20 0.00528756),(21 0.0052825334),(22 0.0047416245),(23 0.003955977),(24 0.0047778455),(25 0.0047225985),(26 0.004468368),(27 0.004437189),(28 0.0049612257),(29 0.004869306),(30 0.0052141203),(31 0.00494679),(32 0.0052779485),(33 0.005261295),(34 0.00464079),(35 0.004418262),(36 0.0053093703),(37 0.00530757),(38 0.004673034),(39 0.0047977213),(40 0.0049258485),(41 0.004923285),(42 0.0047281636),(43 0.0045498135),(44 0.0048715617),(45 0.004825316),(46 0.0045267423),(47 0.0050091506),(48 0.005010356),
(1 0.000017133338),(2 0.0010229279),(3 0.0026080592),(4 0.0033243897),(5 0.0033521638),(6 0.0032644186),(7 0.0039645666),(8 0.004627528),(9 0.004654032),(10 0.0042604483),(11 0.0043408778),(12 0.004728864),(13 0.004692958),(14 0.0044345004),(15 0.0053818948),(16 0.0056394245),(17 0.0056213457),(18 0.005113832),(19 0.0053359023),(20 0.0057510003),(21 0.0057325005),(22 0.005191308),(23 0.0046334127),(24 0.0049697747),(25 0.005014182),(26 0.0050134454),(27 0.004905464),(28 0.0055384124),(29 0.005539731),(30 0.0052397368),(31 0.005610962),(32 0.0059453696),(33 0.0058745686),(34 0.005338812),(35 0.00532413),(36 0.006187544),(37 0.006084197),(38 0.005066608),(39 0.005402467),(40 0.0057357205),(41 0.0057650376),(42 0.0057117795),(43 0.0054753404),(44 0.0059518227),(45 0.005880158),(46 0.005885853),(47 0.0050512543),(48 0.0050350837),
(1 0.000017705033),(2 0.00094644685),(3 0.002163062),(4 0.0023275525),(5 0.0023105396),(6 0.002621132),(7 0.0028501265),(8 0.0029424853),(9 0.0029372687),(10 0.0031772845),(11 0.0034111093),(12 0.0038229504),(13 0.003797236),(14 0.0035985233),(15 0.0036735195),(16 0.0042079594),(17 0.004154064),(18 0.0038069542),(19 0.0041348212),(20 0.0043101204),(21 0.0042100158),(22 0.0035463136),(23 0.0034472966),(24 0.003978279),(25 0.003991849),(26 0.0041453377),(27 0.004217606),(28 0.0039292136),(29 0.003974986),(30 0.0036131288),(31 0.0034232838),(32 0.0043962845),(33 0.0043778955),(34 0.0042240233),(35 0.003803958),(36 0.004590331),(37 0.0044964286),(38 0.004359948),(39 0.004038313),(40 0.0042759445),(41 0.004117865),(42 0.004222556),(43 0.004041356),(44 0.0045424174),(45 0.0045246943),(46 0.0039908276),(47 0.0044444753),(48 0.0044415207),
(1 0.000011168193),(2 0.00054190547),(3 0.0013132868),(4 0.001426231),(5 0.0014778714),(6 0.0015943142),(7 0.0018657467),(8 0.0021874509),(9 0.002165731),(10 0.002103293),(11 0.0022732841),(12 0.0026237865),(13 0.0025465342),(14 0.0025384007),(15 0.0023831804),(16 0.0028994223),(17 0.0029065174),(18 0.0026881734),(19 0.0023589325),(20 0.0026813669),(21 0.0026947458),(22 0.0024940502),(23 0.0022531403),(24 0.002329307),(25 0.00236485),(26 0.00245555),(27 0.0025247578),(28 0.0029696394),(29 0.0030405284),(30 0.0026095044),(31 0.00253198),(32 0.003003686),(33 0.0029772497),(34 0.0027353964),(35 0.002684936),(36 0.0032874735),(37 0.0031958546),(38 0.002880991),(39 0.0025882798),(40 0.0028173071),(41 0.0027679268),(42 0.0028978102),(43 0.002915394),(44 0.0030793853),(45 0.0030476653),(46 0.002892757),(47 0.0026307253),(48 0.0026293104),
(1 0.000021036922),(2 0.0010059923),(3 0.0023882976),(4 0.0027109084),(5 0.002746868),(6 0.0029021236),(7 0.003386559),(8 0.0039156536),(9 0.0038280706),(10 0.003771899),(11 0.003652147),(12 0.0042498866),(13 0.0042527984),(14 0.003923028),(15 0.0044749132),(16 0.004994055),(17 0.0050191414),(18 0.004115849),(19 0.0039002332),(20 0.0046371953),(21 0.0046465294),(22 0.0042145853),(23 0.003709473),(24 0.004536873),(25 0.0045682304),(26 0.0047790087),(27 0.0044493456),(28 0.0044823084),(29 0.0046605114),(30 0.005014889),(31 0.0045114923),(32 0.005827319),(33 0.0058233184),(34 0.004581735),(35 0.0042644427),(36 0.0048172153),(37 0.0047515198),(38 0.004503452),(39 0.004833355),(40 0.005219795),(41 0.0052524763),(42 0.0047300686),(43 0.005267911),(44 0.005204994),(45 0.0052418867),(46 0.004592419),(47 0.00496536),(48 0.004943038),
(1 0.0000088319875),(2 0.00043687088),(3 0.0010870827),(4 0.0013030545),(5 0.0013103806),(6 0.0015278321),(7 0.0014518689),(8 0.0016109982),(9 0.0016482064),(10 0.0015454162),(11 0.0015785098),(12 0.001739397),(13 0.0017626532),(14 0.0018476085),(15 0.0017985252),(16 0.002023508),(17 0.0020404097),(18 0.00200061),(19 0.0018847078),(20 0.0018385064),(21 0.0018671929),(22 0.0021440769),(23 0.0019706408),(24 0.002115987),(25 0.0021029613),(26 0.001588094),(27 0.001941267),(28 0.002079111),(29 0.0020371568),(30 0.0019909116),(31 0.0019024311),(32 0.0021307177),(33 0.0021455064),(34 0.0020765262),(35 0.002028229),(36 0.0021061522),(37 0.0020793623),(38 0.0018752037),(39 0.0019722856),(40 0.002390244),(41 0.0023249285),(42 0.002134594),(43 0.0021290698),(44 0.002386726),(45 0.0023555965),(46 0.0020232887),(47 0.0021852653),(48 0.0021821791),
(1 0.000014159017),(2 0.00082310394),(3 0.001974257),(4 0.002690358),(5 0.0027830289),(6 0.0023692239),(7 0.0027194272),(8 0.002906833),(9 0.00288343),(10 0.0029094594),(11 0.0031422775),(12 0.0031868136),(13 0.0030730646),(14 0.0036356007),(15 0.0037763326),(16 0.00395758),(17 0.003925445),(18 0.0037325819),(19 0.003536488),(20 0.0037884084),(21 0.003709956),(22 0.003952246),(23 0.0037207261),(24 0.0038379834),(25 0.0038308958),(26 0.0037759256),(27 0.003780166),(28 0.004211572),(29 0.0042951275),(30 0.0037517396),(31 0.0041898265),(32 0.004254654),(33 0.004265928),(34 0.0039485022),(35 0.0038880259),(36 0.00405174),(37 0.0040073297),(38 0.0043218853),(39 0.0040322547),(40 0.0046484657),(41 0.004627849),(42 0.0039465334),(43 0.0038024182),(44 0.0041445917),(45 0.0041916263),(46 0.003633769),(47 0.0037583327),(48 0.0037655074),
(1 0.0000063586863),(2 0.00048078192),(3 0.00096142833),(4 0.0011886988),(5 0.001176911),(6 0.001129433),(7 0.0012991737),(8 0.0012938185),(9 0.0013003286),(10 0.0014149286),(11 0.001474397),(12 0.0014412055),(13 0.0014036964),(14 0.0015373741),(15 0.0014832072),(16 0.0015310736),(17 0.0015104994),(18 0.0014816376),(19 0.0014461232),(20 0.0017808463),(21 0.0017489968),(22 0.0015668455),(23 0.0014229954),(24 0.0016340679),(25 0.0016072438),(26 0.0015048115),(27 0.0017035187),(28 0.002036272),(29 0.0019097151),(30 0.001746263),(31 0.0019229084),(32 0.00196449),(33 0.0019750302),(34 0.0016540418),(35 0.0015859475),(36 0.0017859152),(37 0.0018355923),(38 0.0019558235),(39 0.0015711326),(40 0.0016426852),(41 0.0015750445),(42 0.001565955),(43 0.0016812715),(44 0.0016320313),(45 0.0016586646),(46 0.0016966856),(47 0.0015400887),(48 0.001544351),
(1 0.0000073794567),(2 0.00045038943),(3 0.0011072943),(4 0.0013325135),(5 0.0013283786),(6 0.0014353436),(7 0.0017050742),(8 0.0016440223),(9 0.0016719472),(10 0.0018133036),(11 0.0015307384),(12 0.0017179825),(13 0.0017836815),(14 0.0018790672),(15 0.001683032),(16 0.0016415176),(17 0.0016759032),(18 0.0018439738),(19 0.0018143489),(20 0.0015712548),(21 0.0016172173),(22 0.0016533275),(23 0.0017574204),(24 0.0018602267),(25 0.0018369548),(26 0.0016667474),(27 0.001918249),(28 0.0019084566),(29 0.0020193693),(30 0.0019257809),(31 0.0018715386),(32 0.0018012999),(33 0.00175419),(34 0.001772134),(35 0.0018954143),(36 0.0017884948),(37 0.0017885937),(38 0.0016925621),(39 0.0015753864),(40 0.002176381),(41 0.002145304),(42 0.0021719497),(43 0.0019844538),(44 0.002089712),(45 0.0020415217),(46 0.0019480982),(47 0.002051254),(48 0.0020502978),
(1 0.000010201431),(2 0.00056024856),(3 0.0011177383),(4 0.0017161971),(5 0.0017001296),(6 0.0015050368),(7 0.001976059),(8 0.0023069847),(9 0.0023081303),(10 0.002487508),(11 0.0021838762),(12 0.0026194542),(13 0.002625636),(14 0.0023250754),(15 0.0022357095),(16 0.0027258238),(17 0.0026946093),(18 0.0024741066),(19 0.002350314),(20 0.0023631076),(21 0.0023800929),(22 0.0022192544),(23 0.0021400668),(24 0.0024902916),(25 0.0025337855),(26 0.0022741114),(27 0.002558326),(28 0.0027446984),(29 0.0028082083),(30 0.0027319202),(31 0.00254388),(32 0.002745001),(33 0.0027444148),(34 0.0024472924),(35 0.002460417),(36 0.0025052617),(37 0.0024881486),(38 0.002336067),(39 0.00222481),(40 0.0023034438),(41 0.0022608964),(42 0.0023656804),(43 0.0024853284),(44 0.0024250813),(45 0.0023431464),(46 0.0021280837),(47 0.0027234438),(48 0.0027308762),
(1 0.00000383822),(2 0.00020815316),(3 0.00043851012),(4 0.00060275756),(5 0.0006337802),(6 0.0005373641),(7 0.00069809466),(8 0.0007770957),(9 0.00081880135),(10 0.00065239606),(11 0.0007464051),(12 0.00087841344),(13 0.000882607),(14 0.0007699478),(15 0.0007973813),(16 0.0008240278),(17 0.000831638),(18 0.00092903007),(19 0.0007547731),(20 0.0012283811),(21 0.0012315373),(22 0.0009671032),(23 0.0008396267),(24 0.00081045454),(25 0.0007917155),(26 0.0009400829),(27 0.00066174736),(28 0.0009526853),(29 0.0009944574),(30 0.0008510576),(31 0.0007718715),(32 0.0010746468),(33 0.0011107408),(34 0.0010504939),(35 0.0008168798),(36 0.0009995515),(37 0.0010463599),(38 0.00096667104),(39 0.0008899677),(40 0.0010898173),(41 0.0011321495),(42 0.0010267205),(43 0.0007962347),(44 0.00078323466),(45 0.0008115707),(46 0.0008574659),(47 0.0009313236),(48 0.0009300839),
(1 0.000006040037),(2 0.00024420052),(3 0.0007073703),(4 0.0009773406),(5 0.0010010349),(6 0.0012010981),(7 0.0010140752),(8 0.0009939205),(9 0.0009799202),(10 0.0011619424),(11 0.0012925835),(12 0.001333505),(13 0.0013154483),(14 0.0012705231),(15 0.001528102),(16 0.0014417872),(17 0.0014187329),(18 0.0015583837),(19 0.0015121353),(20 0.001459762),(21 0.0013954436),(22 0.0015688903),(23 0.001358032),(24 0.0013656651),(25 0.0014237714),(26 0.001584259),(27 0.0012093843),(28 0.0016615117),(29 0.0015860426),(30 0.0016765294),(31 0.0014542944),(32 0.0016160216),(33 0.0015889826),(34 0.001486058),(35 0.0014988553),(36 0.0015934677),(37 0.001633638),(38 0.0013344717),(39 0.0012491983),(40 0.0014514873),(41 0.0014442188),(42 0.0012370533),(43 0.0015878391),(44 0.0018845838),(45 0.0018151425),(46 0.0014379887),(47 0.0016289032),(48 0.0016368412),
(1 0.0000020959214),(2 0.0001036105),(3 0.0002847001),(4 0.0002713625),(5 0.00026259702),(6 0.00021719658),(7 0.00040511065),(8 0.00047562353),(9 0.00045691544),(10 0.00039457277),(11 0.00044979656),(12 0.0004458487),(13 0.0004258392),(14 0.00040590536),(15 0.0004576068),(16 0.0004981366),(17 0.0004948977),(18 0.00071902276),(19 0.0004202577),(20 0.00059803843),(21 0.0005921902),(22 0.0005596406),(23 0.00058950664),(24 0.0006557847),(25 0.00065721833),(26 0.0005950667),(27 0.0003728414),(28 0.00035247716),(29 0.0003198849),(30 0.0004463035),(31 0.00046909662),(32 0.00057231646),(33 0.0005922098),(34 0.0004411221),(35 0.00057934533),(36 0.0006741121),(37 0.00067992497),(38 0.00061514566),(39 0.00044932804),(40 0.00043829673),(41 0.0004558096),(42 0.00054505054),(43 0.0005202401),(44 0.00049136835),(45 0.000514978),(46 0.000556094),(47 0.0005711777),(48 0.00056842464),
