1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 3738771.8),(2 13996707),(3 27215146),(4 41043180),(5 55475452),(6 69344424),(7 83057570),(8 97260810),(9 111428700),(10 126767960),(11 142551900),(12 160372080),(13 181582000),(14 206445710),(15 236560590),(16 270953000),(17 306699680),(18 344052770),(19 385991330),(20 434708830),(21 488562140),(22 532773540),(23 574102500),(24 613345660),(25 651810900),(26 686027140),(27 716760260),(28 745843000),(29 768921000),(30 788844000),(31 805529800),(32 817367360),(33 823776500),(34 825429760),(35 824827400),(36 824832500),(37 824358850),(38 823481340),(39 821237950),(40 813705900),(41 798972600),(42 779893760),(43 760220350),(44 743344300),(45 727511740),(46 714269250),(47 701790140),(48 691366100),(49 682669060),(50 677348300),(51 677494000),(52 684296400),(53 694207500),(54 707917400),(55 724699460),(56 742887100),(57 761174200),(58 777225540),(59 794030500),(60 810407230),(61 825184060),(62 841411400),(63 856797760),(64 869899600),(65 884745540),(66 897495900),(67 909584300),(68 921777500),(69 934539200),(70 944249860),(71 955715840),(72 963072500),(73 969684400),(74 972475900),(75 973324600),(76 975038800),(77 980059460),(78 983206850),(79 978084700),
(1 65.91732),(2 75.49689),(3 82.90338),(4 89.05428),(5 94.08397),(6 96.0516),(7 99.72209),(8 103.298325),(9 106.53279),(10 108.563126),(11 110.00628),(12 112.362495),(13 113.89097),(14 115.98764),(15 116.249855),(16 119.90117),(17 121.47819),(18 122.55296),(19 122.21407),(20 123.13917),(21 123.650246),(22 124.18373),(23 124.66113),(24 125.63098),(25 124.62592),(26 125.42266),(27 126.241684),(28 125.44662),(29 125.989914),(30 125.80123),(31 128.21152),(32 129.37761),(33 130.32405),(34 131.25674),(35 133.42436),(36 134.85403),(37 135.8626),(38 137.8623),(39 138.25227),(40 140.43382),(41 140.30498),(42 140.59055),(43 141.79742),(44 141.16516),(45 141.77658),(46 142.43495),(47 141.41243),(48 141.20747),(49 140.52863),(50 140.55974),(51 141.8347),(52 142.49786),(53 143.78596),(54 143.07745),(55 144.64247),(56 144.23196),(57 145.88669),(58 147.23169),(59 145.70993),(60 146.55998),(61 146.68405),(62 145.74074),(63 145.8614),(64 148.98683),(65 148.38495),(66 148.30925),(67 148.74681),(68 149.51053),(69 149.7844),(70 151.94168),(71 155.00507),(72 156.65735),(73 157.0048),(74 158.9322),(75 159.08879),(76 156.82684),(77 156.18405),(78 155.92574),(79 156.26852),
(1 65.86111),(2 75.8398),(3 83.943115),(4 89.76543),(5 93.63444),(6 96.82342),(7 100.17216),(8 104.24861),(9 106.01576),(10 108.70467),(11 109.96735),(12 111.55119),(13 113.71423),(14 114.97286),(15 115.054344),(16 118.453476),(17 120.59306),(18 120.5125),(19 119.894424),(20 120.94407),(21 121.539406),(22 121.839806),(23 122.23861),(24 123.47009),(25 124.353836),(26 124.42163),(27 124.7018),(28 125.40788),(29 125.6673),(30 125.82505),(31 127.57412),(32 129.35782),(33 130.46568),(34 131.78996),(35 133.08658),(36 135.8704),(37 136.48439),(38 138.75044),(39 138.55933),(40 140.54364),(41 140.48624),(42 141.7422),(43 142.33035),(44 142.0475),(45 141.98157),(46 141.77173),(47 140.93733),(48 141.23573),(49 140.12216),(50 141.47928),(51 141.96252),(52 142.36589),(53 143.16496),(54 143.61736),(55 143.99178),(56 144.66035),(57 145.20895),(58 145.68213),(59 146.091),(60 145.228),(61 146.18274),(62 146.6342),(63 147.702),(64 148.69453),(65 148.19717),(66 148.72714),(67 148.88745),(68 150.07858),(69 151.87515),(70 154.49614),(71 156.94987),(72 157.50842),(73 158.31783),(74 160.28232),(75 158.34932),(76 157.42543),(77 156.30411),(78 156.31775),(79 156.80423),
(1 65.07684),(2 74.53899),(3 82.968765),(4 88.927505),(5 93.06318),(6 96.71599),(7 98.831535),(8 103.199974),(9 105.37288),(10 108.888794),(11 110.76538),(12 111.86563),(13 113.64306),(14 114.134415),(15 115.8896),(16 118.41346),(17 120.6446),(18 121.95039),(19 123.06956),(20 122.540985),(21 123.133766),(22 123.017456),(23 124.34864),(24 124.62866),(25 124.874626),(26 125.51689),(27 126.69177),(28 126.70505),(29 127.28875),(30 128.20457),(31 129.50038),(32 131.95764),(33 133.78325),(34 135.0412),(35 136.12155),(36 136.10265),(37 137.8817),(38 138.06339),(39 138.48935),(40 139.74126),(41 139.31554),(42 139.88252),(43 140.3737),(44 139.26581),(45 138.32251),(46 139.2245),(47 137.23296),(48 138.11699),(49 137.23654),(50 137.37253),(51 137.3736),(52 137.15541),(53 138.22025),(54 139.02954),(55 139.48553),(56 139.47072),(57 140.73769),(58 142.11864),(59 141.12668),(60 141.5023),(61 141.77682),(62 140.75583),(63 142.02882),(64 143.05302),(65 142.9251),(66 142.13805),(67 142.39938),(68 143.15381),(69 144.69267),(70 146.69377),(71 149.25789),(72 150.58456),(73 152.03926),(74 153.61462),(75 152.68057),(76 151.77078),(77 151.69861),(78 150.4904),(79 152.46799),
(1 63.476288),(2 73.743835),(3 80.64099),(4 85.49899),(5 89.94052),(6 92.865685),(7 97.20526),(8 100.082825),(9 101.07575),(10 103.31113),(11 105.91057),(12 107.6992),(13 108.764885),(14 111.08505),(15 112.21289),(16 114.38347),(17 116.210304),(18 118.09669),(19 117.87826),(20 118.13154),(21 118.85377),(22 120.33688),(23 120.57762),(24 121.2068),(25 121.31447),(26 122.60882),(27 122.14755),(28 122.87728),(29 123.26099),(30 123.754906),(31 125.02155),(32 126.40286),(33 127.540924),(34 129.83307),(35 133.03989),(36 134.15596),(37 136.04012),(38 136.036),(39 137.32083),(40 137.16098),(41 137.67017),(42 138.89174),(43 139.19699),(44 138.60628),(45 138.6674),(46 137.82526),(47 137.82545),(48 138.12128),(49 137.85558),(50 138.35252),(51 138.85036),(52 138.17351),(53 139.54604),(54 139.17627),(55 140.35847),(56 140.8836),(57 141.85252),(58 142.6233),(59 143.1632),(60 142.16176),(61 142.71173),(62 143.30362),(63 143.54971),(64 145.02277),(65 145.3782),(66 145.87973),(67 145.47221),(68 146.0054),(69 147.4009),(70 150.73347),(71 152.44957),(72 154.29518),(73 155.12158),(74 157.46854),(75 154.7362),(76 154.41125),(77 153.01193),(78 151.93094),(79 152.3451),
(1 64.30556),(2 75.086845),(3 81.72551),(4 88.05577),(5 93.07504),(6 95.83012),(7 99.18117),(8 103.60962),(9 104.72136),(10 106.83595),(11 108.230354),(12 109.97111),(13 111.22096),(14 112.94722),(15 115.45269),(16 117.592316),(17 119.36254),(18 120.29405),(19 121.60055),(20 121.887245),(21 122.38543),(22 122.34056),(23 124.41043),(24 123.908035),(25 124.3407),(26 125.33751),(27 125.522964),(28 125.86889),(29 124.719376),(30 125.52218),(31 126.66292),(32 129.30594),(33 130.11589),(34 131.42726),(35 132.58302),(36 133.6625),(37 135.08589),(38 136.0686),(39 136.62906),(40 136.60031),(41 137.9906),(42 139.00473),(43 140.35477),(44 139.82722),(45 140.97647),(46 140.86432),(47 140.1776),(48 140.93236),(49 140.5278),(50 140.25726),(51 141.51907),(52 141.44156),(53 141.33711),(54 142.36046),(55 142.2377),(56 143.85718),(57 145.3401),(58 146.50903),(59 145.97266),(60 146.17215),(61 146.74985),(62 146.16838),(63 147.90836),(64 149.82803),(65 150.14905),(66 149.79547),(67 150.26796),(68 151.2806),(69 152.53139),(70 155.94057),(71 156.28752),(72 157.67705),(73 158.51172),(74 159.95688),(75 159.56628),(76 156.9225),(77 157.45038),(78 156.73602),(79 156.12157),
(1 63.876953),(2 74.96969),(3 81.24406),(4 86.66725),(5 91.05406),(6 94.87975),(7 97.72278),(8 101.2088),(9 103.41616),(10 105.69131),(11 107.87612),(12 109.64044),(13 110.87118),(14 111.565056),(15 113.91182),(16 116.03248),(17 117.939514),(18 119.58444),(19 120.86798),(20 120.706474),(21 121.09583),(22 121.65804),(23 121.76681),(24 123.60711),(25 124.60476),(26 125.03455),(27 125.818695),(28 126.6747),(29 126.212555),(30 128.12376),(31 128.97586),(32 130.14014),(33 131.37405),(34 132.5371),(35 133.68282),(36 135.28362),(37 136.40948),(38 136.68414),(39 136.97017),(40 137.77835),(41 138.10205),(42 138.29076),(43 139.54788),(44 138.18468),(45 139.4651),(46 137.3999),(47 136.8154),(48 137.5718),(49 136.82982),(50 136.72572),(51 137.90117),(52 136.40857),(53 138.138),(54 136.63348),(55 137.99594),(56 139.17592),(57 140.45581),(58 142.51355),(59 140.8684),(60 141.35574),(61 141.76373),(62 140.75458),(63 141.38364),(64 143.41663),(65 143.27422),(66 143.61018),(67 144.57841),(68 144.57478),(69 144.95952),(70 147.79933),(71 150.2489),(72 152.00859),(73 151.68233),(74 153.42403),(75 152.50815),(76 151.70192),(77 150.17851),(78 150.7825),(79 150.35866),
(1 64.1831),(2 75.24034),(3 80.65167),(4 86.19889),(5 89.44738),(6 93.45427),(7 96.6302),(8 99.28345),(9 102.231735),(10 103.527565),(11 105.79392),(12 107.1504),(13 110.12659),(14 110.297455),(15 112.15635),(16 114.111565),(17 114.39125),(18 115.397),(19 115.73216),(20 116.569374),(21 117.2264),(22 117.61182),(23 118.68831),(24 119.63287),(25 119.89038),(26 120.18235),(27 120.46514),(28 121.929565),(29 121.54775),(30 122.04652),(31 123.03198),(32 125.18686),(33 125.90229),(34 126.050735),(35 127.88516),(36 129.01459),(37 131.59937),(38 133.73975),(39 134.68445),(40 135.44724),(41 137.27333),(42 138.12138),(43 138.63708),(44 139.1459),(45 138.96005),(46 138.13336),(47 137.56955),(48 138.64949),(49 138.91212),(50 139.20209),(51 138.81863),(52 138.1796),(53 138.55055),(54 139.58318),(55 140.9929),(56 141.69391),(57 142.1305),(58 143.65776),(59 142.81677),(60 143.71037),(61 142.87692),(62 142.01103),(63 144.46799),(64 144.40105),(65 144.71707),(66 144.61366),(67 144.5959),(68 144.89989),(69 146.11858),(70 149.15158),(71 151.06038),(72 152.69354),(73 153.65047),(74 154.72102),(75 153.7948),(76 152.87584),(77 152.24963),(78 151.34647),(79 151.98315),
(1 61.91572),(2 72.68212),(3 78.70893),(4 84.24338),(5 87.525024),(6 91.65466),(7 95.313156),(8 97.66497),(9 101.46524),(10 102.53139),(11 104.60226),(12 106.485794),(13 109.035286),(14 108.55591),(15 111.36663),(16 112.14197),(17 114.287544),(18 115.46294),(19 115.72769),(20 116.31926),(21 116.94431),(22 117.78543),(23 118.586754),(24 119.31056),(25 120.10158),(26 121.28948),(27 120.97138),(28 120.94195),(29 120.57998),(30 121.442375),(31 122.51456),(32 123.526955),(33 124.81711),(34 125.44476),(35 126.10615),(36 127.772766),(37 127.71684),(38 128.28714),(39 129.17882),(40 130.6551),(41 130.35086),(42 129.96077),(43 131.15254),(44 131.33296),(45 131.18063),(46 131.54753),(47 131.09349),(48 130.29613),(49 129.7852),(50 130.73401),(51 130.65909),(52 131.39641),(53 132.62625),(54 133.3562),(55 135.15181),(56 136.53618),(57 137.17876),(58 138.50818),(59 138.4275),(60 138.52989),(61 138.10173),(62 137.4449),(63 139.4602),(64 140.0381),(65 141.90472),(66 142.22784),(67 141.12567),(68 141.5879),(69 142.04288),(70 144.84201),(71 147.92735),(72 149.42699),(73 150.02501),(74 150.43959),(75 149.2447),(76 148.64977),(77 147.17184),(78 145.904),(79 145.66087),
(1 62.280106),(2 72.63177),(3 78.312),(4 83.51779),(5 87.081154),(6 91.347565),(7 94.90754),(8 98.70105),(9 101.57507),(10 103.66034),(11 105.29363),(12 107.11449),(13 109.91141),(14 109.604965),(15 111.81691),(16 114.52691),(17 115.826065),(18 116.67366),(19 116.81177),(20 117.80459),(21 117.82441),(22 119.448715),(23 119.66508),(24 120.700325),(25 120.75639),(26 120.77146),(27 121.56518),(28 123.07449),(29 123.829315),(30 124.17119),(31 125.101685),(32 126.27181),(33 127.942314),(34 128.8624),(35 130.36855),(36 131.67998),(37 132.88226),(38 134.98634),(39 135.09708),(40 135.96657),(41 135.06824),(42 134.27849),(43 135.64189),(44 134.31436),(45 134.29808),(46 135.38211),(47 134.75154),(48 135.58195),(49 135.86346),(50 136.90393),(51 135.2945),(52 134.31215),(53 135.81877),(54 136.01399),(55 136.4036),(56 138.79633),(57 139.2906),(58 138.98555),(59 139.30623),(60 140.21309),(61 139.70949),(62 139.19524),(63 140.401),(64 141.18274),(65 140.7018),(66 140.52911),(67 140.27138),(68 140.55548),(69 142.10498),(70 144.76027),(71 145.55052),(72 146.71785),(73 147.2363),(74 149.08948),(75 147.40883),(76 146.82327),(77 146.61053),(78 146.17949),(79 146.20274),
(1 63.19727),(2 73.10226),(3 79.8953),(4 85.0371),(5 88.044334),(6 91.515396),(7 94.84623),(8 99.34722),(9 100.95904),(10 103.01847),(11 104.95174),(12 106.55523),(13 108.59919),(14 108.53976),(15 110.81215),(16 112.36869),(17 114.660355),(18 115.295975),(19 115.43306),(20 116.35642),(21 117.85573),(22 117.15727),(23 118.52854),(24 120.00563),(25 119.25277),(26 120.17701),(27 120.99556),(28 121.97705),(29 121.30813),(30 121.716576),(31 123.25681),(32 124.46803),(33 125.60276),(34 127.45302),(35 128.70753),(36 130.0625),(37 131.89627),(38 131.9456),(39 133.47052),(40 134.13557),(41 133.8963),(42 134.1597),(43 135.06252),(44 136.17178),(45 135.39407),(46 135.6654),(47 134.72186),(48 134.49367),(49 135.55966),(50 135.87402),(51 135.62059),(52 135.15475),(53 137.14262),(54 137.59248),(55 137.2432),(56 138.66055),(57 139.81612),(58 140.20164),(59 139.59523),(60 140.82596),(61 140.05692),(62 138.64702),(63 139.8914),(64 141.82773),(65 142.01384),(66 141.64967),(67 140.75594),(68 142.9395),(69 144.82813),(70 146.53398),(71 147.1029),(72 149.26683),(73 150.56665),(74 151.72243),(75 149.80525),(76 149.08017),(77 146.94933),(78 147.86517),(79 147.65633),
(1 62.273613),(2 72.082855),(3 79.12173),(4 84.96488),(5 89.10781),(6 92.284966),(7 94.33969),(8 99.02509),(9 101.985146),(10 103.2946),(11 104.83748),(12 107.079025),(13 109.216965),(14 109.63919),(15 110.78033),(16 113.13285),(17 115.10023),(18 115.98531),(19 116.36669),(20 116.95071),(21 117.03469),(22 119.33727),(23 119.76567),(24 121.65614),(25 121.63944),(26 122.065254),(27 122.639084),(28 123.099266),(29 122.29775),(30 122.97631),(31 125.679276),(32 126.28857),(33 126.8353),(34 128.36232),(35 128.92424),(36 129.12099),(37 130.7906),(38 130.4485),(39 133.30312),(40 134.20988),(41 134.32953),(42 133.93451),(43 134.53464),(44 134.54149),(45 135.26884),(46 134.7458),(47 133.26828),(48 133.58543),(49 135.1572),(50 135.45483),(51 135.23718),(52 134.72649),(53 135.98845),(54 136.97421),(55 136.66045),(56 137.99542),(57 139.43254),(58 139.81244),(59 139.68678),(60 140.15503),(61 141.08165),(62 140.36072),(63 141.43242),(64 142.7614),(65 143.54234),(66 143.86842),(67 143.25319),(68 143.95767),(69 145.75082),(70 145.70291),(71 148.28386),(72 150.0345),(73 151.60208),(74 152.73993),(75 150.92279),(76 150.31496),(77 149.25908),(78 149.57967),(79 147.53537),
(1 61.118988),(2 69.08752),(3 75.95294),(4 81.8148),(5 85.18727),(6 88.48557),(7 91.73182),(8 94.62573),(9 97.60309),(10 100.6577),(11 102.95059),(12 104.38546),(13 105.703705),(14 107.20366),(15 108.77923),(16 110.4292),(17 111.37526),(18 112.36756),(19 111.83645),(20 112.46163),(21 112.340126),(22 113.82448),(23 114.233246),(24 115.33945),(25 116.20314),(26 116.76618),(27 117.44672),(28 119.226845),(29 119.07366),(30 119.40332),(31 121.8621),(32 121.72079),(33 123.23195),(34 123.956184),(35 125.20761),(36 127.20199),(37 128.21547),(38 130.18944),(39 131.37143),(40 131.8323),(41 132.24692),(42 132.57373),(43 133.00491),(44 133.22884),(45 133.39246),(46 131.82281),(47 131.96649),(48 131.23567),(49 131.39523),(50 131.8593),(51 130.96704),(52 130.78738),(53 130.8378),(54 131.82684),(55 131.35191),(56 132.54749),(57 135.02151),(58 133.81544),(59 133.82285),(60 133.65663),(61 135.37337),(62 133.16924),(63 135.74625),(64 137.0545),(65 136.99773),(66 137.39095),(67 137.31107),(68 137.33571),(69 139.23065),(70 140.6683),(71 142.01675),(72 143.14525),(73 144.47643),(74 145.8972),(75 145.08743),(76 144.51836),(77 143.92087),(78 144.25888),(79 144.41493),
(1 60.137157),(2 69.6579),(3 76.95206),(4 82.18333),(5 86.74277),(6 89.217575),(7 91.05996),(8 95.05565),(9 97.33618),(10 100.55215),(11 102.82992),(12 104.976524),(13 105.63124),(14 106.34882),(15 107.30775),(16 109.63978),(17 111.70612),(18 113.55629),(19 113.48707),(20 113.6484),(21 113.87179),(22 115.21536),(23 114.79762),(24 115.55963),(25 117.27022),(26 117.737),(27 118.78744),(28 119.22902),(29 118.34303),(30 118.83119),(31 120.49507),(32 121.628044),(33 122.17166),(34 123.83356),(35 124.51849),(36 126.64747),(37 128.12651),(38 128.02568),(39 129.51147),(40 130.81952),(41 131.89825),(42 132.71124),(43 132.6535),(44 131.60416),(45 131.37692),(46 131.35721),(47 131.536),(48 131.5158),(49 130.70923),(50 131.78448),(51 131.62225),(52 131.13449),(53 130.43782),(54 131.91357),(55 132.4382),(56 133.06929),(57 134.97493),(58 134.06277),(59 134.16432),(60 133.05573),(61 134.06146),(62 132.60246),(63 136.2215),(64 137.20995),(65 136.40056),(66 138.28448),(67 137.94893),(68 139.49614),(69 140.88016),(70 142.34221),(71 144.73117),(72 146.54306),(73 147.85736),(74 148.1785),(75 146.53314),(76 145.58476),(77 144.88829),(78 145.91098),(79 145.60745),
(1 59.95177),(2 69.64385),(3 77.09759),(4 82.80742),(5 88.04161),(6 90.76107),(7 94.06823),(8 96.67683),(9 99.931244),(10 102.39273),(11 104.166466),(12 105.18149),(13 106.636734),(14 108.203384),(15 110.69788),(16 112.745285),(17 114.21691),(18 114.65419),(19 114.49766),(20 114.79867),(21 115.193596),(22 116.09734),(23 116.75283),(24 116.68308),(25 118.60483),(26 119.35184),(27 120.22632),(28 120.58062),(29 120.50333),(30 120.70129),(31 121.13035),(32 122.01753),(33 122.61496),(34 123.12403),(35 123.86119),(36 123.98329),(37 125.2385),(38 126.33841),(39 126.87119),(40 129.29297),(41 128.8994),(42 129.44028),(43 129.99916),(44 130.5766),(45 130.55963),(46 131.10681),(47 131.47635),(48 130.87842),(49 131.79039),(50 133.53403),(51 133.32106),(52 133.4043),(53 133.71324),(54 134.84721),(55 134.60141),(56 135.20956),(57 137.39166),(58 138.82669),(59 137.7836),(60 136.90291),(61 138.35219),(62 137.46843),(63 138.26508),(64 140.60924),(65 138.60997),(66 139.95421),(67 139.10909),(68 141.02394),(69 142.27817),(70 144.06848),(71 145.43063),(72 147.01091),(73 148.05829),(74 148.08083),(75 147.898),(76 147.44736),(77 146.3415),(78 146.23839),(79 146.40945),
(1 60.338062),(2 69.48979),(3 75.487305),(4 82.00443),(5 85.95685),(6 88.548676),(7 91.80819),(8 94.41606),(9 96.85505),(10 99.14566),(11 101.497955),(12 103.4503),(13 104.24541),(14 105.96166),(15 106.9601),(16 108.595795),(17 110.38197),(18 111.42839),(19 111.55779),(20 112.55622),(21 113.64487),(22 113.953735),(23 114.84318),(24 116.136734),(25 117.58097),(26 117.38425),(27 117.704666),(28 118.05563),(29 118.07537),(30 119.09487),(31 120.186844),(32 121.96532),(33 123.53435),(34 123.685234),(35 124.89133),(36 126.48854),(37 127.48253),(38 129.07954),(39 129.36008),(40 130.54013),(41 130.3663),(42 131.24867),(43 130.59529),(44 131.2801),(45 130.32324),(46 129.00046),(47 128.19514),(48 128.41422),(49 128.50182),(50 129.01889),(51 129.60547),(52 126.95642),(53 127.406136),(54 129.28978),(55 130.17622),(56 131.7393),(57 133.10916),(58 133.86711),(59 132.98193),(60 132.17567),(61 132.56258),(62 131.87474),(63 133.12119),(64 134.59088),(65 133.84541),(66 135.33337),(67 135.76924),(68 136.86206),(69 139.28543),(70 139.38599),(71 141.48106),(72 143.58144),(73 144.9243),(74 144.89754),(75 145.40215),(76 144.72997),(77 144.10577),(78 143.57976),(79 143.94725),
(1 58.971115),(2 68.938934),(3 74.4523),(4 80.246445),(5 85.48804),(6 87.234314),(7 91.67652),(8 93.911285),(9 96.2025),(10 98.39884),(11 100.89713),(12 102.99667),(13 104.32662),(14 106.24631),(15 106.096436),(16 108.656906),(17 110.74947),(18 111.56051),(19 111.16408),(20 111.572174),(21 113.08754),(22 112.445724),(23 113.534805),(24 114.25814),(25 115.167625),(26 116.46098),(27 116.20402),(28 116.78825),(29 116.50644),(30 116.55961),(31 118.250114),(32 118.94442),(33 119.68207),(34 120.688774),(35 121.45768),(36 122.79935),(37 123.64902),(38 125.33117),(39 126.3056),(40 126.60323),(41 128.03508),(42 128.39095),(43 127.839165),(44 129.14001),(45 128.67165),(46 127.62457),(47 128.09163),(48 127.857445),(49 127.86426),(50 127.31311),(51 127.489105),(52 127.62331),(53 128.03185),(54 128.39507),(55 129.88152),(56 131.66628),(57 133.4218),(58 133.49477),(59 133.11778),(60 133.36288),(61 133.80806),(62 132.49605),(63 134.19014),(64 136.13387),(65 135.22725),(66 135.58966),(67 136.77518),(68 136.06761),(69 139.11603),(70 141.6098),(71 141.64159),(72 143.98674),(73 144.3289),(74 144.22781),(75 143.53598),(76 143.45963),(77 143.58514),(78 142.97987),(79 142.35258),
(1 58.743114),(2 67.89726),(3 72.76744),(4 78.68431),(5 83.174034),(6 85.01182),(7 88.47612),(8 91.95168),(9 94.76527),(10 96.32597),(11 98.6467),(12 100.96185),(13 103.1234),(14 103.94469),(15 106.843796),(16 107.89904),(17 109.71376),(18 109.57977),(19 111.07769),(20 111.63744),(21 111.97388),(22 112.27637),(23 113.90279),(24 114.21552),(25 114.4329),(26 114.494934),(27 114.70106),(28 114.67625),(29 114.815155),(30 115.23361),(31 117.242676),(32 118.22853),(33 119.51773),(34 119.69655),(35 121.23003),(36 120.994415),(37 122.92279),(38 123.23082),(39 123.75591),(40 124.12755),(41 124.89607),(42 125.47471),(43 126.29047),(44 126.51358),(45 125.72191),(46 126.08706),(47 125.14406),(48 124.911514),(49 125.46772),(50 126.17096),(51 125.45266),(52 125.75892),(53 125.7128),(54 127.01892),(55 128.58485),(56 131.05304),(57 131.32248),(58 132.07024),(59 131.26875),(60 131.03415),(61 131.45277),(62 131.46992),(63 132.29059),(64 133.40622),(65 133.35896),(66 134.67812),(67 134.4172),(68 135.39581),(69 137.70985),(70 137.89948),(71 139.84384),(72 142.64104),(73 143.08858),(74 143.1488),(75 142.3269),(76 140.73453),(77 139.66331),(78 139.1672),(79 139.8683),
(1 58.700123),(2 68.424515),(3 74.7948),(4 80.54667),(5 85.58431),(6 87.76813),(7 91.476616),(8 94.41097),(9 95.87753),(10 97.50783),(11 99.71948),(12 101.62894),(13 103.90287),(14 104.601715),(15 106.38135),(16 108.30818),(17 109.17603),(18 110.47467),(19 110.92621),(20 111.64058),(21 112.78733),(22 113.315544),(23 113.65699),(24 114.512115),(25 115.18329),(26 115.78628),(27 116.14835),(28 115.85603),(29 117.14341),(30 118.03065),(31 118.72013),(32 121.00403),(33 121.78875),(34 122.50793),(35 124.13472),(36 125.30582),(37 126.00527),(38 127.12776),(39 128.37163),(40 130.09814),(41 129.44456),(42 129.17961),(43 130.04752),(44 130.37056),(45 129.80815),(46 129.27802),(47 127.826416),(48 126.962585),(49 127.36966),(50 126.2474),(51 125.47354),(52 126.19231),(53 126.95222),(54 126.61992),(55 129.23738),(56 129.6906),(57 131.11026),(58 132.23831),(59 130.97186),(60 131.02953),(61 130.81131),(62 130.2852),(63 130.01012),(64 132.8525),(65 132.95335),(66 132.79922),(67 132.15604),(68 134.82726),(69 136.61292),(70 137.83717),(71 139.65677),(72 142.70625),(73 141.83156),(74 142.66216),(75 142.94278),(76 141.08531),(77 141.41324),(78 141.07101),(79 140.94946),
