1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 2.287198),(2 2.2603934),(3 7.4642725),(4 18.320795),(5 22.092258),(6 22.109072),(7 23.189787),(8 31.337997),(9 40.900745),(10 40.852943),(11 58.51007),(12 96.75054),(13 129.32875),(14 129.69633),(15 187.3209),(16 198.13037),(17 202.31575),(18 202.22232),(19 267.72797),(20 509.34198),(21 588.08624),(22 588.09204),(23 723.0376),(24 908.9792),(25 1069.5724),(26 1069.9089),(27 1159.5723),(28 1368.6444),(29 1315.2825),(30 1322.236),(31 1317.1294),(32 1303.0474),(33 1363.7136),(34 1364.5605),(35 1502.2937),(36 1545.3116),(37 1433.6941),(38 1434.3942),(39 1501.5914),(40 1412.6564),(41 1519.2255),(42 1516.734),(43 1474.2035),(44 1146.5895),(45 1146.6638),
(1 7.073053),(2 7.07999),(3 8.437091),(4 9.179127),(5 11.114388),(6 11.125457),(7 9.907053),(8 12.218538),(9 12.215463),(10 12.20247),(11 11.704332),(12 13.223017),(13 12.29133),(14 12.286603),(15 12.688446),(16 12.685691),(17 13.541786),(18 13.5531645),(19 12.236473),(20 12.536354),(21 12.93006),(22 12.9242935),(23 12.445024),(24 13.344071),(25 13.208824),(26 13.206132),(27 12.84614),(28 12.937011),(29 13.569435),(30 13.635591),(31 13.693477),(32 13.8362465),(33 13.426275),(34 13.406279),(35 13.482436),(36 13.919883),(37 13.878123),(38 13.96444),(39 13.746942),(40 13.888457),(41 13.259676),(42 13.2481),(43 13.299767),(44 13.297677),(45 13.298112),
(1 6.6537757),(2 6.6595025),(3 7.477717),(4 9.319389),(5 10.339709),(6 10.331402),(7 9.209753),(8 11.446802),(9 10.790641),(10 10.806771),(11 10.860224),(12 11.848386),(13 11.566004),(14 11.585124),(15 11.772473),(16 11.491397),(17 11.164053),(18 11.16251),(19 11.676222),(20 10.9661255),(21 11.120326),(22 11.130055),(23 11.134883),(24 11.271547),(25 11.473485),(26 11.462441),(27 11.128308),(28 11.990427),(29 12.268838),(30 12.439799),(31 12.825625),(32 12.23228),(33 12.699103),(34 12.71258),(35 12.784627),(36 12.33928),(37 12.67046),(38 12.679988),(39 12.377551),(40 12.879113),(41 13.71433),(42 13.719991),(43 12.990826),(44 13.56072),(45 13.561003),
(1 6.265158),(2 6.2615595),(3 7.4240727),(4 8.480409),(5 9.221342),(6 9.224932),(7 8.64252),(8 10.46834),(9 11.170559),(10 11.165497),(11 10.450011),(12 11.740527),(13 11.291623),(14 11.341589),(15 10.856571),(16 10.965397),(17 11.440244),(18 11.463445),(19 10.894854),(20 10.653461),(21 10.872419),(22 10.870488),(23 11.041853),(24 11.292185),(25 12.000758),(26 12.003663),(27 11.9955635),(28 11.799543),(29 12.037002),(30 12.063553),(31 12.166521),(32 12.110126),(33 12.371144),(34 12.362818),(35 12.247079),(36 12.54999),(37 13.061298),(38 13.078517),(39 12.606091),(40 12.584104),(41 12.835375),(42 12.861244),(43 12.475725),(44 12.701989),(45 12.703484),
(1 6.7088337),(2 6.6994653),(3 7.715257),(4 9.133663),(5 10.454735),(6 10.454872),(7 9.736034),(8 11.260476),(9 11.877719),(10 11.881966),(11 11.34526),(12 12.385584),(13 12.569718),(14 12.586703),(15 11.702319),(16 12.234438),(17 12.770764),(18 12.775441),(19 12.501952),(20 12.322749),(21 12.339213),(22 12.353988),(23 12.210193),(24 11.8119135),(25 12.582399),(26 12.58827),(27 12.599343),(28 13.581985),(29 14.145082),(30 14.227397),(31 13.161063),(32 13.764804),(33 13.55435),(34 13.576972),(35 12.93038),(36 12.918872),(37 13.76872),(38 13.823062),(39 12.984374),(40 13.483913),(41 13.684031),(42 13.708864),(43 13.381994),(44 13.635796),(45 13.635766),
(1 6.2957993),(2 6.300687),(3 7.168609),(4 7.955287),(5 9.748542),(6 9.742261),(7 9.345576),(8 11.270208),(9 11.5054655),(10 11.532092),(11 11.138288),(12 11.360868),(13 12.0162115),(14 12.013091),(15 11.657879),(16 12.042488),(17 12.035877),(18 12.02428),(19 11.9410095),(20 12.258093),(21 12.3312),(22 12.316271),(23 12.05245),(24 11.918118),(25 12.318567),(26 12.307477),(27 11.909038),(28 12.114534),(29 11.995782),(30 11.995926),(31 12.025951),(32 12.632439),(33 12.697804),(34 12.734609),(35 12.779433),(36 13.167839),(37 12.96192),(38 12.989741),(39 12.426961),(40 12.617442),(41 12.491438),(42 12.501236),(43 12.260622),(44 12.024607),(45 12.028081),
(1 6.614012),(2 6.6119223),(3 8.058884),(4 8.422856),(5 9.768464),(6 9.792707),(7 9.081797),(8 10.915277),(9 11.467059),(10 11.477398),(11 9.943405),(12 11.658143),(13 11.218922),(14 11.220205),(15 11.026358),(16 11.35835),(17 12.052341),(18 12.046967),(19 11.64937),(20 11.770563),(21 12.120955),(22 12.13831),(23 11.729845),(24 11.612119),(25 11.833041),(26 11.815898),(27 11.137528),(28 11.867565),(29 11.821389),(30 12.008153),(31 11.71134),(32 12.364374),(33 12.324633),(34 12.316887),(35 12.453625),(36 13.279909),(37 12.509226),(38 12.535187),(39 12.951971),(40 12.871257),(41 13.0681),(42 13.099185),(43 12.493439),(44 12.202576),(45 12.207883),
(1 6.278475),(2 6.2854924),(3 7.5858026),(4 8.393114),(5 10.34302),(6 10.329),(7 9.306804),(8 11.044506),(9 11.632718),(10 11.621637),(11 10.791037),(12 12.377286),(13 11.227783),(14 11.258134),(15 11.4736185),(16 11.529129),(17 11.579134),(18 11.582995),(19 10.838974),(20 11.276053),(21 11.473269),(22 11.481888),(23 11.26835),(24 11.821553),(25 11.54729),(26 11.545911),(27 11.739654),(28 11.678726),(29 12.03198),(30 12.174325),(31 11.635145),(32 11.815315),(33 11.819474),(34 11.82329),(35 11.79256),(36 12.482987),(37 12.958885),(38 12.979226),(39 12.400492),(40 12.566992),(41 12.992308),(42 13.00785),(43 12.269469),(44 12.2109995),(45 12.216942),
(1 6.2213783),(2 6.2175484),(3 7.0835733),(4 8.172772),(5 9.355796),(6 9.352945),(7 8.692688),(8 10.457075),(9 11.012894),(10 11.051748),(11 10.407483),(12 11.376053),(13 11.112959),(14 11.152421),(15 10.732664),(16 10.543616),(17 11.2238865),(18 11.225442),(19 10.613468),(20 10.743669),(21 10.917456),(22 10.892912),(23 10.725078),(24 10.368174),(25 11.307225),(26 11.3293705),(27 11.167382),(28 11.934998),(29 11.94151),(30 11.904324),(31 11.755402),(32 11.572072),(33 12.044238),(34 12.064491),(35 11.441358),(36 11.8868065),(37 11.6921215),(38 11.701134),(39 11.553238),(40 12.359057),(41 12.112253),(42 12.12155),(43 11.722047),(44 11.311264),(45 11.309963),
(1 6.4879475),(2 6.490111),(3 7.419112),(4 8.335895),(5 9.384308),(6 9.376747),(7 9.514462),(8 10.661496),(9 11.332435),(10 11.300417),(11 10.135837),(12 11.643047),(13 12.096795),(14 12.119182),(15 12.35787),(16 11.803737),(17 11.552594),(18 11.558631),(19 10.835488),(20 10.975178),(21 11.148695),(22 11.139804),(23 11.468799),(24 11.760547),(25 12.286265),(26 12.278508),(27 11.922236),(28 12.318083),(29 13.189947),(30 13.178531),(31 12.554875),(32 12.736849),(33 12.296873),(34 12.2938795),(35 12.71562),(36 12.438558),(37 13.103876),(38 13.0790825),(39 12.963789),(40 12.592529),(41 12.724402),(42 12.71271),(43 12.017339),(44 12.946874),(45 12.948171),
(1 6.438161),(2 6.43368),(3 7.42765),(4 8.854784),(5 9.677712),(6 9.676033),(7 9.181387),(8 10.704162),(9 10.678349),(10 10.668466),(11 10.52558),(12 11.202243),(13 10.886532),(14 10.903516),(15 10.754703),(16 10.95857),(17 11.459671),(18 11.468198),(19 11.251172),(20 11.34739),(21 11.844246),(22 11.869245),(23 11.244596),(24 11.122486),(25 11.389203),(26 11.407922),(27 11.544414),(28 11.8447895),(29 12.288807),(30 12.3183155),(31 12.023797),(32 12.007158),(33 12.107952),(34 12.093168),(35 12.085219),(36 12.5311165),(37 12.299261),(38 12.296905),(39 12.066039),(40 12.465847),(41 12.634024),(42 12.618457),(43 11.948933),(44 12.876591),(45 12.877242),
(1 6.648552),(2 6.647484),(3 6.7376757),(4 8.162507),(5 9.724105),(6 9.734955),(7 8.412398),(8 10.319382),(9 10.642562),(10 10.676286),(11 9.889076),(12 10.7890625),(13 10.577589),(14 10.572358),(15 10.441289),(16 10.377208),(17 10.500649),(18 10.481961),(19 9.95168),(20 10.343196),(21 10.635727),(22 10.6348),(23 10.88577),(24 11.151511),(25 11.441329),(26 11.426243),(27 11.2188015),(28 11.59063),(29 12.131778),(30 12.207548),(31 12.341642),(32 10.987963),(33 11.55516),(34 11.561795),(35 11.376991),(36 12.168793),(37 12.427912),(38 12.461664),(39 11.655262),(40 12.355118),(41 12.172167),(42 12.17386),(43 11.864151),(44 11.7188635),(45 11.717524),
(1 5.955072),(2 5.956046),(3 6.9729195),(4 7.7337093),(5 9.350937),(6 9.354933),(7 8.726883),(8 10.671973),(9 10.542742),(10 10.559057),(11 10.288614),(12 10.856129),(13 10.952421),(14 10.9530115),(15 10.671475),(16 10.436228),(17 10.818526),(18 10.798266),(19 10.259104),(20 10.406056),(21 10.951308),(22 10.966075),(23 10.32406),(24 10.694396),(25 10.879705),(26 10.873144),(27 10.385506),(28 11.093857),(29 11.496076),(30 11.559226),(31 10.890852),(32 11.772155),(33 11.898987),(34 11.919169),(35 11.633969),(36 11.991129),(37 12.214343),(38 12.220624),(39 11.582846),(40 11.479634),(41 11.279435),(42 11.263512),(43 11.379458),(44 11.547878),(45 11.545967),
(1 6.0477858),(2 6.044719),(3 7.1944923),(4 7.6789207),(5 9.482175),(6 9.473434),(7 8.624205),(8 9.771437),(9 9.874781),(10 9.866998),(11 9.76532),(12 10.271079),(13 10.262847),(14 10.253654),(15 10.381352),(16 10.349788),(17 10.400875),(18 10.403503),(19 10.102783),(20 10.31988),(21 10.450443),(22 10.461597),(23 10.501177),(24 10.438471),(25 10.881023),(26 10.87235),(27 10.652313),(28 10.698928),(29 10.570658),(30 10.599384),(31 11.185058),(32 11.244261),(33 11.435472),(34 11.452261),(35 11.36319),(36 11.741519),(37 11.91115),(38 11.920191),(39 11.913581),(40 11.387497),(41 11.920229),(42 11.908785),(43 11.762464),(44 11.611755),(45 11.603285),
(1 5.904587),(2 5.915564),(3 6.8568964),(4 7.4249954),(5 8.667636),(6 8.677308),(7 8.032921),(8 9.415835),(9 9.539282),(10 9.55165),(11 9.268579),(12 10.251275),(13 9.943211),(14 9.929645),(15 9.719935),(16 10.57778),(17 10.2748),(18 10.279034),(19 10.271668),(20 10.199941),(21 10.77765),(22 10.742843),(23 10.824041),(24 11.00165),(25 10.963606),(26 10.96183),(27 11.092862),(28 10.945055),(29 11.44155),(30 11.524314),(31 11.365027),(32 12.004421),(33 11.981569),(34 11.975868),(35 11.745904),(36 11.826006),(37 11.894665),(38 11.8849),(39 11.176597),(40 11.856817),(41 11.714285),(42 11.705436),(43 11.964863),(44 12.740664),(45 12.7432375),
(1 5.7724547),(2 5.765124),(3 6.701903),(4 7.138609),(5 8.3268795),(6 8.341774),(7 7.994457),(8 9.384132),(9 9.447221),(10 9.410382),(11 9.14224),(12 10.567629),(13 10.317998),(14 10.346763),(15 10.335131),(16 10.465851),(17 10.674138),(18 10.659379),(19 9.758675),(20 9.889494),(21 10.291463),(22 10.278273),(23 10.031945),(24 10.22479),(25 11.035732),(26 11.026487),(27 10.250352),(28 11.030312),(29 11.634407),(30 11.674577),(31 11.063557),(32 11.036053),(33 11.110394),(34 11.140574),(35 11.269247),(36 10.617291),(37 11.440306),(38 11.465376),(39 10.613478),(40 10.974697),(41 11.324805),(42 11.283955),(43 11.468182),(44 11.630805),(45 11.623166),
(1 6.116113),(2 6.1145473),(3 6.7318745),(4 7.7340484),(5 8.950494),(6 8.957645),(7 8.421526),(8 9.906828),(9 9.874944),(10 9.857779),(11 9.475155),(12 10.096438),(13 9.689834),(14 9.6938925),(15 9.8632345),(16 9.847405),(17 10.131013),(18 10.126511),(19 9.718114),(20 9.797127),(21 10.17006),(22 10.159451),(23 10.224887),(24 10.65352),(25 10.901086),(26 10.890511),(27 10.684398),(28 10.642112),(29 11.502799),(30 11.544212),(31 11.068226),(32 11.296546),(33 11.519297),(34 11.538041),(35 11.125405),(36 11.195546),(37 11.629411),(38 11.612621),(39 11.08416),(40 10.512116),(41 10.848385),(42 10.838788),(43 10.640201),(44 10.674133),(45 10.672192),
(1 5.7166853),(2 5.7149534),(3 6.5418863),(4 7.5203605),(5 8.737699),(6 8.743195),(7 7.9299474),(8 10.509668),(9 10.132914),(10 10.1301),(11 9.287357),(12 10.133727),(13 10.266102),(14 10.243833),(15 9.920676),(16 9.894277),(17 10.102105),(18 10.119583),(19 9.723099),(20 9.34791),(21 9.943324),(22 9.925143),(23 9.639821),(24 9.825231),(25 11.030465),(26 11.027329),(27 10.538922),(28 10.988125),(29 11.45018),(30 11.5361395),(31 10.193159),(32 10.704614),(33 11.262856),(34 11.283221),(35 10.982247),(36 10.468611),(37 11.169402),(38 11.179329),(39 10.848837),(40 11.173627),(41 11.17648),(42 11.209262),(43 10.936318),(44 10.907049),(45 10.901204),
(1 6.094181),(2 6.105403),(3 6.733727),(4 7.472556),(5 8.646587),(6 8.654105),(7 8.511541),(8 9.659256),(9 9.529968),(10 9.512426),(11 9.366065),(12 10.27107),(13 9.827865),(14 9.837759),(15 9.555913),(16 9.9442425),(17 10.124007),(18 10.095766),(19 9.897814),(20 10.274305),(21 10.371305),(22 10.366222),(23 10.029056),(24 10.713046),(25 11.115477),(26 11.111258),(27 10.81248),(28 10.55301),(29 10.897226),(30 10.930777),(31 10.928936),(32 11.122618),(33 11.024542),(34 11.03142),(35 10.784803),(36 10.691194),(37 11.277533),(38 11.289611),(39 10.823889),(40 11.110889),(41 11.135619),(42 11.1279745),(43 11.205803),(44 10.541192),(45 10.543838),
(1 5.941251),(2 5.941713),(3 6.593702),(4 7.827804),(5 8.555604),(6 8.558455),(7 7.998657),(8 9.256407),(9 9.71315),(10 9.733763),(11 8.951939),(12 9.855736),(13 9.127533),(14 9.128173),(15 8.929426),(16 8.928872),(17 9.1553335),(18 9.158744),(19 9.32162),(20 9.391503),(21 9.285113),(22 9.289036),(23 9.323758),(24 9.724459),(25 9.798158),(26 9.798209),(27 9.829693),(28 10.148025),(29 10.021011),(30 10.087153),(31 9.726772),(32 10.063448),(33 10.0275135),(34 10.02884),(35 10.111798),(36 10.195771),(37 9.99849),(38 10.0094),(39 9.976878),(40 10.374726),(41 10.193041),(42 10.174485),(43 10.032957),(44 10.146181),(45 10.150493),
(1 5.680305),(2 5.679787),(3 6.4748983),(4 7.6803913),(5 9.035965),(6 9.047869),(7 8.397353),(8 9.721409),(9 9.718012),(10 9.748851),(11 9.280178),(12 9.589528),(13 9.899843),(14 9.906705),(15 9.37949),(16 9.371927),(17 9.551175),(18 9.542401),(19 9.270077),(20 9.6372175),(21 10.017967),(22 10.03496),(23 9.880823),(24 9.592763),(25 10.14939),(26 10.148858),(27 10.176463),(28 10.455003),(29 11.000701),(30 11.101809),(31 10.742443),(32 10.772822),(33 10.860969),(34 10.859986),(35 10.540954),(36 10.555243),(37 11.176652),(38 11.224474),(39 10.931836),(40 10.594484),(41 10.672679),(42 10.665888),(43 10.373782),(44 10.138663),(45 10.139265),
(1 5.752927),(2 5.7475266),(3 6.5111294),(4 7.16315),(5 8.593833),(6 8.59504),(7 7.665937),(8 9.431949),(9 9.457735),(10 9.465847),(11 8.762165),(12 9.598284),(13 9.440383),(14 9.42792),(15 9.750387),(16 8.801325),(17 9.085656),(18 9.087922),(19 9.433732),(20 9.177003),(21 9.385989),(22 9.374695),(23 9.735725),(24 9.552496),(25 10.208187),(26 10.216926),(27 9.869083),(28 10.036696),(29 10.785935),(30 10.817141),(31 10.434753),(32 10.49788),(33 10.300141),(34 10.305553),(35 10.381695),(36 10.309911),(37 10.258296),(38 10.271834),(39 9.696237),(40 10.235393),(41 10.533584),(42 10.530589),(43 9.839577),(44 10.497545),(45 10.504845),
(1 5.225761),(2 5.2154317),(3 5.4783816),(4 6.7325807),(5 8.116136),(6 8.118561),(7 7.2744856),(8 8.965861),(9 9.067675),(10 9.092413),(11 8.846763),(12 9.568126),(13 9.5954075),(14 9.609885),(15 9.508591),(16 9.155094),(17 9.5435295),(18 9.546904),(19 9.291761),(20 9.179383),(21 8.882932),(22 8.888403),(23 9.013706),(24 9.142814),(25 9.565531),(26 9.578482),(27 9.008452),(28 9.820362),(29 9.599414),(30 9.603448),(31 9.504263),(32 9.521074),(33 9.678428),(34 9.678281),(35 9.7174835),(36 9.665904),(37 9.876682),(38 9.895225),(39 9.539743),(40 9.731499),(41 9.820831),(42 9.821763),(43 9.926435),(44 10.173782),(45 10.166933),
(1 6.13664),(2 6.1447115),(3 6.276216),(4 7.847806),(5 8.503331),(6 8.5063),(7 8.059304),(8 9.0006075),(9 9.259259),(10 9.251856),(11 8.975782),(12 9.93859),(13 9.867478),(14 9.896877),(15 9.504991),(16 9.402055),(17 9.367041),(18 9.350155),(19 9.025236),(20 9.353456),(21 9.299499),(22 9.309334),(23 9.5516615),(24 9.742157),(25 9.973275),(26 9.97163),(27 9.878094),(28 10.146274),(29 10.354552),(30 10.437405),(31 10.037915),(32 10.707123),(33 10.403593),(34 10.401013),(35 10.318033),(36 10.155114),(37 10.311008),(38 10.346697),(39 10.346817),(40 10.549989),(41 10.398093),(42 10.388896),(43 9.596424),(44 10.348415),(45 10.345818),
(1 5.1134496),(2 5.105256),(3 5.9309254),(4 6.609835),(5 7.949928),(6 7.960884),(7 7.4782114),(8 8.565752),(9 8.595964),(10 8.575792),(11 8.3986025),(12 8.9939785),(13 9.294407),(14 9.2547035),(15 9.199072),(16 9.3482485),(17 9.225323),(18 9.227813),(19 8.553254),(20 8.507011),(21 9.28465),(22 9.26968),(23 8.881215),(24 8.959277),(25 9.038846),(26 9.019417),(27 8.688604),(28 9.3010025),(29 9.499267),(30 9.547521),(31 9.723176),(32 9.927451),(33 10.276398),(34 10.260025),(35 9.75709),(36 9.756848),(37 9.979067),(38 9.987623),(39 9.513587),(40 9.213617),(41 9.078842),(42 9.087647),(43 9.484037),(44 9.885356),(45 9.883509),
(1 5.0546503),(2 5.0543528),(3 5.837005),(4 6.6858954),(5 7.891126),(6 7.898996),(7 7.3803616),(8 8.294957),(9 8.349625),(10 8.364356),(11 7.921216),(12 9.4449005),(13 9.505697),(14 9.506915),(15 8.939299),(16 8.945238),(17 8.509069),(18 8.498808),(19 8.203036),(20 8.228969),(21 8.821987),(22 8.831552),(23 8.729325),(24 8.1800785),(25 8.833179),(26 8.820008),(27 8.565462),(28 9.3647995),(29 9.510671),(30 9.516897),(31 9.23521),(32 8.647983),(33 8.908154),(34 8.939493),(35 8.797917),(36 9.309634),(37 9.231954),(38 9.258379),(39 9.234194),(40 9.092489),(41 9.58407),(42 9.577613),(43 9.876085),(44 9.577467),(45 9.5811615),
(1 5.4551654),(2 5.453333),(3 5.752659),(4 6.561161),(5 7.924584),(6 7.9217415),(7 6.8961887),(8 8.070366),(9 7.995001),(10 8.001278),(11 7.6502542),(12 8.932913),(13 9.251588),(14 9.246392),(15 8.528426),(16 8.897485),(17 8.793257),(18 8.788105),(19 8.643095),(20 8.382238),(21 8.619904),(22 8.602629),(23 8.59174),(24 9.017768),(25 9.307658),(26 9.307545),(27 8.826936),(28 9.339421),(29 9.474173),(30 9.59163),(31 9.379289),(32 9.389719),(33 9.616971),(34 9.62824),(35 9.376728),(36 9.816478),(37 10.13059),(38 10.123881),(39 9.315033),(40 9.3054285),(41 9.625365),(42 9.623253),(43 9.583689),(44 9.900938),(45 9.902724),
(1 5.4154797),(2 5.4220614),(3 6.351731),(4 7.305577),(5 8.427753),(6 8.432851),(7 7.842829),(8 8.834447),(9 9.046045),(10 9.060775),(11 8.228732),(12 9.356973),(13 9.077812),(14 9.082363),(15 9.360549),(16 8.777712),(17 8.806043),(18 8.799179),(19 8.49144),(20 8.533691),(21 9.206001),(22 9.210179),(23 8.7933655),(24 9.10427),(25 8.994446),(26 8.990651),(27 8.689236),(28 9.132082),(29 9.525082),(30 9.544691),(31 9.261277),(32 10.054612),(33 9.910179),(34 9.928314),(35 9.734608),(36 10.136215),(37 10.393399),(38 10.371678),(39 9.505828),(40 10.253766),(41 9.905156),(42 9.876736),(43 10.448382),(44 9.734094),(45 9.73092),
(1 5.208974),(2 5.210446),(3 6.1001735),(4 6.7588983),(5 8.006997),(6 8.007981),(7 7.2562532),(8 8.380345),(9 8.489954),(10 8.471667),(11 8.134333),(12 8.437964),(13 8.646943),(14 8.627471),(15 7.8884425),(16 8.62057),(17 8.74813),(18 8.74784),(19 8.298835),(20 8.522244),(21 8.41915),(22 8.451052),(23 8.455544),(24 8.464509),(25 8.875895),(26 8.850546),(27 8.63958),(28 9.346169),(29 9.374701),(30 9.373464),(31 9.100891),(32 9.277518),(33 9.434416),(34 9.438659),(35 9.535312),(36 9.7284),(37 10.062791),(38 10.09386),(39 9.502282),(40 9.176683),(41 9.489566),(42 9.467648),(43 9.174863),(44 9.312874),(45 9.31395),
(1 5.5506296),(2 5.553158),(3 5.474432),(4 6.841423),(5 7.596751),(6 7.607329),(7 6.8602495),(8 8.155141),(9 8.202105),(10 8.188202),(11 7.857744),(12 8.666684),(13 8.23721),(14 8.2116165),(15 8.256103),(16 7.957639),(17 8.16864),(18 8.162585),(19 7.9284086),(20 8.33503),(21 8.1950655),(22 8.179742),(23 8.5242),(24 8.510669),(25 9.413202),(26 9.42662),(27 8.633277),(28 8.961863),(29 8.537407),(30 8.586411),(31 8.657392),(32 9.270265),(33 9.161296),(34 9.1696825),(35 8.928661),(36 9.21355),(37 8.935737),(38 8.955131),(39 8.83257),(40 8.477433),(41 8.632688),(42 8.613632),(43 8.715974),(44 8.724949),(45 8.724012),
(1 5.3775597),(2 5.3902545),(3 5.800263),(4 6.9072833),(5 7.440398),(6 7.43836),(7 6.7836294),(8 8.254056),(9 8.361821),(10 8.3666315),(11 8.095429),(12 8.420146),(13 8.655892),(14 8.642246),(15 8.21878),(16 8.487909),(17 8.919931),(18 8.920159),(19 8.141807),(20 8.140748),(21 8.573709),(22 8.616685),(23 8.240552),(24 8.558079),(25 8.605793),(26 8.620289),(27 8.678064),(28 9.550044),(29 8.878601),(30 8.916307),(31 8.822244),(32 9.207363),(33 9.529867),(34 9.555538),(35 9.542325),(36 9.422936),(37 9.236157),(38 9.257774),(39 8.845608),(40 8.696749),(41 9.236905),(42 9.263182),(43 9.136512),(44 9.710517),(45 9.708215),
(1 5.3231134),(2 5.320859),(3 5.575453),(4 6.323496),(5 7.988669),(6 7.9789577),(7 7.044754),(8 8.152364),(9 8.374835),(10 8.367023),(11 7.6490736),(12 9.151961),(13 8.554294),(14 8.568479),(15 8.355268),(16 8.153928),(17 8.479933),(18 8.4923),(19 8.14649),(20 8.005977),(21 8.244559),(22 8.256485),(23 8.310675),(24 8.539122),(25 8.462717),(26 8.461016),(27 8.575902),(28 9.151336),(29 8.774261),(30 8.754715),(31 8.375183),(32 8.824118),(33 8.713464),(34 8.72347),(35 8.448072),(36 8.854732),(37 9.136595),(38 9.129713),(39 8.517427),(40 8.79446),(41 8.6657715),(42 8.643326),(43 8.701978),(44 8.820674),(45 8.82499),
