1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00035914747),(2 2.5523803),(3 6.4305067),(4 7.496873),(5 7.521968),(6 8.596959),(7 15.394248),(8 14.998258),(9 15.034478),(10 23.633606),(11 27.763796),(12 33.094814),(13 33.07993),(14 41.113537),(15 46.742893),(16 37.887386),(17 38.04181),(18 44.36879),(19 77.37184),(20 96.5373),(21 96.35988),(22 118.858955),(23 149.1093),(24 165.03581),(25 164.9518),(26 166.26628),(27 155.5956),(28 158.97412),(29 159.9167),(30 169.15898),(31 153.86995),(32 176.63828),(33 176.85495),(34 178.01266),(35 219.24901),(36 245.52301),(37 245.60168),(38 271.02585),(39 271.2115),(40 267.5282),(41 267.48727),(42 268.3589),(43 271.07025),(44 271.17996),
(1 0.0013225559),(2 0.11016728),(3 0.25169018),(4 0.26316532),(5 0.2645949),(6 0.25436667),(7 0.32048368),(8 0.30072325),(9 0.296743),(10 0.30871746),(11 0.29364184),(12 0.36564574),(13 0.3601203),(14 0.338973),(15 0.3377193),(16 0.3647676),(17 0.35548612),(18 0.33750516),(19 0.31991822),(20 0.39541054),(21 0.39153576),(22 0.33017224),(23 0.38294554),(24 0.3583859),(25 0.35814795),(26 0.32797968),(27 0.4179472),(28 0.4219781),(29 0.4081541),(30 0.3528575),(31 0.36543646),(32 0.43138182),(33 0.4252831),(34 0.39195254),(35 0.35787886),(36 0.4288051),(37 0.42468286),(38 0.37293324),(39 0.40691733),(40 0.37276766),(41 0.37386686),(42 0.33607313),(43 0.43367657),(44 0.43294445),
(1 0.0013744778),(2 0.11572241),(3 0.2598173),(4 0.25436842),(5 0.25570536),(6 0.24192776),(7 0.32244283),(8 0.32586357),(9 0.32095116),(10 0.32092428),(11 0.3100819),(12 0.36056226),(13 0.35475874),(14 0.32323208),(15 0.33123377),(16 0.3684155),(17 0.35488275),(18 0.3466663),(19 0.32113895),(20 0.40097654),(21 0.3933842),(22 0.3300891),(23 0.38682556),(24 0.35916832),(25 0.36180112),(26 0.33487064),(27 0.4260954),(28 0.40023008),(29 0.39239615),(30 0.3539526),(31 0.3645902),(32 0.44281206),(33 0.43602183),(34 0.39254615),(35 0.35822383),(36 0.44295162),(37 0.4361326),(38 0.36319777),(39 0.4066309),(40 0.3749193),(41 0.37656385),(42 0.34235135),(43 0.43349338),(44 0.43225238),
(1 0.0013581504),(2 0.11277077),(3 0.25769758),(4 0.25949496),(5 0.25984392),(6 0.24747053),(7 0.3184069),(8 0.30597752),(9 0.3026442),(10 0.29066694),(11 0.2988578),(12 0.36179197),(13 0.357796),(14 0.34485537),(15 0.35373756),(16 0.3854935),(17 0.37474772),(18 0.35034648),(19 0.3248214),(20 0.38691333),(21 0.38314432),(22 0.32988694),(23 0.38441464),(24 0.3612135),(25 0.36113906),(26 0.31529534),(27 0.43584335),(28 0.3919302),(29 0.38045183),(30 0.3537561),(31 0.35312417),(32 0.41549712),(33 0.40916067),(34 0.351247),(35 0.34219092),(36 0.40799934),(37 0.40257427),(38 0.35719725),(39 0.38871992),(40 0.38259977),(41 0.38205266),(42 0.33347517),(43 0.42214656),(44 0.42212233),
(1 0.0013916384),(2 0.11195399),(3 0.2613425),(4 0.2531877),(5 0.25340754),(6 0.2504133),(7 0.31988144),(8 0.31935856),(9 0.31653967),(10 0.30173385),(11 0.28681296),(12 0.36675918),(13 0.36397156),(14 0.3316239),(15 0.35554639),(16 0.396562),(17 0.38190642),(18 0.34724015),(19 0.31695345),(20 0.38178468),(21 0.37971982),(22 0.34735927),(23 0.38960963),(24 0.3663025),(25 0.367055),(26 0.33063698),(27 0.4199279),(28 0.41425803),(29 0.4005141),(30 0.36380926),(31 0.34942457),(32 0.4361324),(33 0.43061998),(34 0.3821789),(35 0.3659509),(36 0.45076656),(37 0.44563282),(38 0.37884077),(39 0.41915482),(40 0.35635236),(41 0.3566283),(42 0.34307507),(43 0.4491355),(44 0.44733578),
(1 0.0013301731),(2 0.1119693),(3 0.2597895),(4 0.25342786),(5 0.2530486),(6 0.24636118),(7 0.3260642),(8 0.31343436),(9 0.311814),(10 0.29705217),(11 0.28904688),(12 0.35336328),(13 0.34855044),(14 0.3358346),(15 0.35309494),(16 0.38825822),(17 0.37759566),(18 0.330829),(19 0.31972763),(20 0.36906222),(21 0.36559448),(22 0.3125863),(23 0.38223273),(24 0.33749014),(25 0.3382694),(26 0.30939588),(27 0.397613),(28 0.38163692),(29 0.37586322),(30 0.3412391),(31 0.35746253),(32 0.44026202),(33 0.42960066),(34 0.36704922),(35 0.35558203),(36 0.4253382),(37 0.4191681),(38 0.36540195),(39 0.40259576),(40 0.38601854),(41 0.3878709),(42 0.32930222),(43 0.39868766),(44 0.3981483),
(1 0.0013095781),(2 0.1068344),(3 0.25858876),(4 0.2526653),(5 0.25262803),(6 0.23518883),(7 0.32814303),(8 0.3218219),(9 0.3183843),(10 0.29121777),(11 0.2855482),(12 0.35919717),(13 0.35421818),(14 0.3080163),(15 0.31426123),(16 0.35459667),(17 0.3433626),(18 0.31970143),(19 0.3039017),(20 0.37402126),(21 0.36957175),(22 0.32080054),(23 0.36360452),(24 0.33090356),(25 0.33144653),(26 0.3249609),(27 0.4152279),(28 0.40049088),(29 0.38910446),(30 0.35987455),(31 0.38414228),(32 0.44683784),(33 0.43790838),(34 0.381782),(35 0.3496018),(36 0.41729134),(37 0.41295233),(38 0.35739863),(39 0.38600573),(40 0.35911193),(41 0.35884646),(42 0.3204314),(43 0.42592877),(44 0.42443362),
(1 0.0013329763),(2 0.113012396),(3 0.2660588),(4 0.2472642),(5 0.24834496),(6 0.24041545),(7 0.31520906),(8 0.30577716),(9 0.30122942),(10 0.30485278),(11 0.3007915),(12 0.37270734),(13 0.36714867),(14 0.32629228),(15 0.34224632),(16 0.37721214),(17 0.36646375),(18 0.3434101),(19 0.33739644),(20 0.40666753),(21 0.40419748),(22 0.34562123),(23 0.40295035),(24 0.3575484),(25 0.35871637),(26 0.3307358),(27 0.41672358),(28 0.38788426),(29 0.3856736),(30 0.34227148),(31 0.3523498),(32 0.42479944),(33 0.4211099),(34 0.39488074),(35 0.3696625),(36 0.43426523),(37 0.4299575),(38 0.36925903),(39 0.41972256),(40 0.38464332),(41 0.3847387),(42 0.35130206),(43 0.4365043),(44 0.43623754),
(1 0.0013409192),(2 0.11305696),(3 0.27194673),(4 0.26121917),(5 0.26177138),(6 0.25028095),(7 0.3163148),(8 0.3039798),(9 0.3016239),(10 0.2953207),(11 0.28491718),(12 0.35939932),(13 0.35520792),(14 0.31715992),(15 0.31593096),(16 0.3548853),(17 0.34163818),(18 0.32949403),(19 0.31548867),(20 0.3930364),(21 0.3883343),(22 0.3258585),(23 0.3520228),(24 0.3338895),(25 0.3346317),(26 0.30966824),(27 0.40682217),(28 0.39344728),(29 0.38471055),(30 0.35716403),(31 0.35456446),(32 0.43285516),(33 0.42643857),(34 0.39070806),(35 0.35954696),(36 0.449403),(37 0.44596943),(38 0.36635008),(39 0.39627382),(40 0.35135382),(41 0.35220033),(42 0.32735065),(43 0.4064731),(44 0.40387392),
(1 0.0013331217),(2 0.111771785),(3 0.25198278),(4 0.25282538),(5 0.2525173),(6 0.253577),(7 0.31761336),(8 0.3047329),(9 0.30561885),(10 0.31387097),(11 0.28585568),(12 0.34142053),(13 0.33954307),(14 0.32772705),(15 0.3499401),(16 0.3721926),(17 0.35928372),(18 0.33633348),(19 0.3165182),(20 0.40519246),(21 0.4007998),(22 0.31689316),(23 0.3697805),(24 0.34242314),(25 0.34320536),(26 0.3129114),(27 0.3925787),(28 0.3785879),(29 0.375109),(30 0.3454214),(31 0.35585073),(32 0.43704718),(33 0.42946613),(34 0.38754305),(35 0.3542354),(36 0.3978567),(37 0.391773),(38 0.3509042),(39 0.3799504),(40 0.3560685),(41 0.35687792),(42 0.31128523),(43 0.39150143),(44 0.39090338),
(1 0.0013765153),(2 0.121093065),(3 0.27057248),(4 0.26797444),(5 0.26729232),(6 0.2516128),(7 0.3078701),(8 0.30277434),(9 0.29962236),(10 0.31897947),(11 0.30274317),(12 0.37949896),(13 0.37474388),(14 0.32005858),(15 0.33919412),(16 0.36767194),(17 0.35454273),(18 0.3294259),(19 0.32196552),(20 0.4048276),(21 0.40218768),(22 0.3259985),(23 0.3909361),(24 0.33785954),(25 0.33723605),(26 0.3149708),(27 0.40519762),(28 0.3901447),(29 0.3914148),(30 0.3522079),(31 0.34789625),(32 0.43120024),(33 0.42271227),(34 0.37311798),(35 0.34988156),(36 0.43046764),(37 0.42730138),(38 0.36023405),(39 0.3954363),(40 0.35393807),(41 0.35424817),(42 0.31653178),(43 0.41021228),(44 0.40901163),
(1 0.0013278766),(2 0.10989817),(3 0.25950462),(4 0.2686598),(5 0.2692752),(6 0.25414607),(7 0.30597952),(8 0.29528233),(9 0.29220808),(10 0.28945926),(11 0.29355067),(12 0.36396718),(13 0.36019835),(14 0.31485516),(15 0.31736502),(16 0.3505377),(17 0.34007847),(18 0.32483497),(19 0.3046286),(20 0.37054184),(21 0.3677351),(22 0.31426826),(23 0.3690307),(24 0.33119327),(25 0.33207878),(26 0.30898404),(27 0.40953323),(28 0.38247535),(29 0.37409705),(30 0.34916222),(31 0.3404361),(32 0.41383028),(33 0.40881413),(34 0.37236312),(35 0.35626677),(36 0.405701),(37 0.40065563),(38 0.3505706),(39 0.36909583),(40 0.34770182),(41 0.34832472),(42 0.31586397),(43 0.4037755),(44 0.40237612),
(1 0.0013774713),(2 0.110813156),(3 0.23769993),(4 0.25128192),(5 0.25166437),(6 0.24608311),(7 0.3036412),(8 0.30379796),(9 0.30173117),(10 0.29200324),(11 0.27559692),(12 0.34073645),(13 0.33447406),(14 0.30680835),(15 0.3241001),(16 0.35882244),(17 0.35134596),(18 0.32030135),(19 0.31065848),(20 0.37474445),(21 0.37028772),(22 0.3157433),(23 0.37305915),(24 0.3315706),(25 0.3341158),(26 0.31596425),(27 0.40863797),(28 0.37083545),(29 0.37099287),(30 0.32858646),(31 0.3405185),(32 0.40609717),(33 0.39841425),(34 0.3600528),(35 0.33925417),(36 0.40784076),(37 0.40103927),(38 0.3733173),(39 0.38103864),(40 0.3475602),(41 0.34866768),(42 0.31592995),(43 0.40917477),(44 0.4079405),
(1 0.0013317838),(2 0.1091341),(3 0.2514393),(4 0.24805772),(5 0.24753132),(6 0.23325929),(7 0.30363408),(8 0.29589358),(9 0.29477957),(10 0.28843278),(11 0.27859193),(12 0.3478914),(13 0.34195367),(14 0.32473275),(15 0.32232928),(16 0.34179923),(17 0.33311686),(18 0.32083523),(19 0.29981527),(20 0.3724408),(21 0.37081861),(22 0.30732834),(23 0.34673703),(24 0.31966084),(25 0.32047546),(26 0.31467736),(27 0.41041356),(28 0.3774176),(29 0.37104458),(30 0.3234962),(31 0.3374441),(32 0.4105004),(33 0.40083775),(34 0.36477017),(35 0.3449295),(36 0.38884693),(37 0.3894869),(38 0.34158477),(39 0.35821524),(40 0.33699524),(41 0.3390184),(42 0.31336704),(43 0.3995833),(44 0.397845),
(1 0.0013264063),(2 0.106214136),(3 0.2399441),(4 0.25798103),(5 0.2572083),(6 0.24828899),(7 0.30142176),(8 0.2915705),(9 0.2864903),(10 0.28509453),(11 0.2720991),(12 0.34699586),(13 0.34360242),(14 0.31251797),(15 0.31550896),(16 0.3550451),(17 0.34175298),(18 0.30767176),(19 0.2815477),(20 0.3458976),(21 0.34205157),(22 0.2972122),(23 0.34092766),(24 0.33266127),(25 0.33256185),(26 0.3037759),(27 0.3721022),(28 0.36582258),(29 0.3649741),(30 0.33824426),(31 0.34036693),(32 0.39711884),(33 0.3909178),(34 0.3577856),(35 0.34232047),(36 0.4065536),(37 0.40432188),(38 0.35187677),(39 0.40115812),(40 0.34278288),(41 0.34225368),(42 0.31561986),(43 0.41113988),(44 0.41063446),
(1 0.001379542),(2 0.111257754),(3 0.25388932),(4 0.24843933),(5 0.24820717),(6 0.23959209),(7 0.304778),(8 0.30383947),(9 0.30199),(10 0.31397378),(11 0.28818816),(12 0.33220017),(13 0.32848653),(14 0.30688006),(15 0.3254311),(16 0.37309077),(17 0.35904202),(18 0.3357762),(19 0.3212958),(20 0.36931676),(21 0.36389658),(22 0.31405595),(23 0.36751008),(24 0.34753808),(25 0.34877515),(26 0.3205074),(27 0.39083958),(28 0.38475126),(29 0.38234666),(30 0.34424394),(31 0.34955496),(32 0.43375227),(33 0.4272982),(34 0.37041086),(35 0.351755),(36 0.41939083),(37 0.41755274),(38 0.347684),(39 0.398921),(40 0.35674065),(41 0.3567331),(42 0.3143173),(43 0.38764465),(44 0.38668114),
(1 0.0013746652),(2 0.111392766),(3 0.25406176),(4 0.2562316),(5 0.25685045),(6 0.24426103),(7 0.30315024),(8 0.2926475),(9 0.29084468),(10 0.2962472),(11 0.27986032),(12 0.34226504),(13 0.33760697),(14 0.3063444),(15 0.33888993),(16 0.36209795),(17 0.35114083),(18 0.31596613),(19 0.3046137),(20 0.36718988),(21 0.36417133),(22 0.31129932),(23 0.34119144),(24 0.32611576),(25 0.3308231),(26 0.3043823),(27 0.40149698),(28 0.3848811),(29 0.3768673),(30 0.35019705),(31 0.34317508),(32 0.41474366),(33 0.4060699),(34 0.36075807),(35 0.3375016),(36 0.38980365),(37 0.3883709),(38 0.34580886),(39 0.36649007),(40 0.32925415),(41 0.32890832),(42 0.3081794),(43 0.37968823),(44 0.38045132),
(1 0.0013089512),(2 0.11139362),(3 0.2528533),(4 0.23633507),(5 0.23720853),(6 0.23314026),(7 0.31227213),(8 0.2930552),(9 0.28933403),(10 0.2812853),(11 0.28524476),(12 0.34483886),(13 0.33548692),(14 0.31037533),(15 0.31198582),(16 0.33710006),(17 0.3298318),(18 0.30682918),(19 0.29416832),(20 0.3502272),(21 0.34492865),(22 0.30594626),(23 0.34481293),(24 0.32097295),(25 0.3231658),(26 0.31289682),(27 0.39761433),(28 0.38229126),(29 0.3719741),(30 0.33402964),(31 0.33683923),(32 0.41417018),(33 0.41039732),(34 0.35967588),(35 0.34403834),(36 0.40798104),(37 0.40297398),(38 0.33556223),(39 0.3708935),(40 0.34320354),(41 0.34421706),(42 0.3078043),(43 0.38263708),(44 0.3817141),
(1 0.0013412861),(2 0.10401228),(3 0.23784535),(4 0.23118614),(5 0.23234242),(6 0.22765382),(7 0.27891526),(8 0.28595427),(9 0.28634766),(10 0.28069717),(11 0.27408272),(12 0.33231387),(13 0.32942966),(14 0.28896472),(15 0.3040338),(16 0.33107284),(17 0.31760842),(18 0.30074784),(19 0.2961649),(20 0.34658498),(21 0.34465075),(22 0.29216596),(23 0.34757987),(24 0.33376768),(25 0.33415985),(26 0.30560303),(27 0.3974092),(28 0.36830455),(29 0.363399),(30 0.327395),(31 0.33659738),(32 0.40394783),(33 0.40060276),(34 0.34668478),(35 0.32791427),(36 0.38070288),(37 0.37495032),(38 0.31769958),(39 0.36425537),(40 0.33424023),(41 0.33427808),(42 0.296373),(43 0.36716732),(44 0.3670572),
(1 0.0013549344),(2 0.10979077),(3 0.24412689),(4 0.24605419),(5 0.24613981),(6 0.23387405),(7 0.30464235),(8 0.3018451),(9 0.29812667),(10 0.2912076),(11 0.28115723),(12 0.345618),(13 0.3436644),(14 0.3193146),(15 0.3341501),(16 0.36516005),(17 0.35548773),(18 0.34706333),(19 0.29880515),(20 0.37330925),(21 0.365941),(22 0.30623278),(23 0.35099986),(24 0.33254138),(25 0.33340973),(26 0.29807067),(27 0.38458157),(28 0.38041818),(29 0.37990823),(30 0.34265107),(31 0.35271853),(32 0.42868447),(33 0.42379352),(34 0.37295014),(35 0.33606303),(36 0.40359595),(37 0.4001625),(38 0.3388337),(39 0.39304104),(40 0.33858353),(41 0.33850697),(42 0.31702662),(43 0.40968403),(44 0.40788254),
(1 0.0013160598),(2 0.105817385),(3 0.24992646),(4 0.25327483),(5 0.25210595),(6 0.23734628),(7 0.30468613),(8 0.2862826),(9 0.28401974),(10 0.29011557),(11 0.27884907),(12 0.34614298),(13 0.3414304),(14 0.30536965),(15 0.31377247),(16 0.34180105),(17 0.32999474),(18 0.31374192),(19 0.29574612),(20 0.36634484),(21 0.36032975),(22 0.30343726),(23 0.3502253),(24 0.31595588),(25 0.31751543),(26 0.28981227),(27 0.38609233),(28 0.38149288),(29 0.37504593),(30 0.318466),(31 0.3280575),(32 0.40273973),(33 0.39629695),(34 0.37087002),(35 0.3414115),(36 0.4202922),(37 0.41426638),(38 0.34970444),(39 0.3770438),(40 0.34346735),(41 0.34282577),(42 0.3190262),(43 0.4013234),(44 0.40062374),
(1 0.0014036061),(2 0.115770526),(3 0.24970584),(4 0.25344607),(5 0.25297773),(6 0.2410077),(7 0.2993226),(8 0.2890637),(9 0.28751075),(10 0.27716988),(11 0.29047698),(12 0.3567494),(13 0.34931234),(14 0.32001993),(15 0.31928352),(16 0.3605028),(17 0.34958777),(18 0.32029277),(19 0.30832097),(20 0.36695522),(21 0.36301252),(22 0.31579792),(23 0.3525925),(24 0.32630774),(25 0.32909587),(26 0.31619656),(27 0.4316479),(28 0.4098745),(29 0.40559927),(30 0.36170572),(31 0.34948537),(32 0.41707945),(33 0.41238755),(34 0.3906177),(35 0.33704555),(36 0.40209094),(37 0.3955894),(38 0.34545922),(39 0.4012736),(40 0.33654812),(41 0.33696964),(42 0.325237),(43 0.38583297),(44 0.38385013),
(1 0.0013126339),(2 0.110021316),(3 0.24274488),(4 0.23452565),(5 0.23503962),(6 0.23144315),(7 0.31038603),(8 0.2944588),(9 0.29072657),(10 0.2988177),(11 0.28478947),(12 0.34754544),(13 0.3413396),(14 0.3175795),(15 0.32966897),(16 0.35786435),(17 0.3482242),(18 0.30603585),(19 0.29527423),(20 0.36509323),(21 0.3599243),(22 0.303498),(23 0.3520066),(24 0.31234884),(25 0.31294507),(26 0.30718562),(27 0.4040996),(28 0.37756333),(29 0.36518794),(30 0.3415895),(31 0.33823535),(32 0.42120895),(33 0.41776836),(34 0.3750051),(35 0.34123078),(36 0.39561605),(37 0.3872828),(38 0.34771657),(39 0.37324032),(40 0.34628952),(41 0.34607014),(42 0.31998947),(43 0.39862826),(44 0.39654082),
(1 0.0013017042),(2 0.106569044),(3 0.24504112),(4 0.2459658),(5 0.2470502),(6 0.2333888),(7 0.30665338),(8 0.30121666),(9 0.29838684),(10 0.28337845),(11 0.27819806),(12 0.35044628),(13 0.34928516),(14 0.30688205),(15 0.31811106),(16 0.3438397),(17 0.33636466),(18 0.31546587),(19 0.30694035),(20 0.36251384),(21 0.35746005),(22 0.2992508),(23 0.36178932),(24 0.32916483),(25 0.33095813),(26 0.30499932),(27 0.39101216),(28 0.36908248),(29 0.36476737),(30 0.33032995),(31 0.34913638),(32 0.42076892),(33 0.41416284),(34 0.36992344),(35 0.34154758),(36 0.394261),(37 0.38861597),(38 0.32945547),(39 0.35204557),(40 0.33157787),(41 0.3332518),(42 0.3125415),(43 0.40080982),(44 0.39881763),
(1 0.0013109802),(2 0.104892336),(3 0.2294998),(4 0.2368228),(5 0.23793547),(6 0.22430496),(7 0.2891134),(8 0.28008646),(9 0.2775862),(10 0.27418354),(11 0.26539442),(12 0.3235826),(13 0.32197493),(14 0.3038095),(15 0.31558207),(16 0.35060382),(17 0.33975598),(18 0.3088259),(19 0.30959493),(20 0.3765021),(21 0.37321547),(22 0.299774),(23 0.34715208),(24 0.30733272),(25 0.30858642),(26 0.29797167),(27 0.39239776),(28 0.3601838),(29 0.3498034),(30 0.31767756),(31 0.3380431),(32 0.41145828),(33 0.40353918),(34 0.35376728),(35 0.32178432),(36 0.38273007),(37 0.3785449),(38 0.33392188),(39 0.37193784),(40 0.33774495),(41 0.3379281),(42 0.30808443),(43 0.390713),(44 0.3894284),
(1 0.0013407792),(2 0.10512249),(3 0.24023326),(4 0.25020644),(5 0.25057355),(6 0.2358503),(7 0.30065876),(8 0.29789653),(9 0.2950349),(10 0.28653345),(11 0.27923858),(12 0.343936),(13 0.34070083),(14 0.30602896),(15 0.31613246),(16 0.34269905),(17 0.330412),(18 0.3167903),(19 0.29703766),(20 0.34660575),(21 0.3423036),(22 0.3125583),(23 0.35490322),(24 0.32757518),(25 0.32916203),(26 0.30599716),(27 0.39901814),(28 0.36501816),(29 0.35931554),(30 0.326537),(31 0.32938966),(32 0.4033954),(33 0.39542368),(34 0.367609),(35 0.34439585),(36 0.3905572),(37 0.38639033),(38 0.33130097),(39 0.37423936),(40 0.3474376),(41 0.34815502),(42 0.3191371),(43 0.3947817),(44 0.39394057),
(1 0.0013634524),(2 0.10315916),(3 0.23859891),(4 0.24016982),(5 0.23966035),(6 0.22343385),(7 0.30895624),(8 0.29604137),(9 0.2934435),(10 0.28056455),(11 0.2779537),(12 0.332782),(13 0.32764187),(14 0.2890402),(15 0.32879618),(16 0.35500133),(17 0.34342512),(18 0.32491514),(19 0.29640427),(20 0.35751975),(21 0.3524388),(22 0.2944679),(23 0.34158927),(24 0.32978716),(25 0.33045578),(26 0.30118114),(27 0.380055),(28 0.36672747),(29 0.35828382),(30 0.33508825),(31 0.33084697),(32 0.39158106),(33 0.38733295),(34 0.35330307),(35 0.3137778),(36 0.3622179),(37 0.3578495),(38 0.32510227),(39 0.36623803),(40 0.33161673),(41 0.3316167),(42 0.30203116),(43 0.3753904),(44 0.37360767),
(1 0.0012876848),(2 0.10187894),(3 0.22265875),(4 0.22056438),(5 0.22182669),(6 0.21239206),(7 0.29025277),(8 0.2675191),(9 0.26524857),(10 0.25149795),(11 0.2519294),(12 0.3053058),(13 0.30539352),(14 0.27852097),(15 0.3062215),(16 0.31619236),(17 0.30730292),(18 0.28613633),(19 0.27367118),(20 0.35432857),(21 0.3512647),(22 0.28109404),(23 0.332426),(24 0.306784),(25 0.3081788),(26 0.29654124),(27 0.38075647),(28 0.35941237),(29 0.3484184),(30 0.29982793),(31 0.31812814),(32 0.3837761),(33 0.37627122),(34 0.34959334),(35 0.32712215),(36 0.37466738),(37 0.37447917),(38 0.31072298),(39 0.35479844),(40 0.33158696),(41 0.33191425),(42 0.29048795),(43 0.35440996),(44 0.35328853),
(1 0.0013426914),(2 0.10244422),(3 0.2357348),(4 0.2310255),(5 0.23251262),(6 0.22704996),(7 0.29751796),(8 0.29599485),(9 0.29382348),(10 0.28198403),(11 0.27427062),(12 0.32920462),(13 0.32454872),(14 0.29592335),(15 0.28811255),(16 0.30682266),(17 0.29828006),(18 0.28085715),(19 0.28193793),(20 0.35218987),(21 0.34796822),(22 0.29754508),(23 0.339161),(24 0.30443174),(25 0.30496025),(26 0.28852874),(27 0.36316347),(28 0.3643333),(29 0.36031955),(30 0.32126278),(31 0.32252738),(32 0.39362124),(33 0.38971907),(34 0.33977947),(35 0.30985135),(36 0.36168435),(37 0.35954943),(38 0.31565246),(39 0.3795141),(40 0.33124173),(41 0.33077264),(42 0.30645278),(43 0.3670934),(44 0.36736616),
(1 0.0012655397),(2 0.10231118),(3 0.2260859),(4 0.23431627),(5 0.23583683),(6 0.2283017),(7 0.2999606),(8 0.28499258),(9 0.28450397),(10 0.2801473),(11 0.28177088),(12 0.34038624),(13 0.33704597),(14 0.30746722),(15 0.31108743),(16 0.34823573),(17 0.33615068),(18 0.3079512),(19 0.28433913),(20 0.35423002),(21 0.35009944),(22 0.28751674),(23 0.33470953),(24 0.31179613),(25 0.3131802),(26 0.299066),(27 0.3615337),(28 0.3612653),(29 0.36243135),(30 0.31683636),(31 0.34319252),(32 0.40332857),(33 0.39598998),(34 0.35768682),(35 0.3491138),(36 0.39121208),(37 0.38476637),(38 0.33929515),(39 0.3836371),(40 0.3195495),(41 0.3194945),(42 0.29308137),(43 0.35025555),(44 0.34966573),
